X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
285.0,157.7,-811.36,1,BH11,-0.89,0.78,4.67,7.07
285.0,157.7,-821.37,1,BH11,-0.94,0.87,4.41,7.1
285.0,157.7,-831.39,1,BH11,-1.08,0.89,4.68,6.89
285.0,157.7,-841.41,1,BH11,-0.86,0.72,4.52,6.73
285.0,157.7,-851.42,1,BH11,-1.08,0.75,4.54,6.95
285.0,157.7,-861.44,1,BH11,-1.19,0.9,4.61,6.97
285.0,157.7,-871.46,1,BH11,-1.09,1.1,4.73,7.04
285.0,157.7,-881.47,1,BH11,-1.03,0.82,4.72,6.95
285.0,157.7,-891.49,1,BH11,-1.21,0.88,4.55,7.16
285.0,157.7,-901.51,1,BH11,-0.98,0.95,4.56,7.01
285.0,157.7,-911.52,1,BH11,-1.01,0.91,4.47,7.02
285.0,157.7,-921.54,1,BH11,-1.15,0.87,4.56,6.91
285.0,157.7,-931.56,1,BH11,-0.85,0.95,4.63,7.07
285.0,157.7,-941.57,1,BH11,-0.98,0.97,4.51,7.0
285.0,157.7,-951.59,1,BH11,-1.07,0.86,4.47,6.98
285.0,157.7,-961.61,1,BH11,-0.8,0.99,4.47,6.89
285.0,157.7,-971.62,1,BH11,-0.74,0.8,4.75,6.88
285.0,157.7,-981.64,2,BH11,5.36,4.55,-5.18,4.39
285.0,157.7,-991.66,2,BH11,5.26,4.68,-5.28,4.24
285.0,157.7,-1001.67,2,BH11,5.23,4.72,-5.29,4.22
285.0,157.7,-1011.69,2,BH11,5.37,4.49,-5.26,4.49
285.0,157.7,-1021.71,2,BH11,5.32,4.6,-5.35,4.5
285.0,157.7,-1031.73,2,BH11,5.41,4.63,-5.11,4.62
285.0,157.7,-1041.74,2,BH11,5.41,4.61,-5.15,4.35
285.0,157.7,-1051.76,2,BH11,5.48,4.63,-5.34,4.35
285.0,157.7,-1061.78,2,BH11,5.31,4.59,-5.07,4.47
285.0,157.7,-1071.79,2,BH11,5.47,4.63,-5.2,4.38
285.0,157.7,-1081.81,2,BH11,5.33,4.59,-5.15,4.5
285.0,157.7,-1091.83,2,BH11,5.6,4.5,-5.29,4.43
285.0,157.7,-1101.84,2,BH11,5.4,4.67,-5.07,4.49
285.0,157.7,-1111.86,2,BH11,5.34,4.62,-5.18,4.43
285.0,157.7,-1121.88,2,BH11,5.21,4.55,-5.19,4.37
285.0,157.7,-1131.89,2,BH11,5.46,4.66,-5.1,4.38
285.0,157.7,-1141.91,2,BH11,5.5,4.88,-5.26,4.46
285.0,157.7,-1151.93,2,BH11,5.4,4.65,-4.99,4.43
285.0,157.7,-1161.94,2,BH11,5.43,4.64,-5.09,4.53
285.0,157.7,-1171.96,2,BH11,5.24,4.79,-5.21,4.49
285.0,157.7,-1181.98,3,BH11,-8.83,-1.67,2.12,-5.01
285.0,157.7,-1191.99,3,BH11,-8.91,-1.92,2.09,-4.84
285.0,157.7,-1202.01,3,BH11,-8.87,-1.97,2.26,-4.92
285.0,157.7,-1212.03,3,BH11,-8.95,-1.78,2.02,-4.8
285.0,157.7,-1222.04,3,BH11,-8.88,-1.89,2.11,-4.91
285.0,157.7,-1232.06,3,BH11,-8.88,-1.74,1.98,-5.05
285.0,157.7,-1242.08,3,BH11,-8.75,-1.99,2.27,-4.89
285.0,157.7,-1252.09,3,BH11,-8.86,-1.73,2.12,-4.81
285.0,157.7,-1262.11,3,BH11,-8.63,-1.73,2.11,-4.83
285.0,157.7,-1272.13,3,BH11,-8.84,-1.72,2.13,-4.62
285.0,157.7,-1282.14,3,BH11,-8.62,-1.77,2.36,-4.87
285.0,157.7,-1292.16,3,BH11,-8.9,-1.82,2.16,-4.88
285.0,157.7,-1302.18,3,BH11,-8.78,-1.8,2.19,-4.96
285.0,157.7,-1312.19,3,BH11,-8.87,-1.76,2.07,-4.75
285.0,157.7,-1322.21,3,BH11,-8.81,-1.77,2.1,-4.71
285.0,157.7,-1332.23,3,BH11,-8.87,-1.74,2.12,-4.93
285.0,157.7,-1342.24,3,BH11,-8.77,-1.79,2.28,-4.86
285.0,157.7,-1352.26,3,BH11,-8.88,-1.65,2.0,-4.82
285.0,157.7,-1362.28,3,BH11,-8.86,-1.86,2.17,-4.78
285.0,157.7,-1372.29,3,BH11,-8.79,-1.9,2.01,-4.85
285.0,157.7,-1382.31,4,BH11,-4.41,3.65,6.87,6.3
285.0,157.7,-1392.33,4,BH11,-4.18,3.73,6.76,6.1
285.0,157.7,-1402.34,4,BH11,-4.14,3.73,6.85,6.02
285.0,157.7,-1412.36,4,BH11,-4.22,3.68,6.81,6.29
285.0,157.7,-1422.38,4,BH11,-4.25,3.53,6.85,6.1
285.0,157.7,-1432.4,4,BH11,-4.36,3.8,7.03,6.15
285.0,157.7,-1442.41,4,BH11,-4.34,3.72,6.74,6.18
285.0,157.7,-1452.43,4,BH11,-4.2,3.53,6.69,6.21
285.0,157.7,-1462.45,4,BH11,-4.33,3.57,6.84,6.32
285.0,157.7,-1472.46,4,BH11,-4.29,3.63,6.89,6.11
285.0,157.7,-1482.48,4,BH11,-4.42,3.6,6.79,6.17
285.0,157.7,-1492.5,4,BH11,-4.36,3.61,6.73,6.16
285.0,157.7,-1502.51,4,BH11,-4.4,3.48,6.76,6.33
285.0,157.7,-1512.53,4,BH11,-4.25,3.59,6.92,5.96
285.0,157.7,-1522.55,4,BH11,-4.21,3.6,6.9,6.27
285.0,157.7,-1532.56,4,BH11,-4.16,3.73,6.81,6.12
285.0,157.7,-1542.58,4,BH11,-4.35,3.64,6.7,6.15
285.0,157.7,-1552.6,4,BH11,-4.36,3.73,6.8,6.14
285.0,157.7,-1562.61,4,BH11,-4.12,3.61,6.84,6.25
285.0,157.7,-1572.63,4,BH11,-4.26,3.75,6.85,6.27
285.0,157.7,-1582.65,0,BH11,7.15,-4.35,-8.61,5.14
285.0,157.7,-1592.66,0,BH11,7.22,-4.2,-8.36,5.34
285.0,157.7,-1602.68,0,BH11,7.19,-4.15,-8.5,5.1
285.0,157.7,-1612.7,0,BH11,7.18,-4.45,-8.41,5.26
285.0,157.7,-1622.71,0,BH11,7.08,-4.28,-8.57,5.31
285.0,157.7,-1632.73,0,BH11,7.42,-4.2,-8.49,5.3
285.0,157.7,-1642.75,0,BH11,7.25,-4.43,-8.41,5.38
285.0,157.7,-1652.76,0,BH11,7.3,-4.27,-8.44,5.3
285.0,157.7,-1662.78,0,BH11,7.22,-4.56,-8.67,5.25
285.0,157.7,-1672.8,0,BH11,7.18,-4.28,-8.36,5.19
285.0,157.7,-1682.81,0,BH11,7.2,-4.29,-8.32,5.22
285.0,157.7,-1692.83,0,BH11,7.17,-4.43,-8.51,5.16
285.0,157.7,-1702.85,0,BH11,7.07,-4.12,-8.47,5.28
285.0,157.7,-1712.86,0,BH11,7.11,-4.4,-8.4,5.22
285.0,157.7,-1722.88,0,BH11,7.21,-4.46,-8.54,5.21
285.0,157.7,-1732.9,0,BH11,7.37,-4.38,-8.44,5.26
285.0,157.7,-1742.91,0,BH11,7.32,-4.34,-8.5,5.33
285.0,157.7,-1752.93,0,BH11,7.23,-4.23,-8.57,5.29
285.0,157.7,-1762.95,0,BH11,7.28,-4.37,-8.61,5.33
285.0,157.7,-1772.96,0,BH11,7.39,-4.07,-8.7,5.15
285.0,157.7,-1782.98,0,BH11,7.3,-4.29,-8.5,5.19
285.0,157.7,-1793.0,0,BH11,7.42,-4.18,-8.56,5.41
285.0,157.7,-1803.02,0,BH11,7.23,-4.2,-8.59,5.2
285.0,157.7,-1813.03,0,BH11,7.3,-4.42,-8.47,5.21
285.0,157.7,-1823.05,0,BH11,7.32,-4.33,-8.66,5.4
285.0,157.7,-1833.07,0,BH11,7.29,-4.44,-8.43,5.18
285.0,157.7,-1843.08,0,BH11,7.31,-4.33,-8.45,5.47
285.0,157.7,-1853.1,0,BH11,7.31,-4.07,-8.58,5.12
285.0,157.7,-1863.12,0,BH11,7.39,-4.23,-8.53,5.19
285.0,157.7,-1873.13,0,BH11,7.12,-4.27,-8.48,5.38
285.0,157.7,-1883.15,0,BH11,7.19,-4.15,-8.43,5.28
285.0,157.7,-1893.17,0,BH11,7.3,-4.21,-8.4,5.38
285.0,157.7,-1903.18,0,BH11,7.21,-4.38,-8.57,5.21
285.0,157.7,-1913.2,0,BH11,7.21,-4.38,-8.44,5.31
285.0,157.7,-1923.22,0,BH11,7.23,-4.34,-8.35,5.16
285.0,157.7,-1933.23,0,BH11,7.07,-4.36,-8.31,5.1
285.0,157.7,-1943.25,0,BH11,7.16,-4.36,-8.47,5.47
285.0,157.7,-1953.27,0,BH11,7.29,-4.21,-8.41,5.05
285.0,157.7,-1963.28,0,BH11,7.16,-4.39,-8.54,5.38
285.0,157.7,-1973.3,0,BH11,7.05,-4.38,-8.7,5.24
285.0,157.7,-1983.32,0,BH11,7.38,-4.54,-8.77,5.14
285.0,157.7,-1993.33,0,BH11,7.25,-4.42,-8.45,5.21
1805.0,199.67,-0.0,1,BH12,-0.76,0.63,4.4,6.97
1805.0,199.67,-10.02,1,BH12,-0.84,0.9,4.6,6.94
1805.0,199.67,-20.03,1,BH12,-0.82,0.87,4.53,6.84
1805.0,199.67,-30.05,1,BH12,-0.89,0.72,4.51,6.87
1805.0,199.67,-40.07,1,BH12,-1.02,0.86,4.85,6.93
1805.0,199.67,-50.08,1,BH12,-0.98,0.89,4.54,6.94
1805.0,199.67,-60.1,1,BH12,-1.02,1.01,4.48,6.93
1805.0,199.67,-70.12,1,BH12,-0.95,0.9,4.67,6.96
1805.0,199.67,-80.13,1,BH12,-0.94,0.85,4.54,7.16
1805.0,199.67,-90.15,1,BH12,-0.92,0.82,4.5,6.99
1805.0,199.67,-100.17,1,BH12,-0.78,0.8,4.55,6.82
1805.0,199.67,-110.18,1,BH12,-0.87,0.94,4.55,6.99
1805.0,199.67,-120.2,1,BH12,-1.04,0.78,4.55,6.9
1805.0,199.67,-130.22,1,BH12,-0.98,1.01,4.54,7.27
1805.0,199.67,-140.23,1,BH12,-0.96,0.69,4.59,7.01
1805.0,199.67,-150.25,1,BH12,-0.92,0.93,4.63,7.22
1805.0,199.67,-160.27,1,BH12,-0.87,0.93,4.51,7.02
1805.0,199.67,-170.28,1,BH12,-0.88,0.96,4.51,7.06
1805.0,199.67,-180.3,1,BH12,-0.79,0.88,4.47,7.06
1805.0,199.67,-190.32,1,BH12,-0.85,0.74,4.58,6.89
1805.0,199.67,-200.33,1,BH12,-0.9,0.9,4.57,6.93
1805.0,199.67,-210.35,1,BH12,-1.09,0.76,4.61,7.12
1805.0,199.67,-220.37,1,BH12,-1.02,0.88,4.32,6.97
1805.0,199.67,-230.39,1,BH12,-1.13,0.9,4.46,6.96
1805.0,199.67,-240.4,1,BH12,-0.99,0.85,4.43,7.04
1805.0,199.67,-250.42,1,BH12,-0.87,1.03,4.56,7.04
1805.0,199.67,-260.44,1,BH12,-0.94,0.87,4.6,6.97
1805.0,199.67,-270.45,1,BH12,-1.08,0.81,4.53,6.98
1805.0,199.67,-280.47,1,BH12,-0.94,0.75,4.56,7.01
1805.0,199.67,-290.49,1,BH12,-0.96,0.87,4.49,7.05
1805.0,199.67,-300.5,1,BH12,-0.8,0.9,4.57,6.97
1805.0,199.67,-310.52,1,BH12,-0.91,0.74,4.52,6.8
1805.0,199.67,-320.54,1,BH12,-1.1,0.82,4.47,6.95
1805.0,199.67,-330.55,1,BH12,-0.85,0.73,4.47,6.88
1805.0,199.67,-340.57,1,BH12,-0.89,0.77,4.61,7.11
1805.0,199.67,-350.59,1,BH12,-1.07,0.68,4.62,7.09
1805.0,199.67,-360.6,1,BH12,-0.62,0.87,4.41,7.0
1805.0,199.67,-370.62,1,BH12,-0.73,0.71,4.4,7.12
1805.0,199.67,-380.64,1,BH12,-0.85,0.81,4.61,7.0
1805.0,199.67,-390.65,1,BH12,-1.18,0.9,4.35,7.03
1805.0,199.67,-400.67,1,BH12,-1.07,0.74,4.5,6.99
1805.0,199.67,-410.69,1,BH12,-0.89,0.78,4.42,6.87
1805.0,199.67,-420.7,1,BH12,-0.87,0.76,4.54,6.98
1805.0,199.67,-430.72,1,BH12,-1.16,0.79,4.37,6.91
1805.0,199.67,-440.74,1,BH12,-0.94,0.71,4.39,7.16
1805.0,199.67,-450.75,1,BH12,-0.92,0.92,4.6,6.97
1805.0,199.67,-460.77,1,BH12,-0.85,0.93,4.49,7.05
1805.0,199.67,-470.79,1,BH12,-0.92,1.11,4.48,7.08
1805.0,199.67,-480.8,1,BH12,-0.8,0.79,4.55,6.98
1805.0,199.67,-490.82,1,BH12,-0.89,0.75,4.54,6.89
1805.0,199.67,-500.84,1,BH12,-0.98,0.79,4.38,7.01
1805.0,199.67,-510.85,1,BH12,-0.96,0.91,4.5,7.03
1805.0,199.67,-520.87,1,BH12,-1.04,0.88,4.71,6.9
1805.0,199.67,-530.89,2,BH12,5.31,4.73,-5.15,4.52
1805.0,199.67,-540.9,2,BH12,5.39,4.66,-5.25,4.37
1805.0,199.67,-550.92,2,BH12,5.38,4.59,-5.29,4.24
1805.0,199.67,-560.94,2,BH12,5.3,4.71,-5.0,4.34
1805.0,199.67,-570.95,2,BH12,5.31,4.73,-5.12,4.41
1805.0,199.67,-580.97,2,BH12,5.36,4.58,-5.28,4.5
1805.0,199.67,-590.99,2,BH12,5.29,4.8,-5.2,4.36
1805.0,199.67,-601.01,2,BH12,5.38,4.62,-5.09,4.41
1805.0,199.67,-611.02,2,BH12,5.35,4.65,-5.23,4.48
1805.0,199.67,-621.04,2,BH12,5.43,4.52,-5.18,4.33
1805.0,199.67,-631.06,2,BH12,5.34,4.67,-5.29,4.33
1805.0,199.67,-641.07,2,BH12,5.34,4.69,-5.18,4.2
1805.0,199.67,-651.09,2,BH12,5.2,4.61,-5.34,4.45
1805.0,199.67,-661.11,2,BH12,5.4,4.73,-5.24,4.5
1805.0,199.67,-671.12,2,BH12,5.36,4.53,-5.12,4.31
1805.0,199.67,-681.14,2,BH12,5.31,4.58,-5.15,4.49
1805.0,199.67,-691.16,2,BH12,5.35,4.58,-5.17,4.54
1805.0,199.67,-701.17,2,BH12,5.44,4.83,-4.98,4.42
1805.0,199.67,-711.19,2,BH12,5.38,4.64,-5.02,4.47
1805.0,199.67,-721.21,3,BH12,-8.74,-1.79,2.14,-4.95
1805.0,199.67,-731.22,3,BH12,-8.88,-1.72,2.18,-4.76
1805.0,199.67,-741.24,3,BH12,-8.84,-1.83,2.28,-5.06
1805.0,199.67,-751.26,3,BH12,-8.68,-1.68,2.39,-4.94
1805.0,199.67,-761.27,3,BH12,-8.76,-1.84,2.15,-4.87
1805.0,199.67,-771.29,3,BH12,-8.67,-1.81,2.12,-5.01
1805.0,199.67,-781.31,3,BH12,-8.82,-1.83,2.16,-4.87
1805.0,199.67,-791.32,3,BH12,-8.68,-1.76,2.21,-4.87
1805.0,199.67,-801.34,3,BH12,-8.88,-1.81,2.33,-4.9
1805.0,199.67,-811.36,3,BH12,-9.0,-1.72,2.17,-4.85
1805.0,199.67,-821.37,3,BH12,-8.66,-1.88,2.25,-4.95
1805.0,199.67,-831.39,3,BH12,-8.7,-1.84,2.21,-4.55
1805.0,199.67,-841.41,3,BH12,-8.74,-1.81,2.33,-4.89
1805.0,199.67,-851.42,3,BH12,-8.79,-1.79,2.14,-4.92
1805.0,199.67,-861.44,3,BH12,-8.81,-1.86,2.22,-4.94
1805.0,199.67,-871.46,3,BH12,-8.87,-1.98,2.4,-4.89
1805.0,199.67,-881.47,3,BH12,-8.93,-1.93,2.16,-4.71
1805.0,199.67,-891.49,3,BH12,-8.8,-1.76,2.24,-4.88
1805.0,199.67,-901.51,3,BH12,-8.87,-1.87,2.28,-4.93
1805.0,199.67,-911.52,4,BH12,-4.16,3.66,6.69,6.03
1805.0,199.67,-921.54,4,BH12,-4.3,3.65,6.95,6.12
1805.0,199.67,-931.56,4,BH12,-4.29,3.66,7.03,6.09
1805.0,199.67,-941.57,4,BH12,-4.38,3.87,6.74,6.16
1805.0,199.67,-951.59,4,BH12,-4.19,3.65,6.78,6.24
1805.0,199.67,-961.61,4,BH12,-4.31,3.73,6.7,6.08
1805.0,199.67,-971.62,4,BH12,-4.43,3.67,6.83,6.25
1805.0,199.67,-981.64,4,BH12,-4.26,3.75,6.82,6.11
1805.0,199.67,-991.66,4,BH12,-4.29,3.85,6.89,6.03
1805.0,199.67,-1001.67,4,BH12,-4.22,3.74,6.84,6.16
1805.0,199.67,-1011.69,4,BH12,-4.41,3.54,6.63,6.23
1805.0,199.67,-1021.71,4,BH12,-4.35,3.74,6.91,6.32
1805.0,199.67,-1031.73,4,BH12,-4.23,3.84,6.83,6.33
1805.0,199.67,-1041.74,4,BH12,-4.19,3.78,6.86,6.17
1805.0,199.67,-1051.76,4,BH12,-4.34,3.65,6.79,6.23
1805.0,199.67,-1061.78,4,BH12,-4.19,3.68,6.69,6.1
1805.0,199.67,-1071.79,4,BH12,-4.52,3.7,6.87,6.18
1805.0,199.67,-1081.81,4,BH12,-4.39,3.59,6.77,6.11
1805.0,199.67,-1091.83,4,BH12,-4.26,3.7,6.87,6.03
1805.0,199.67,-1101.84,4,BH12,-4.13,3.66,6.9,6.33
1805.0,199.67,-1111.86,0,BH12,7.22,-4.45,-8.54,5.47
1805.0,199.67,-1121.88,0,BH12,7.36,-4.19,-8.43,5.22
1805.0,199.67,-1131.89,0,BH12,7.36,-4.32,-8.52,5.44
1805.0,199.67,-1141.91,0,BH12,7.31,-4.32,-8.45,5.31
1805.0,199.67,-1151.93,0,BH12,7.32,-4.39,-8.35,5.39
1805.0,199.67,-1161.94,0,BH12,7.53,-4.47,-8.58,5.38
1805.0,199.67,-1171.96,0,BH12,7.23,-4.42,-8.77,5.27
1805.0,199.67,-1181.98,0,BH12,7.41,-4.2,-8.58,5.03
1805.0,199.67,-1191.99,0,BH12,7.25,-4.3,-8.69,5.26
1805.0,199.67,-1202.01,0,BH12,7.04,-4.41,-8.65,5.21
1805.0,199.67,-1212.03,0,BH12,7.25,-4.29,-8.54,5.18
1805.0,199.67,-1222.04,0,BH12,7.43,-4.27,-8.57,5.27
1805.0,199.67,-1232.06,0,BH12,7.05,-4.48,-8.44,5.48
1805.0,199.67,-1242.08,0,BH12,7.45,-4.34,-8.54,5.26
1805.0,199.67,-1252.09,0,BH12,7.12,-4.22,-8.54,5.36
1805.0,199.67,-1262.11,0,BH12,7.29,-4.17,-8.57,5.25
1805.0,199.67,-1272.13,0,BH12,7.22,-4.38,-8.45,5.25
1805.0,199.67,-1282.14,0,BH12,7.31,-4.27,-8.56,5.16
1805.0,199.67,-1292.16,0,BH12,7.26,-4.3,-8.53,5.28
1805.0,199.67,-1302.18,0,BH12,7.22,-4.47,-8.41,5.38
1805.0,199.67,-1312.19,0,BH12,7.15,-4.36,-8.67,5.31
1805.0,199.67,-1322.21,0,BH12,7.34,-4.31,-8.59,5.31
1805.0,199.67,-1332.23,0,BH12,7.11,-4.18,-8.45,5.16
1805.0,199.67,-1342.24,0,BH12,7.35,-4.37,-8.55,5.31
1805.0,199.67,-1352.26,0,BH12,7.2,-4.31,-8.51,5.21
1805.0,199.67,-1362.28,0,BH12,7.4,-4.39,-8.52,5.07
1805.0,199.67,-1372.29,0,BH12,7.34,-4.24,-8.5,5.35
1805.0,199.67,-1382.31,0,BH12,7.19,-4.3,-8.63,5.28
1805.0,199.67,-1392.33,0,BH12,7.16,-4.25,-8.5,5.31
1805.0,199.67,-1402.34,0,BH12,7.36,-4.25,-8.56,5.14
1805.0,199.67,-1412.36,0,BH12,7.24,-4.27,-8.53,5.17
1805.0,199.67,-1422.38,0,BH12,7.17,-4.37,-8.47,5.35
1805.0,199.67,-1432.4,0,BH12,7.27,-4.27,-8.55,5.43
1805.0,199.67,-1442.41,0,BH12,7.45,-4.27,-8.51,5.23
1805.0,199.67,-1452.43,0,BH12,7.23,-4.34,-8.63,5.13
1805.0,199.67,-1462.45,0,BH12,7.23,-4.16,-8.55,5.23
1805.0,199.67,-1472.46,0,BH12,7.07,-4.33,-8.33,5.32
1805.0,199.67,-1482.48,0,BH12,7.19,-4.37,-8.66,5.25
1805.0,199.67,-1492.5,0,BH12,7.23,-4.41,-8.57,5.22
1805.0,199.67,-1502.51,0,BH12,7.22,-4.16,-8.51,5.26
1805.0,199.67,-1512.53,0,BH12,7.37,-4.39,-8.46,5.32
1805.0,199.67,-1522.55,0,BH12,7.26,-4.23,-8.5,5.27
1805.0,199.67,-1532.56,0,BH12,7.32,-4.24,-8.38,5.47
1805.0,199.67,-1542.58,0,BH12,7.33,-4.21,-8.53,5.17
1805.0,199.67,-1552.6,0,BH12,7.24,-4.22,-8.53,5.33
1805.0,199.67,-1562.61,0,BH12,7.22,-4.32,-8.59,5.19
1805.0,199.67,-1572.63,0,BH12,7.11,-4.13,-8.66,5.19
1805.0,199.67,-1582.65,0,BH12,7.41,-4.59,-8.64,5.15
1805.0,199.67,-1592.66,0,BH12,7.21,-4.19,-8.52,5.14
1805.0,199.67,-1602.68,0,BH12,7.41,-4.36,-8.53,5.41
1805.0,199.67,-1612.7,0,BH12,7.37,-4.33,-8.52,5.35
1805.0,199.67,-1622.71,0,BH12,7.18,-4.21,-8.67,5.19
1805.0,199.67,-1632.73,0,BH12,7.01,-4.37,-8.73,5.27
1805.0,199.67,-1642.75,0,BH12,7.22,-4.34,-8.63,5.37
1805.0,199.67,-1652.76,0,BH12,7.24,-4.31,-8.65,5.21
1805.0,199.67,-1662.78,0,BH12,7.34,-4.46,-8.51,5.26
1805.0,199.67,-1672.8,0,BH12,7.37,-4.24,-8.63,5.26
1805.0,199.67,-1682.81,0,BH12,7.53,-4.21,-8.63,5.2
1805.0,199.67,-1692.83,0,BH12,7.23,-4.29,-8.68,5.33
1805.0,199.67,-1702.85,0,BH12,7.39,-4.2,-8.58,5.31
1805.0,199.67,-1712.86,0,BH12,7.41,-4.27,-8.45,5.29
1805.0,199.67,-1722.88,0,BH12,7.32,-4.38,-8.46,5.32
1805.0,199.67,-1732.9,0,BH12,7.35,-4.27,-8.76,5.12
1805.0,199.67,-1742.91,0,BH12,7.19,-4.41,-8.67,5.24
1805.0,199.67,-1752.93,0,BH12,7.15,-4.32,-8.56,5.23
1805.0,199.67,-1762.95,0,BH12,7.34,-4.45,-8.59,5.27
1805.0,199.67,-1772.96,0,BH12,7.18,-4.12,-8.49,5.33
1805.0,199.67,-1782.98,0,BH12,7.39,-4.28,-8.63,5.31
1805.0,199.67,-1793.0,0,BH12,7.27,-4.39,-8.58,5.25
1805.0,199.67,-1803.02,0,BH12,7.28,-4.42,-8.3,5.32
1805.0,199.67,-1813.03,0,BH12,7.22,-4.31,-8.64,5.35
1805.0,199.67,-1823.05,0,BH12,7.23,-4.15,-8.53,5.19
1805.0,199.67,-1833.07,0,BH12,7.44,-4.38,-8.7,5.29
1805.0,199.67,-1843.08,0,BH12,7.45,-4.36,-8.58,5.19
1805.0,199.67,-1853.1,0,BH12,7.33,-4.22,-8.53,5.4
1805.0,199.67,-1863.12,0,BH12,7.25,-4.31,-8.43,5.39
1805.0,199.67,-1873.13,0,BH12,7.21,-4.45,-8.46,5.28
1805.0,199.67,-1883.15,0,BH12,7.17,-3.98,-8.28,5.42
1805.0,199.67,-1893.17,0,BH12,7.4,-4.31,-8.4,5.42
1805.0,199.67,-1903.18,0,BH12,7.26,-4.47,-8.5,5.35
1805.0,199.67,-1913.2,0,BH12,7.1,-4.36,-8.6,5.1
1805.0,199.67,-1923.22,0,BH12,7.23,-4.3,-8.56,5.32
1805.0,199.67,-1933.23,0,BH12,7.46,-4.3,-8.51,5.21
1805.0,199.67,-1943.25,0,BH12,7.27,-4.18,-8.54,5.47
1805.0,199.67,-1953.27,0,BH12,7.3,-4.41,-8.4,5.22
1805.0,199.67,-1963.28,0,BH12,7.39,-4.17,-8.59,5.12
1805.0,199.67,-1973.3,0,BH12,7.29,-4.39,-8.45,5.2
1805.0,199.67,-1983.32,0,BH12,7.31,-4.29,-8.68,5.32
1805.0,199.67,-1993.33,0,BH12,7.25,-4.4,-8.56,5.31
795.0,0.33,-0.0,1,BH13,-0.83,0.75,4.59,6.9
795.0,0.33,-10.02,1,BH13,-1.09,0.93,4.47,6.97
795.0,0.33,-20.03,1,BH13,-0.91,0.86,4.47,7.0
795.0,0.33,-30.05,1,BH13,-1.02,0.93,4.35,7.01
795.0,0.33,-40.07,1,BH13,-1.0,0.78,4.65,7.18
795.0,0.33,-50.08,1,BH13,-1.06,0.82,4.66,6.85
795.0,0.33,-60.1,1,BH13,-0.74,0.84,4.66,6.71
795.0,0.33,-70.12,1,BH13,-1.08,0.7,4.36,7.02
795.0,0.33,-80.13,1,BH13,-0.85,0.81,4.62,6.98
795.0,0.33,-90.15,1,BH13,-0.99,0.74,4.36,6.97
795.0,0.33,-100.17,1,BH13,-0.84,0.92,4.66,6.93
795.0,0.33,-110.18,1,BH13,-1.04,0.78,4.6,6.84
795.0,0.33,-120.2,1,BH13,-0.91,0.79,4.59,7.08
795.0,0.33,-130.22,1,BH13,-0.76,0.76,4.57,6.98
795.0,0.33,-140.23,1,BH13,-0.94,0.93,4.73,6.96
795.0,0.33,-150.25,1,BH13,-0.98,0.63,4.55,6.89
795.0,0.33,-160.27,1,BH13,-0.9,0.74,4.62,7.04
795.0,0.33,-170.28,1,BH13,-0.85,0.8,4.54,7.05
795.0,0.33,-180.3,1,BH13,-1.1,0.82,4.59,6.9
795.0,0.33,-190.32,1,BH13,-1.08,0.66,4.46,6.95
795.0,0.33,-200.33,1,BH13,-0.98,0.86,4.69,6.93
795.0,0.33,-210.35,1,BH13,-0.98,0.81,4.48,6.92
795.0,0.33,-220.37,1,BH13,-1.08,0.83,4.58,7.01
795.0,0.33,-230.39,1,BH13,-0.95,0.97,4.41,6.96
795.0,0.33,-240.4,1,BH13,-0.89,0.78,4.42,6.88
795.0,0.33,-250.42,1,BH13,-0.93,0.89,4.54,7.05
795.0,0.33,-260.44,1,BH13,-0.84,0.86,4.45,6.91
795.0,0.33,-270.45,1,BH13,-0.84,0.93,4.53,7.02
795.0,0.33,-280.47,1,BH13,-0.89,0.74,4.35,7.07
795.0,0.33,-290.49,1,BH13,-0.87,1.15,4.47,7.05
795.0,0.33,-300.5,1,BH13,-0.99,0.94,4.45,6.82
795.0,0.33,-310.52,1,BH13,-0.84,1.0,4.67,6.96
795.0,0.33,-320.54,1,BH13,-1.0,0.87,4.49,6.99
795.0,0.33,-330.55,1,BH13,-0.89,0.84,4.41,7.01
795.0,0.33,-340.57,1,BH13,-1.04,0.9,4.49,6.91
795.0,0.33,-350.59,1,BH13,-1.01,0.93,4.44,6.91
795.0,0.33,-360.6,1,BH13,-1.03,0.97,4.5,7.21
795.0,0.33,-370.62,1,BH13,-0.78,0.91,4.64,7.09
795.0,0.33,-380.64,1,BH13,-0.89,0.87,4.5,6.87
795.0,0.33,-390.65,1,BH13,-0.9,0.77,4.52,7.07
795.0,0.33,-400.67,1,BH13,-0.91,0.9,4.57,6.97
795.0,0.33,-410.69,1,BH13,-0.72,0.85,4.41,7.0
795.0,0.33,-420.7,1,BH13,-0.79,0.9,4.5,6.96
795.0,0.33,-430.72,1,BH13,-0.91,0.76,4.41,6.99
795.0,0.33,-440.74,1,BH13,-0.84,0.79,4.55,7.05
795.0,0.33,-450.75,1,BH13,-0.97,0.86,4.57,6.9
795.0,0.33,-460.77,1,BH13,-0.87,0.7,4.55,6.98
795.0,0.33,-470.79,1,BH13,-1.19,0.94,4.56,7.02
795.0,0.33,-480.8,1,BH13,-1.06,0.93,4.42,6.95
795.0,0.33,-490.82,1,BH13,-0.89,0.83,4.57,7.08
795.0,0.33,-500.84,1,BH13,-1.16,0.79,4.54,7.04
795.0,0.33,-510.85,1,BH13,-0.8,0.91,4.53,7.0
