X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
40.3,73.3,-189.52,1,BH4,7.05,11.97,-7.6,-7.34
40.3,73.3,-190.58,1,BH4,5.93,5.42,-6.33,-9.04
40.3,73.3,-191.62,1,BH4,5.49,8.52,-8.34,-2.1
40.3,73.3,-192.68,1,BH4,9.13,5.15,-5.36,-5.06
40.3,73.3,-193.72,1,BH4,2.29,10.09,-7.11,-9.42
40.3,73.3,-194.78,1,BH4,12.35,11.89,-6.33,-5.37
40.3,73.3,-195.82,1,BH4,8.47,8.29,-6.0,-8.27
40.3,73.3,-196.88,1,BH4,7.32,8.81,-6.52,-6.26
40.3,73.3,-197.92,1,BH4,5.32,2.21,-8.31,-12.9
40.3,73.3,-198.98,1,BH4,9.92,8.53,-9.61,-5.0
61.3,150.1,-0.52,3,BH5,9.37,-3.43,5.91,1.51
61.3,150.1,-1.58,3,BH5,-1.61,-6.3,0.41,2.02
61.3,150.1,-2.62,3,BH5,0.12,-2.01,6.75,6.3
61.3,150.1,-3.68,3,BH5,8.29,0.69,1.14,-1.75
61.3,150.1,-4.72,3,BH5,1.91,-8.61,3.48,0.85
61.3,150.1,-5.78,3,BH5,3.49,-4.05,-0.9,0.36
61.3,150.1,-6.82,3,BH5,3.94,-5.15,9.06,7.26
61.3,150.1,-7.88,3,BH5,2.25,-3.14,-0.02,1.79
61.3,150.1,-8.93,3,BH5,-2.41,-8.76,3.64,-3.54
61.3,150.1,-9.98,3,BH5,7.88,-1.37,3.77,-0.92
61.3,150.1,-11.02,3,BH5,6.04,-2.6,2.64,0.86
61.3,150.1,-12.08,3,BH5,8.28,-8.89,2.58,3.02
61.3,150.1,-13.12,3,BH5,1.06,-2.27,2.3,2.65
61.3,150.1,-14.18,3,BH5,5.87,-6.69,4.36,2.84
61.3,150.1,-15.22,3,BH5,7.26,-7.33,-1.19,0.1
61.3,150.1,-16.27,3,BH5,2.12,-6.89,7.22,0.14
61.3,150.1,-17.32,3,BH5,-1.24,-2.35,5.04,-0.97
61.3,150.1,-18.38,3,BH5,3.21,-7.16,3.91,4.21
61.3,150.1,-19.42,3,BH5,5.13,-4.35,1.22,7.38
61.3,150.1,-20.48,3,BH5,3.0,-1.91,5.53,2.37
61.3,150.1,-21.52,3,BH5,3.37,-2.48,4.74,4.63
61.3,150.1,-22.58,3,BH5,1.38,-3.39,-0.25,2.34
61.3,150.1,-23.62,3,BH5,2.48,-5.73,-0.12,-6.72
61.3,150.1,-24.68,3,BH5,1.98,0.54,1.09,-0.22
61.3,150.1,-25.72,3,BH5,0.8,-6.41,7.19,5.92
61.3,150.1,-26.78,3,BH5,1.61,-5.26,6.02,2.11
61.3,150.1,-27.82,3,BH5,6.28,-7.72,4.45,2.15
61.3,150.1,-28.88,3,BH5,0.97,-4.21,7.15,3.68
61.3,150.1,-29.92,3,BH5,4.7,-7.97,7.84,3.6
61.3,150.1,-30.98,3,BH5,2.92,-0.23,5.53,-2.95
61.3,150.1,-32.02,3,BH5,1.9,-1.48,4.54,7.47
61.3,150.1,-33.08,3,BH5,6.18,-4.16,4.61,4.91
61.3,150.1,-34.12,3,BH5,4.99,-7.79,7.38,-0.28
61.3,150.1,-35.17,3,BH5,-1.62,2.72,2.03,-3.9
61.3,150.1,-36.22,3,BH5,5.97,-0.88,6.76,2.94
61.3,150.1,-37.28,3,BH5,7.71,-1.69,2.78,3.21
61.3,150.1,-38.33,3,BH5,3.95,-5.38,-0.23,1.0
61.3,150.1,-39.38,3,BH5,1.05,-1.1,4.11,-0.77
61.3,150.1,-40.42,3,BH5,-1.55,-4.31,6.71,1.47
61.3,150.1,-41.48,3,BH5,2.75,-4.2,5.73,2.08
61.3,150.1,-42.52,3,BH5,5.33,-3.27,0.15,-0.3
61.3,150.1,-43.58,3,BH5,-3.89,-2.7,3.57,0.93
61.3,150.1,-44.62,3,BH5,7.38,-3.86,1.82,1.05
61.3,150.1,-45.68,3,BH5,4.56,-2.72,-0.34,-2.8
61.3,150.1,-46.72,3,BH5,3.66,-6.05,4.74,3.68
61.3,150.1,-47.78,3,BH5,0.28,-4.18,-0.51,-1.96
61.3,150.1,-48.82,3,BH5,3.11,-2.22,0.97,1.35
61.3,150.1,-49.88,3,BH5,5.81,-12.29,4.13,5.71
61.3,150.1,-50.92,0,BH5,-1.47,7.2,-9.42,-3.56
61.3,150.1,-51.98,0,BH5,1.41,5.81,-3.42,2.75
61.3,150.1,-53.02,0,BH5,2.35,1.81,1.78,3.8
61.3,150.1,-54.08,0,BH5,-1.16,4.31,-0.0,0.81
61.3,150.1,-55.12,0,BH5,1.98,-0.09,-6.72,-0.09
61.3,150.1,-56.18,0,BH5,-0.43,2.47,-5.27,2.23
61.3,150.1,-57.22,0,BH5,-4.55,7.61,-6.98,-3.5
61.3,150.1,-58.28,0,BH5,-4.68,2.1,-3.39,0.24
61.3,150.1,-59.32,0,BH5,-1.09,-0.6,-1.97,-3.26
61.3,150.1,-60.38,0,BH5,2.89,3.68,-6.49,-0.47
61.3,150.1,-61.42,0,BH5,-2.43,3.04,-3.59,-0.79
61.3,150.1,-62.48,0,BH5,-2.21,8.28,-3.3,-1.74
61.3,150.1,-63.52,0,BH5,-0.93,9.06,-4.69,5.38
61.3,150.1,-64.58,0,BH5,0.42,9.49,-6.21,0.67
61.3,150.1,-65.62,0,BH5,2.8,10.38,-0.97,0.72
61.3,150.1,-66.68,0,BH5,4.81,1.52,-3.47,2.66
61.3,150.1,-67.72,0,BH5,-7.04,4.22,-2.5,-0.66
61.3,150.1,-68.78,0,BH5,-3.15,5.14,-2.81,2.84
61.3,150.1,-69.82,0,BH5,0.89,1.69,-6.9,3.24
61.3,150.1,-70.88,0,BH5,3.36,6.09,0.8,2.77
61.3,150.1,-71.92,0,BH5,1.57,2.89,-6.85,-4.53
61.3,150.1,-72.97,0,BH5,-0.15,7.12,-4.44,3.98
61.3,150.1,-74.03,0,BH5,1.65,4.19,-3.02,-4.56
61.3,150.1,-75.08,0,BH5,2.32,3.68,-3.56,-2.56
61.3,150.1,-76.12,0,BH5,-7.92,-1.71,-3.18,-0.12
61.3,150.1,-77.18,0,BH5,2.47,6.19,-2.25,0.96
61.3,150.1,-78.22,0,BH5,-2.75,8.21,-0.55,4.54
61.3,150.1,-79.28,0,BH5,-1.61,4.25,-10.93,-0.59
61.3,150.1,-80.32,0,BH5,2.85,6.17,-5.37,0.83
61.3,150.1,-81.38,0,BH5,-1.25,6.9,-8.04,3.09
61.3,150.1,-82.42,0,BH5,3.41,4.21,-1.9,1.49
61.3,150.1,-83.48,0,BH5,-1.93,-1.05,-7.93,4.98
61.3,150.1,-84.52,0,BH5,0.38,2.24,-1.81,-1.96
61.3,150.1,-85.58,0,BH5,-0.77,3.54,-5.3,1.77
61.3,150.1,-86.62,0,BH5,-0.29,0.39,-3.34,-4.92
61.3,150.1,-87.68,0,BH5,-2.9,7.21,-2.36,3.19
61.3,150.1,-88.72,0,BH5,6.6,4.93,-5.81,-1.85
61.3,150.1,-89.78,0,BH5,3.36,-0.5,-1.51,-3.06
61.3,150.1,-90.82,0,BH5,0.21,4.29,-3.84,2.35
61.3,150.1,-91.88,0,BH5,-0.75,-0.48,-4.57,0.96
61.3,150.1,-92.92,0,BH5,-3.5,3.84,-1.18,-0.23
61.3,150.1,-93.98,0,BH5,4.8,3.25,-10.08,4.49
61.3,150.1,-95.02,0,BH5,0.21,10.31,-5.21,-0.2
61.3,150.1,-96.08,0,BH5,0.79,2.27,-6.32,-2.44
61.3,150.1,-97.12,0,BH5,4.09,-1.73,-4.13,-1.08
61.3,150.1,-98.18,0,BH5,-3.46,4.7,-3.86,0.75
61.3,150.1,-99.22,0,BH5,-1.49,8.2,-6.22,1.5
61.3,150.1,-100.28,2,BH5,-8.87,1.47,-10.01,3.99
61.3,150.1,-101.32,2,BH5,-12.46,-0.23,-14.81,0.26
61.3,150.1,-102.38,2,BH5,-7.82,-0.44,-10.74,-4.43
61.3,150.1,-103.42,2,BH5,-9.97,0.91,-4.37,-3.52
61.3,150.1,-104.48,2,BH5,-8.89,-5.46,-10.32,3.67
61.3,150.1,-105.52,2,BH5,-9.35,-1.46,-5.88,-5.62
61.3,150.1,-106.58,2,BH5,-11.09,1.02,-7.45,1.53
61.3,150.1,-107.62,2,BH5,-11.43,4.45,-12.1,3.45
61.3,150.1,-108.68,2,BH5,-7.79,-0.05,-0.3,-5.12
61.3,150.1,-109.72,2,BH5,-2.79,-0.21,-6.66,-2.92
61.3,150.1,-110.78,2,BH5,-4.91,-2.18,-10.43,1.8
61.3,150.1,-111.82,2,BH5,-5.91,6.1,-8.87,-2.28
61.3,150.1,-112.88,2,BH5,-9.6,-3.37,-7.19,-5.41
61.3,150.1,-113.92,2,BH5,-9.05,-1.64,-10.39,-4.06
61.3,150.1,-114.98,2,BH5,-9.09,-3.72,-11.42,1.16
61.3,150.1,-116.02,2,BH5,-10.75,-6.44,-10.25,1.52
61.3,150.1,-117.08,2,BH5,-9.59,-6.65,-6.37,-5.2
61.3,150.1,-118.12,2,BH5,-8.87,-1.89,-3.08,-3.73
61.3,150.1,-119.18,2,BH5,-14.04,-3.85,-11.34,2.16
61.3,150.1,-120.22,2,BH5,-13.31,1.05,-5.31,-1.6
61.3,150.1,-121.28,2,BH5,-8.53,2.08,-13.78,-2.92
61.3,150.1,-122.32,2,BH5,-11.25,-4.1,-8.06,4.31
61.3,150.1,-123.38,2,BH5,-10.63,-0.43,-12.74,0.8
61.3,150.1,-124.42,2,BH5,-9.76,-1.96,-10.99,0.08
61.3,150.1,-125.48,2,BH5,-7.59,-5.68,-8.16,-3.64
61.3,150.1,-126.52,2,BH5,-4.53,0.52,-9.24,0.87
61.3,150.1,-127.58,2,BH5,-14.64,0.24,-12.15,0.93
61.3,150.1,-128.62,2,BH5,-9.36,-1.41,-7.19,-2.61
61.3,150.1,-129.68,2,BH5,-12.61,-2.45,-12.21,3.23
61.3,150.1,-130.72,2,BH5,-12.46,1.37,-5.47,-0.23
61.3,150.1,-131.78,2,BH5,-8.75,-1.63,-8.73,4.21
61.3,150.1,-132.82,2,BH5,-14.26,-2.53,-11.88,3.48
61.3,150.1,-133.88,2,BH5,-3.49,-1.48,-4.73,-1.64
61.3,150.1,-134.93,2,BH5,-11.8,-2.82,-5.99,1.11
61.3,150.1,-135.98,2,BH5,-11.19,-5.24,-5.88,0.38
61.3,150.1,-137.02,2,BH5,-6.06,4.26,-5.92,2.23
61.3,150.1,-138.07,2,BH5,-5.86,-6.05,-13.23,1.95
61.3,150.1,-139.12,2,BH5,-10.21,-0.75,-9.7,-1.96
61.3,150.1,-140.18,2,BH5,-6.2,3.29,-10.22,1.26
61.3,150.1,-141.22,2,BH5,-11.37,-5.28,-10.63,0.75
61.3,150.1,-142.28,2,BH5,-9.36,-6.67,-10.12,-1.26
61.3,150.1,-143.32,2,BH5,-13.39,-8.38,-9.88,-1.46
61.3,150.1,-144.38,2,BH5,-10.71,-1.17,-6.86,-1.78
61.3,150.1,-145.43,2,BH5,-12.93,-1.22,-8.0,-2.11
61.3,150.1,-146.48,2,BH5,-15.27,3.27,-10.04,-0.23
61.3,150.1,-147.52,2,BH5,-6.86,-6.05,-10.4,-5.1
61.3,150.1,-148.57,2,BH5,-8.8,-3.28,-11.32,-2.92
61.3,150.1,-149.62,2,BH5,-7.43,-5.37,-9.42,-5.19
61.3,150.1,-150.68,1,BH5,13.06,5.25,-0.19,-2.94
61.3,150.1,-151.72,1,BH5,3.57,5.61,-6.83,-4.52
61.3,150.1,-152.78,1,BH5,10.66,9.95,-2.88,-5.46
61.3,150.1,-153.82,1,BH5,8.9,6.23,-7.85,-6.07
61.3,150.1,-154.88,1,BH5,13.55,11.75,-9.12,-7.47
61.3,150.1,-155.93,1,BH5,5.51,8.53,-9.3,-5.57
61.3,150.1,-156.98,1,BH5,8.1,7.67,-6.37,-8.71
61.3,150.1,-158.02,1,BH5,1.98,5.14,-8.83,-7.27
61.3,150.1,-159.07,1,BH5,4.22,6.84,-7.73,-10.39
61.3,150.1,-160.12,1,BH5,10.13,8.0,-11.53,0.64
61.3,150.1,-161.18,1,BH5,11.24,7.58,-5.8,-5.56
61.3,150.1,-162.22,1,BH5,11.36,3.77,-7.32,-9.56
61.3,150.1,-163.28,1,BH5,8.82,9.69,-10.35,-12.28
61.3,150.1,-164.32,1,BH5,7.59,6.5,-6.91,-3.8
61.3,150.1,-165.38,1,BH5,11.19,4.37,-8.7,-8.2
61.3,150.1,-166.42,1,BH5,7.68,2.88,-7.03,-4.52
61.3,150.1,-167.48,1,BH5,11.14,7.85,-5.98,-5.56
61.3,150.1,-168.52,1,BH5,7.22,10.82,-8.9,-5.67
61.3,150.1,-169.58,1,BH5,4.73,9.74,-7.36,-6.47
61.3,150.1,-170.62,1,BH5,8.6,6.32,-7.21,-4.8
61.3,150.1,-171.68,1,BH5,11.11,0.6,-11.97,-8.46
61.3,150.1,-172.72,1,BH5,9.68,7.83,-6.98,-6.67
61.3,150.1,-173.78,1,BH5,1.59,5.65,-6.69,-1.17
61.3,150.1,-174.82,1,BH5,0.57,8.67,-6.1,-3.62
61.3,150.1,-175.88,1,BH5,7.5,7.59,-6.86,-3.24
61.3,150.1,-176.92,1,BH5,8.55,6.96,-7.09,-4.1
61.3,150.1,-177.98,1,BH5,7.81,9.66,-5.61,-7.59
61.3,150.1,-179.02,1,BH5,10.94,4.74,-5.25,-10.05
61.3,150.1,-180.08,1,BH5,11.3,6.71,-5.46,-3.93
61.3,150.1,-181.12,1,BH5,8.7,10.6,-4.9,-8.75
61.3,150.1,-182.18,1,BH5,7.98,11.06,-4.31,-8.71
61.3,150.1,-183.22,1,BH5,9.08,11.66,-8.3,0.77
61.3,150.1,-184.28,1,BH5,3.42,15.06,-3.98,-4.25
61.3,150.1,-185.32,1,BH5,8.23,3.58,-4.12,-6.05
61.3,150.1,-186.38,1,BH5,4.94,14.61,-8.11,-7.34
61.3,150.1,-187.42,1,BH5,9.95,6.76,-10.92,-5.11
61.3,150.1,-188.48,1,BH5,2.58,8.83,-14.24,-8.53
61.3,150.1,-189.52,1,BH5,6.49,8.56,-9.45,-9.17
61.3,150.1,-190.58,1,BH5,9.5,12.49,-5.82,-6.47
61.3,150.1,-191.62,1,BH5,9.16,7.52,-6.04,-4.69
61.3,150.1,-192.68,1,BH5,10.0,6.56,-3.13,-6.79
61.3,150.1,-193.72,1,BH5,4.86,1.98,-7.17,-7.03
61.3,150.1,-194.78,1,BH5,8.01,9.7,-5.86,-6.74
61.3,150.1,-195.82,1,BH5,11.17,5.31,-10.87,-9.01
61.3,150.1,-196.88,1,BH5,6.38,9.74,-8.43,-1.05
61.3,150.1,-197.92,1,BH5,6.41,19.03,-11.09,-6.55
61.3,150.1,-198.98,1,BH5,8.52,4.81,-10.57,-3.3
155.5,121.3,-0.52,3,BH6,2.97,-0.38,2.43,-1.35
155.5,121.3,-1.58,3,BH6,5.07,-8.02,0.39,-5.28
155.5,121.3,-2.62,3,BH6,5.44,-2.43,0.05,4.21
155.5,121.3,-3.68,3,BH6,0.31,-5.25,2.22,1.03
155.5,121.3,-4.72,3,BH6,2.32,-2.91,-1.28,3.36
155.5,121.3,-5.78,3,BH6,6.27,1.27,0.27,-2.12
155.5,121.3,-6.82,3,BH6,6.6,-4.53,4.55,-6.19
155.5,121.3,-7.88,3,BH6,1.63,-3.7,1.03,1.47
155.5,121.3,-8.93,3,BH6,4.23,-4.45,4.02,7.61
155.5,121.3,-9.98,3,BH6,-0.52,-4.05,10.5,2.58
155.5,121.3,-11.02,3,BH6,6.44,-7.49,4.11,-3.49
155.5,121.3,-12.08,3,BH6,1.74,-9.7,4.52,6.99
155.5,121.3,-13.12,3,BH6,2.81,-1.01,-1.36,6.33
155.5,121.3,-14.18,3,BH6,4.7,-9.05,4.1,2.85
155.5,121.3,-15.22,3,BH6,-0.1,-4.54,0.19,-0.05
155.5,121.3,-16.27,3,BH6,3.69,-0.62,4.08,2.0
155.5,121.3,-17.32,3,BH6,0.98,-3.61,6.02,2.33
155.5,121.3,-18.38,3,BH6,4.5,-3.44,6.75,0.29
155.5,121.3,-19.42,3,BH6,-0.31,-4.47,9.12,0.82
155.5,121.3,-20.48,3,BH6,3.82,-12.87,3.6,-1.52
155.5,121.3,-21.52,3,BH6,0.5,-12.56,4.98,-1.39
155.5,121.3,-22.58,3,BH6,1.03,-4.53,4.69,4.97
155.5,121.3,-23.62,3,BH6,1.81,-7.38,3.1,1.52
155.5,121.3,-24.68,3,BH6,7.76,-3.62,-1.37,0.24
155.5,121.3,-25.72,3,BH6,5.03,-2.06,0.3,-1.68
155.5,121.3,-26.78,3,BH6,-0.83,-6.96,3.34,-4.75
155.5,121.3,-27.82,3,BH6,3.19,-6.96,9.38,4.98
155.5,121.3,-28.88,3,BH6,-5.16,0.23,3.95,-0.54
155.5,121.3,-29.92,3,BH6,4.82,-7.42,3.45,4.22
155.5,121.3,-30.98,3,BH6,1.26,0.37,5.05,3.09
155.5,121.3,-32.02,3,BH6,3.32,-1.53,7.49,-1.47
155.5,121.3,-33.08,3,BH6,-3.92,-5.48,3.61,5.29
155.5,121.3,-34.12,3,BH6,0.84,-1.01,5.52,2.6
155.5,121.3,-35.17,3,BH6,-2.39,0.6,10.23,0.01
155.5,121.3,-36.22,3,BH6,3.63,-5.01,3.05,2.36
155.5,121.3,-37.28,3,BH6,2.2,-1.76,5.77,0.16
155.5,121.3,-38.33,3,BH6,-0.15,-3.2,-1.65,5.16
155.5,121.3,-39.38,3,BH6,5.28,-2.31,7.25,-3.45
155.5,121.3,-40.42,3,BH6,5.39,-6.88,4.41,2.79
155.5,121.3,-41.48,3,BH6,-2.18,0.2,-0.15,2.33
155.5,121.3,-42.52,3,BH6,1.91,-3.06,0.91,3.34
155.5,121.3,-43.58,3,BH6,5.21,-8.28,-1.76,3.85
155.5,121.3,-44.62,3,BH6,2.43,-1.71,2.17,3.55
155.5,121.3,-45.68,3,BH6,0.77,-6.55,2.82,5.49
155.5,121.3,-46.72,3,BH6,0.19,-0.06,-0.98,3.9
155.5,121.3,-47.78,3,BH6,1.43,-1.46,4.38,3.88
155.5,121.3,-48.82,3,BH6,5.56,-4.14,2.09,3.57
155.5,121.3,-49.88,3,BH6,6.69,-2.73,6.13,4.96
155.5,121.3,-50.92,0,BH6,1.47,0.97,-2.87,6.03
155.5,121.3,-51.98,0,BH6,3.52,8.41,-3.8,3.07
155.5,121.3,-53.02,0,BH6,-0.48,2.61,-4.6,2.71
155.5,121.3,-54.08,0,BH6,5.74,7.71,-1.48,-3.93
155.5,121.3,-55.12,0,BH6,2.2,3.44,-5.61,-0.28
155.5,121.3,-56.18,0,BH6,4.3,6.08,-5.01,1.52
155.5,121.3,-57.22,0,BH6,1.4,7.89,-6.33,2.41
155.5,121.3,-58.28,0,BH6,0.87,5.28,-6.15,5.07
155.5,121.3,-59.32,0,BH6,-0.01,1.83,-6.21,2.84
155.5,121.3,-60.38,0,BH6,-0.46,2.73,-3.21,-1.48
155.5,121.3,-61.42,0,BH6,0.33,6.52,-5.36,0.71
155.5,121.3,-62.48,0,BH6,-0.01,-1.35,-2.5,0.82
155.5,121.3,-63.52,0,BH6,3.68,6.14,-4.58,-3.48
155.5,121.3,-64.58,0,BH6,-2.1,2.48,-0.33,2.5
155.5,121.3,-65.62,0,BH6,3.03,-0.03,2.6,-1.95
155.5,121.3,-66.68,0,BH6,-5.07,10.81,-6.01,-0.38
155.5,121.3,-67.72,0,BH6,4.39,3.77,-9.05,2.16
155.5,121.3,-68.78,0,BH6,-0.55,4.29,-4.82,3.17
155.5,121.3,-69.82,0,BH6,3.99,4.46,-2.96,-2.96
155.5,121.3,-70.88,0,BH6,4.06,6.72,-0.86,3.57
155.5,121.3,-71.92,0,BH6,-0.16,4.09,-5.66,-2.87
155.5,121.3,-72.97,0,BH6,-0.82,8.36,-6.73,-4.26
155.5,121.3,-74.03,0,BH6,3.26,-0.47,-8.41,-1.48
155.5,121.3,-75.08,0,BH6,-4.06,0.59,-8.84,3.94
155.5,121.3,-76.12,0,BH6,3.7,1.92,-5.63,0.57
155.5,121.3,-77.18,0,BH6,-2.33,0.47,-8.83,1.35
155.5,121.3,-78.22,0,BH6,-1.07,5.21,-1.55,-3.25
155.5,121.3,-79.28,0,BH6,-0.94,4.64,-3.52,1.82
155.5,121.3,-80.32,0,BH6,-3.99,6.77,-5.22,-5.4
155.5,121.3,-81.38,0,BH6,1.37,6.58,-3.72,4.93
155.5,121.3,-82.42,0,BH6,2.9,5.74,-6.02,-2.7
155.5,121.3,-83.48,0,BH6,6.62,6.16,-8.26,2.5
155.5,121.3,-84.52,0,BH6,3.6,6.92,-8.16,-6.63
155.5,121.3,-85.58,0,BH6,-2.6,7.01,-5.31,-0.75
155.5,121.3,-86.62,0,BH6,-1.77,4.43,-8.76,-2.54
155.5,121.3,-87.68,0,BH6,4.22,9.2,-6.66,3.6
155.5,121.3,-88.72,0,BH6,-0.73,7.56,-1.96,1.56
155.5,121.3,-89.78,0,BH6,0.1,6.28,-2.66,-0.79
155.5,121.3,-90.82,0,BH6,1.11,4.08,0.02,-5.3
155.5,121.3,-91.88,0,BH6,-1.14,1.92,-4.69,-3.95
155.5,121.3,-92.92,0,BH6,4.0,5.18,-3.75,-2.64
155.5,121.3,-93.98,0,BH6,0.26,2.54,-1.84,0.74
155.5,121.3,-95.02,0,BH6,-0.0,3.99,1.99,-3.78
155.5,121.3,-96.08,0,BH6,0.99,5.32,-3.45,-3.5
155.5,121.3,-97.12,0,BH6,0.98,0.66,-1.87,1.95
155.5,121.3,-98.18,0,BH6,0.27,5.62,-2.72,0.99
155.5,121.3,-99.22,0,BH6,-1.15,3.03,-4.46,3.86
155.5,121.3,-100.28,2,BH6,-4.9,-10.29,-11.26,-9.42
155.5,121.3,-101.32,2,BH6,-8.43,-0.98,-15.22,0.58
155.5,121.3,-102.38,2,BH6,-11.42,-6.1,-6.36,-2.74
155.5,121.3,-103.42,2,BH6,-9.23,-3.17,-9.74,-1.74
155.5,121.3,-104.48,2,BH6,-13.99,-1.08,-6.13,-6.2
155.5,121.3,-105.52,2,BH6,-7.94,-7.9,-12.94,4.35
155.5,121.3,-106.58,2,BH6,-9.52,-2.44,-5.24,2.26
155.5,121.3,-107.62,2,BH6,-10.04,-5.86,-9.65,0.84
155.5,121.3,-108.68,2,BH6,-12.86,4.5,-13.63,0.75
155.5,121.3,-109.72,2,BH6,-8.79,-2.02,-11.09,0.12
155.5,121.3,-110.78,2,BH6,-7.76,2.94,-10.14,-4.71
155.5,121.3,-111.82,2,BH6,-7.82,0.44,-7.66,-1.81
155.5,121.3,-112.88,2,BH6,-6.74,2.7,-12.47,0.55
155.5,121.3,-113.92,2,BH6,-14.64,-1.3,-8.98,-3.74
155.5,121.3,-114.98,2,BH6,-5.19,-1.7,-11.48,-2.43
155.5,121.3,-116.02,2,BH6,-12.52,0.48,-14.22,-1.45
155.5,121.3,-117.08,2,BH6,-7.52,2.83,-3.43,3.65
155.5,121.3,-118.12,2,BH6,-9.73,1.62,-14.3,-6.51
155.5,121.3,-119.18,2,BH6,-10.65,-2.86,-5.93,3.12
155.5,121.3,-120.22,2,BH6,-5.59,-1.66,-8.94,1.98
155.5,121.3,-121.28,2,BH6,-7.61,-3.3,-13.12,0.38
155.5,121.3,-122.32,2,BH6,-11.68,-5.8,-7.99,-5.11
155.5,121.3,-123.38,2,BH6,-8.32,0.48,-15.88,-3.12
155.5,121.3,-124.42,2,BH6,-5.62,4.08,-9.61,0.48
155.5,121.3,-125.48,2,BH6,-8.95,-8.4,-8.06,3.57
155.5,121.3,-126.52,2,BH6,-5.81,-0.41,-11.49,3.2
155.5,121.3,-127.58,2,BH6,-0.96,-5.43,-8.38,-1.21
155.5,121.3,-128.62,2,BH6,-8.89,-3.77,-7.86,2.53
155.5,121.3,-129.68,2,BH6,-7.17,0.93,-10.53,1.22
155.5,121.3,-130.72,2,BH6,-7.37,-4.02,-5.83,-1.24
155.5,121.3,-131.78,2,BH6,-10.39,-0.83,-15.19,-1.92
155.5,121.3,-132.82,2,BH6,-6.65,-3.04,-7.17,0.73
155.5,121.3,-133.88,2,BH6,-8.37,0.59,-10.9,4.18
155.5,121.3,-134.93,2,BH6,-8.26,-2.72,-12.58,-1.96
155.5,121.3,-135.98,2,BH6,-7.03,-4.3,-11.03,-1.03
155.5,121.3,-137.02,2,BH6,-10.71,1.43,-7.41,-0.81
155.5,121.3,-138.07,2,BH6,-8.08,-5.47,-8.66,-1.79
155.5,121.3,-139.12,2,BH6,-11.37,5.28,-10.9,-4.48
155.5,121.3,-140.18,2,BH6,-8.94,-6.17,-9.88,1.95
155.5,121.3,-141.22,2,BH6,-8.4,-3.82,-12.16,-5.79
155.5,121.3,-142.28,2,BH6,-10.05,-3.25,-9.92,2.24
155.5,121.3,-143.32,2,BH6,-3.94,-3.69,-13.11,-3.25
155.5,121.3,-144.38,2,BH6,-9.64,-2.02,-8.03,-1.59
155.5,121.3,-145.43,2,BH6,-3.43,-0.9,-12.71,4.6
155.5,121.3,-146.48,2,BH6,-6.35,-4.68,-8.05,-2.3
155.5,121.3,-147.52,2,BH6,-9.26,-3.26,-11.26,-4.62
155.5,121.3,-148.57,2,BH6,-9.32,-1.28,-15.58,1.41
155.5,121.3,-149.62,2,BH6,-7.68,0.82,-10.49,-4.64
155.5,121.3,-150.68,1,BH6,6.35,9.52,-3.04,-4.09
155.5,121.3,-151.72,1,BH6,8.95,7.98,-8.51,-4.79
155.5,121.3,-152.78,1,BH6,7.29,9.54,-7.68,-8.98
155.5,121.3,-153.82,1,BH6,8.64,5.2,-11.4,-4.98
155.5,121.3,-154.88,1,BH6,5.39,11.28,-11.02,-5.89
155.5,121.3,-155.93,1,BH6,3.17,8.6,-6.61,-7.21
155.5,121.3,-156.98,1,BH6,9.84,12.4,-7.22,-5.96
155.5,121.3,-158.02,1,BH6,4.84,3.31,-6.46,-6.93
155.5,121.3,-159.07,1,BH6,6.29,8.07,-13.6,-4.36
155.5,121.3,-160.12,1,BH6,5.75,7.58,-7.32,-5.45
155.5,121.3,-161.18,1,BH6,10.19,3.44,-4.38,-3.05
155.5,121.3,-162.22,1,BH6,7.51,7.59,-5.01,-7.31
155.5,121.3,-163.28,1,BH6,5.81,8.15,-6.47,-5.97
155.5,121.3,-164.32,1,BH6,9.79,10.27,-7.07,-3.49
155.5,121.3,-165.38,1,BH6,4.78,8.22,-3.76,-7.83
155.5,121.3,-166.42,1,BH6,7.02,8.55,-6.79,-3.52
155.5,121.3,-167.48,1,BH6,6.87,7.08,-7.06,-4.15
155.5,121.3,-168.52,1,BH6,7.64,5.54,-9.25,-5.16
155.5,121.3,-169.58,1,BH6,12.06,2.91,-1.82,-10.03
155.5,121.3,-170.62,1,BH6,8.39,6.61,-6.35,-10.26
155.5,121.3,-171.68,1,BH6,6.01,6.33,-5.29,-3.57
155.5,121.3,-172.72,1,BH6,9.93,5.18,-6.58,-9.14
155.5,121.3,-173.78,1,BH6,3.74,12.42,-10.6,-5.58
155.5,121.3,-174.82,1,BH6,10.09,10.75,-4.89,-7.75
155.5,121.3,-175.88,1,BH6,9.71,7.0,-5.1,-3.97
155.5,121.3,-176.92,1,BH6,1.91,5.93,-7.85,-6.43
155.5,121.3,-177.98,1,BH6,9.64,6.91,-7.23,-6.73
155.5,121.3,-179.02,1,BH6,8.8,7.04,-5.28,-4.75
155.5,121.3,-180.08,1,BH6,11.94,6.85,-9.67,-9.25
155.5,121.3,-181.12,1,BH6,2.77,9.79,-5.7,-9.54
155.5,121.3,-182.18,1,BH6,2.25,5.49,-8.92,-6.85
155.5,121.3,-183.22,1,BH6,12.67,7.43,-6.74,-4.18
