X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
22.25,68.78,-24.71,2,BH5,6.44,1.76,-9.62,-2.01
22.25,68.78,-25.21,2,BH5,7.61,3.9,-5.75,-7.81
22.25,68.78,-25.72,2,BH5,2.66,3.28,-3.47,-16.58
22.25,68.78,-26.22,2,BH5,3.58,10.89,0.2,-10.58
22.25,68.78,-26.72,2,BH5,16.48,10.91,-9.8,-8.8
22.25,68.78,-27.22,2,BH5,13.33,3.89,-12.05,-8.9
22.25,68.78,-27.72,2,BH5,11.53,4.98,-3.95,-3.34
22.25,68.78,-28.22,2,BH5,1.71,16.93,-14.18,-3.3
22.25,68.78,-28.72,2,BH5,17.1,4.41,-7.03,-3.39
22.25,68.78,-29.22,2,BH5,2.16,8.74,-6.81,-3.58
22.25,68.78,-29.72,2,BH5,17.65,9.46,-3.15,-9.1
22.25,68.78,-30.22,2,BH5,8.77,3.76,-11.86,-13.66
22.25,68.78,-30.72,2,BH5,14.38,5.1,-2.19,-4.94
22.25,68.78,-31.22,2,BH5,-0.92,8.39,-2.7,-6.0
22.25,68.78,-31.72,2,BH5,6.07,4.44,-8.59,-3.82
22.25,68.78,-32.22,2,BH5,4.36,15.05,-8.55,-2.23
22.25,68.78,-32.73,2,BH5,0.54,7.23,-3.96,-13.04
22.25,68.78,-33.23,2,BH5,9.98,1.73,-4.48,-6.58
22.25,68.78,-33.73,2,BH5,8.67,2.89,-9.88,-10.46
22.25,68.78,-34.23,2,BH5,9.07,5.55,-15.98,-7.51
22.25,68.78,-34.73,2,BH5,12.22,1.98,-11.89,0.68
22.25,68.78,-35.23,2,BH5,-0.49,13.54,-12.28,-9.43
22.25,68.78,-35.73,2,BH5,2.21,-3.59,-10.73,-10.14
22.25,68.78,-36.23,2,BH5,18.44,6.23,-2.65,-9.22
22.25,68.78,-36.73,2,BH5,9.86,13.16,-5.19,-6.83
22.25,68.78,-37.23,2,BH5,4.75,4.29,-9.35,-0.97
22.25,68.78,-37.73,2,BH5,7.35,1.7,-3.61,-0.53
22.25,68.78,-38.23,2,BH5,14.28,6.35,-9.11,-1.63
22.25,68.78,-38.73,2,BH5,15.45,8.94,-9.46,-10.43
22.25,68.78,-39.23,2,BH5,3.05,2.4,-11.69,-7.82
22.25,68.78,-39.74,2,BH5,-2.08,8.48,-5.39,6.45
22.25,68.78,-40.24,2,BH5,3.24,18.51,-8.48,-8.21
22.25,68.78,-40.74,2,BH5,-1.45,3.52,-9.61,-8.09
22.25,68.78,-41.24,2,BH5,3.53,6.07,-4.67,-0.53
22.25,68.78,-41.74,2,BH5,2.31,7.01,-10.25,-4.18
22.25,68.78,-42.24,2,BH5,10.1,5.7,-3.79,-15.28
22.25,68.78,-42.74,2,BH5,-2.11,14.99,-8.5,-4.85
22.25,68.78,-43.24,2,BH5,9.87,6.19,-7.74,-8.06
22.25,68.78,-43.74,2,BH5,7.2,13.18,-8.24,-7.84
22.25,68.78,-44.24,2,BH5,5.55,5.65,4.86,-7.59
22.25,68.78,-44.74,2,BH5,9.35,6.17,-13.57,-4.4
22.25,68.78,-45.24,2,BH5,3.81,3.51,-6.26,-9.04
22.25,68.78,-45.74,2,BH5,2.1,5.92,-11.93,0.62
22.25,68.78,-46.24,2,BH5,6.1,5.03,-14.03,-9.64
22.25,68.78,-46.75,2,BH5,7.26,7.49,-1.91,-13.38
22.25,68.78,-47.25,2,BH5,20.54,1.2,-5.87,-6.4
22.25,68.78,-47.75,2,BH5,3.37,5.78,-11.14,-3.01
22.25,68.78,-48.25,2,BH5,6.1,2.35,-12.37,-10.77
22.25,68.78,-48.75,2,BH5,7.08,2.82,-2.38,-11.53
22.25,68.78,-49.25,2,BH5,6.9,6.42,4.72,-1.91
22.25,68.78,-49.75,2,BH5,4.57,10.56,-15.88,-9.27
22.25,68.78,-50.25,2,BH5,6.55,8.33,-2.08,-14.29
22.25,68.78,-50.75,2,BH5,4.45,7.86,-4.18,-13.13
22.25,68.78,-51.25,2,BH5,7.78,17.01,-17.49,-11.95
22.25,68.78,-51.75,2,BH5,5.79,3.28,0.74,-7.21
22.25,68.78,-52.25,2,BH5,3.75,11.97,-8.84,-12.4
22.25,68.78,-52.75,2,BH5,4.3,16.45,-16.4,3.04
22.25,68.78,-53.25,2,BH5,10.94,3.89,-7.8,-1.59
22.25,68.78,-53.76,2,BH5,9.9,11.1,-9.22,-11.84
22.25,68.78,-54.26,2,BH5,6.24,1.39,-3.81,-3.29
22.25,68.78,-54.76,2,BH5,8.03,7.29,-3.05,0.22
22.25,68.78,-55.26,2,BH5,3.14,7.07,-10.32,-7.76
22.25,68.78,-55.76,2,BH5,4.81,3.95,-5.66,-10.9
22.25,68.78,-56.26,2,BH5,2.26,1.9,-9.43,-9.05
22.25,68.78,-56.76,3,BH5,2.35,-5.46,-6.82,4.13
22.25,68.78,-57.26,3,BH5,-10.14,-7.45,-6.4,-6.6
22.25,68.78,-57.76,3,BH5,-7.46,-2.14,-9.92,-2.2
22.25,68.78,-58.26,3,BH5,-9.45,-0.23,-17.65,-3.49
22.25,68.78,-58.76,3,BH5,-13.45,-3.77,-4.0,2.26
22.25,68.78,-59.26,3,BH5,-9.33,-5.31,-6.69,-2.88
22.25,68.78,-59.76,3,BH5,0.53,-4.55,-12.81,3.14
22.25,68.78,-60.26,3,BH5,-13.16,5.31,-11.12,5.6
22.25,68.78,-60.77,3,BH5,-5.93,-3.35,-6.35,6.59
22.25,68.78,-61.27,3,BH5,-8.55,0.21,-10.54,3.18
22.25,68.78,-61.77,3,BH5,-15.9,0.03,-6.81,-3.54
22.25,68.78,-62.27,3,BH5,-15.74,2.0,-8.48,0.99
22.25,68.78,-62.77,3,BH5,-9.64,0.93,-10.89,8.87
22.25,68.78,-63.27,3,BH5,-6.31,-3.13,-13.83,1.52
22.25,68.78,-63.77,3,BH5,-5.57,-1.06,-13.05,7.94
22.25,68.78,-64.27,3,BH5,-3.85,0.2,-13.4,-8.73
22.25,68.78,-64.77,3,BH5,-8.6,-6.45,-18.4,-0.76
22.25,68.78,-65.27,3,BH5,-2.84,-7.12,-11.05,2.2
22.25,68.78,-65.77,3,BH5,-4.12,-0.15,-16.32,2.16
22.25,68.78,-66.27,3,BH5,-7.94,-2.1,-10.15,0.0
22.25,68.78,-66.77,3,BH5,-6.26,-6.79,-2.57,1.95
22.25,68.78,-67.27,3,BH5,-6.26,-10.52,-18.78,3.72
22.25,68.78,-67.78,3,BH5,-13.51,2.65,-4.3,6.24
22.25,68.78,-68.28,3,BH5,-14.35,0.77,-4.87,0.09
22.25,68.78,-68.78,3,BH5,-9.83,2.43,-11.35,7.25
22.25,68.78,-69.28,3,BH5,-3.5,-6.03,-8.47,-9.27
22.25,68.78,-69.78,3,BH5,-10.66,0.23,-13.4,-4.09
22.25,68.78,-70.28,3,BH5,-10.71,-0.01,-10.98,-3.94
22.25,68.78,-70.78,3,BH5,-15.36,-11.01,-6.03,-1.04
22.25,68.78,-71.28,3,BH5,-12.3,-2.67,-12.84,10.51
22.25,68.78,-71.78,3,BH5,-9.61,-3.34,-13.94,3.3
22.25,68.78,-72.28,3,BH5,-13.86,-2.97,-8.36,-0.0
22.25,68.78,-72.78,3,BH5,-4.66,0.5,-8.81,-3.35
22.25,68.78,-73.28,3,BH5,-9.44,0.81,-2.7,0.29
22.25,68.78,-73.78,3,BH5,-7.34,2.48,-5.07,3.28
22.25,68.78,-74.28,3,BH5,-11.35,-1.17,-17.23,2.54
22.25,68.78,-74.79,3,BH5,-10.45,0.21,1.23,8.98
22.25,68.78,-75.29,3,BH5,-12.86,-1.57,-2.03,-2.33
22.25,68.78,-75.79,3,BH5,-16.5,-4.18,-15.39,1.43
22.25,68.78,-76.29,3,BH5,-3.62,-1.94,-8.68,3.63
22.25,68.78,-76.79,3,BH5,-12.91,-14.05,-7.1,-5.94
22.25,68.78,-77.29,3,BH5,-9.74,-0.54,-4.68,-2.02
22.25,68.78,-77.79,3,BH5,-6.53,-2.4,-11.65,-3.85
22.25,68.78,-78.29,3,BH5,-12.43,-4.32,-3.6,5.63
22.25,68.78,-78.79,3,BH5,-9.0,5.23,-11.14,-5.87
22.25,68.78,-79.29,3,BH5,-7.98,-5.25,-6.64,-0.4
22.25,68.78,-79.79,3,BH5,-2.78,6.41,-0.27,-7.12
22.25,68.78,-80.29,3,BH5,-17.12,4.28,-2.65,1.11
22.25,68.78,-80.79,3,BH5,-13.43,-3.84,-8.08,1.02
22.25,68.78,-81.29,3,BH5,-12.15,-1.57,-0.92,3.24
22.25,68.78,-81.8,3,BH5,-6.56,1.87,-15.59,-0.91
22.25,68.78,-82.3,3,BH5,-15.65,2.64,-9.49,-5.76
22.25,68.78,-82.8,3,BH5,-7.71,-7.32,-8.16,-3.72
22.25,68.78,-83.3,3,BH5,-13.11,-10.13,-16.93,0.58
120.25,69.28,-0.18,1,BH6,2.72,1.44,-3.61,-7.09
120.25,69.28,-0.68,1,BH6,3.94,1.48,-4.9,-2.32
120.25,69.28,-1.18,1,BH6,9.93,7.27,-4.17,-2.78
120.25,69.28,-1.68,1,BH6,-0.61,0.47,-7.39,4.36
120.25,69.28,-2.18,1,BH6,-2.91,0.44,-8.53,-4.04
120.25,69.28,-2.68,1,BH6,-0.17,3.63,5.98,3.6
120.25,69.28,-3.18,1,BH6,5.75,5.77,-3.49,-4.31
120.25,69.28,-3.68,1,BH6,-4.39,-2.12,-8.92,1.42
120.25,69.28,-4.18,1,BH6,4.81,4.23,-0.56,2.23
120.25,69.28,-4.69,1,BH6,4.03,1.68,-14.06,-4.39
120.25,69.28,-5.19,1,BH6,-0.11,8.37,-2.52,7.94
120.25,69.28,-5.69,1,BH6,2.51,4.74,-12.54,0.13
120.25,69.28,-6.19,1,BH6,-2.93,18.45,-7.59,2.25
120.25,69.28,-6.69,1,BH6,10.63,10.43,-10.16,-9.31
120.25,69.28,-7.19,1,BH6,-3.12,3.02,-2.97,-0.88
120.25,69.28,-7.69,1,BH6,-1.82,8.16,-11.16,-3.85
120.25,69.28,-8.19,1,BH6,6.08,0.02,3.51,2.65
120.25,69.28,-8.69,1,BH6,2.11,11.87,-8.28,-5.08
120.25,69.28,-9.19,1,BH6,-4.84,1.89,0.86,-10.04
120.25,69.28,-9.69,1,BH6,5.19,-5.13,4.44,-3.66
120.25,69.28,-10.19,1,BH6,10.31,5.17,2.86,-0.93
120.25,69.28,-10.69,1,BH6,1.77,10.57,-5.15,0.7
120.25,69.28,-11.19,1,BH6,9.85,5.38,-6.75,-3.06
120.25,69.28,-11.7,1,BH6,-6.92,-0.41,2.35,1.25
120.25,69.28,-12.2,1,BH6,-1.75,12.64,-8.4,0.41
120.25,69.28,-12.7,1,BH6,-0.68,2.3,3.96,2.46
120.25,69.28,-13.2,1,BH6,3.4,-3.01,-8.95,-1.46
120.25,69.28,-13.7,1,BH6,-1.76,9.54,-0.66,2.34
120.25,69.28,-14.2,1,BH6,2.95,10.08,-5.46,10.71
120.25,69.28,-14.7,1,BH6,-6.66,0.29,-7.37,6.35
120.25,69.28,-15.2,1,BH6,-1.81,0.74,-12.66,-3.14
120.25,69.28,-15.7,1,BH6,-8.62,14.68,-7.08,-0.72
120.25,69.28,-16.2,1,BH6,-1.01,4.87,-8.92,6.22
120.25,69.28,-16.7,1,BH6,-1.79,1.71,-8.74,2.01
120.25,69.28,-17.2,1,BH6,9.9,7.33,-10.64,3.83
120.25,69.28,-17.7,1,BH6,-2.39,0.61,-4.99,-6.39
120.25,69.28,-18.2,1,BH6,0.9,-0.06,-18.03,-4.4
120.25,69.28,-18.71,1,BH6,6.16,-7.44,-11.28,-3.91
120.25,69.28,-19.21,1,BH6,-1.27,-4.0,-5.99,0.12
120.25,69.28,-19.71,1,BH6,9.43,7.53,-11.81,-1.82
120.25,69.28,-20.21,1,BH6,-1.38,6.69,2.86,3.0
120.25,69.28,-20.71,1,BH6,-1.48,2.22,-3.31,1.53
120.25,69.28,-21.21,1,BH6,-0.57,12.33,-7.9,3.94
120.25,69.28,-21.71,1,BH6,-3.35,12.94,-14.68,0.89
120.25,69.28,-22.21,1,BH6,-0.2,4.85,-10.41,5.4
120.25,69.28,-22.71,1,BH6,-3.13,6.39,-6.17,-3.11
120.25,69.28,-23.21,1,BH6,1.04,8.25,-6.3,3.79
120.25,69.28,-23.71,1,BH6,-1.8,1.83,-1.87,5.81
120.25,69.28,-24.21,1,BH6,-4.77,-1.75,-0.84,4.03
120.25,69.28,-24.71,1,BH6,4.32,4.55,0.11,-8.65
120.25,69.28,-25.21,1,BH6,0.82,0.25,-8.49,5.01
120.25,69.28,-25.72,1,BH6,2.5,-1.45,-1.81,0.5
120.25,69.28,-26.22,1,BH6,5.23,7.29,-4.81,-5.64
120.25,69.28,-26.72,1,BH6,-5.66,2.66,-10.32,3.94
120.25,69.28,-27.22,1,BH6,1.11,-1.37,-3.65,-1.52
120.25,69.28,-27.72,1,BH6,-0.26,4.37,-3.64,3.6
120.25,69.28,-28.22,1,BH6,-4.66,4.76,-6.48,2.8
120.25,69.28,-28.72,1,BH6,0.08,6.03,-8.68,3.94
120.25,69.28,-29.22,1,BH6,-1.05,-1.81,-2.84,-7.91
120.25,69.28,-29.72,1,BH6,-2.8,-7.33,-8.57,-4.65
120.25,69.28,-30.22,1,BH6,-0.36,10.77,-11.1,2.92
120.25,69.28,-30.72,1,BH6,-0.88,-2.92,-5.93,2.73
120.25,69.28,-31.22,1,BH6,-3.65,12.08,1.65,0.37
120.25,69.28,-31.72,1,BH6,3.65,9.44,-8.47,-1.57
120.25,69.28,-32.22,2,BH6,6.25,15.61,-4.13,-5.74
120.25,69.28,-32.73,2,BH6,8.71,8.25,-16.69,-3.57
120.25,69.28,-33.23,2,BH6,6.51,3.9,-4.76,-4.34
120.25,69.28,-33.73,2,BH6,4.09,10.2,-10.52,-7.15
120.25,69.28,-34.23,2,BH6,12.88,0.68,-8.29,-10.19
120.25,69.28,-34.73,2,BH6,16.47,6.77,-5.85,-7.75
120.25,69.28,-35.23,2,BH6,12.59,15.41,0.29,-15.74
120.25,69.28,-35.73,2,BH6,0.81,9.18,1.44,-6.88
120.25,69.28,-36.23,2,BH6,12.75,1.77,3.43,-1.57
120.25,69.28,-36.73,2,BH6,7.42,8.19,-3.0,-2.59
120.25,69.28,-37.23,2,BH6,5.0,8.19,-10.13,-7.65
120.25,69.28,-37.73,2,BH6,10.12,4.03,-4.64,-5.05
120.25,69.28,-38.23,2,BH6,6.36,2.45,-8.32,-2.04
120.25,69.28,-38.73,2,BH6,8.6,9.36,-10.21,-4.77
120.25,69.28,-39.23,2,BH6,4.54,9.26,-10.13,-1.97
120.25,69.28,-39.74,2,BH6,11.3,10.37,-8.2,-5.68
120.25,69.28,-40.24,2,BH6,7.27,6.37,-7.4,-14.13
120.25,69.28,-40.74,2,BH6,15.56,7.18,-10.73,1.47
120.25,69.28,-41.24,2,BH6,-1.56,8.16,-4.0,-7.61
120.25,69.28,-41.74,2,BH6,-2.21,-2.24,-9.55,-7.49
120.25,69.28,-42.24,2,BH6,9.5,-2.71,-13.09,2.4
120.25,69.28,-42.74,2,BH6,6.39,12.2,-14.92,0.11
120.25,69.28,-43.24,2,BH6,6.99,5.94,-0.9,-0.91
120.25,69.28,-43.74,2,BH6,10.15,14.28,1.96,1.3
120.25,69.28,-44.24,2,BH6,5.11,7.95,-3.47,-7.31
120.25,69.28,-44.74,2,BH6,0.91,9.28,-8.29,-4.06
120.25,69.28,-45.24,2,BH6,12.56,4.92,-18.64,-10.75
120.25,69.28,-45.74,2,BH6,8.55,5.7,-16.32,-16.13
120.25,69.28,-46.24,2,BH6,9.48,10.79,-6.73,-0.65
120.25,69.28,-46.75,2,BH6,10.74,6.01,2.7,-5.3
120.25,69.28,-47.25,2,BH6,3.91,-1.7,-7.55,-9.63
120.25,69.28,-47.75,2,BH6,10.75,7.77,-6.68,-7.15
120.25,69.28,-48.25,2,BH6,2.33,11.97,-1.25,-4.85
120.25,69.28,-48.75,2,BH6,7.99,1.16,-8.94,1.32
120.25,69.28,-49.25,2,BH6,21.5,9.16,-7.12,-0.09
120.25,69.28,-49.75,2,BH6,6.86,16.13,-6.19,-3.66
120.25,69.28,-50.25,2,BH6,12.19,6.75,-13.83,-13.25
120.25,69.28,-50.75,2,BH6,13.16,5.13,-7.77,-1.55
120.25,69.28,-51.25,2,BH6,5.74,5.35,-13.15,-1.88
120.25,69.28,-51.75,2,BH6,2.99,8.4,-1.58,-8.98
120.25,69.28,-52.25,2,BH6,5.61,8.49,-16.66,-7.53
120.25,69.28,-52.75,2,BH6,7.73,7.2,-9.05,-10.91
120.25,69.28,-53.25,2,BH6,6.86,4.47,-3.99,-13.05
120.25,69.28,-53.76,2,BH6,0.3,0.07,-4.74,-9.2
120.25,69.28,-54.26,2,BH6,7.08,10.7,-5.98,-0.48
120.25,69.28,-54.76,2,BH6,18.4,7.89,-15.82,-10.51
120.25,69.28,-55.26,2,BH6,0.08,6.45,-15.73,-7.74
120.25,69.28,-55.76,2,BH6,15.71,2.96,-11.49,-5.59
120.25,69.28,-56.26,2,BH6,6.01,6.7,-5.52,-8.97
120.25,69.28,-56.76,2,BH6,1.07,4.25,-6.45,-3.75
120.25,69.28,-57.26,2,BH6,7.84,2.25,-9.99,-1.13
120.25,69.28,-57.76,2,BH6,14.51,6.56,-9.68,-4.44
120.25,69.28,-58.26,2,BH6,8.19,6.89,-6.88,-2.68
120.25,69.28,-58.76,2,BH6,14.11,7.4,-8.64,-2.78
120.25,69.28,-59.26,2,BH6,6.17,1.47,0.3,-6.6
120.25,69.28,-59.76,2,BH6,8.71,16.58,-2.81,-12.88
120.25,69.28,-60.26,2,BH6,13.21,7.38,-4.82,-5.39
120.25,69.28,-60.77,2,BH6,8.46,11.86,-2.75,-6.28
120.25,69.28,-61.27,2,BH6,1.95,5.64,-4.0,-5.39
120.25,69.28,-61.77,2,BH6,0.86,-3.46,-8.24,-6.81
120.25,69.28,-62.27,2,BH6,6.26,17.59,-18.86,-1.81
120.25,69.28,-62.77,2,BH6,15.22,6.16,-2.83,-5.25
120.25,69.28,-63.27,2,BH6,5.11,12.07,-4.33,-5.77
120.25,69.28,-63.77,2,BH6,5.18,4.61,-12.81,-7.38
120.25,69.28,-64.27,2,BH6,11.14,3.58,-6.06,-11.05
120.25,69.28,-64.77,2,BH6,4.94,5.4,-4.02,-2.24
120.25,69.28,-65.27,3,BH6,-11.05,-4.86,-4.38,-2.36
120.25,69.28,-65.77,3,BH6,-12.56,-3.65,-3.45,0.55
120.25,69.28,-66.27,3,BH6,-13.92,0.77,-17.59,4.43
120.25,69.28,-66.77,3,BH6,-15.05,-6.62,-12.36,-2.72
120.25,69.28,-67.27,3,BH6,-10.27,3.23,-5.6,6.2
120.25,69.28,-67.78,3,BH6,-7.28,0.27,-13.57,1.17
120.25,69.28,-68.28,3,BH6,-16.05,-7.57,-10.72,2.81
120.25,69.28,-68.78,3,BH6,-4.94,-5.07,-7.24,0.85
120.25,69.28,-69.28,3,BH6,-9.53,-0.79,-11.23,-0.83
120.25,69.28,-69.78,3,BH6,-20.2,-2.63,-5.27,3.7
120.25,69.28,-70.28,3,BH6,-5.8,-13.39,-1.31,1.91
120.25,69.28,-70.78,3,BH6,-5.05,5.0,-11.23,-3.63
120.25,69.28,-71.28,3,BH6,-15.05,2.37,-6.13,-2.04
120.25,69.28,-71.78,3,BH6,-21.86,6.19,-8.72,-4.6
120.25,69.28,-72.28,3,BH6,-9.32,-7.56,-4.07,-8.89
120.25,69.28,-72.78,3,BH6,-7.99,-5.93,5.5,-2.87
120.25,69.28,-73.28,3,BH6,-16.92,-6.21,-12.74,2.15
120.25,69.28,-73.78,3,BH6,-9.62,-5.55,-7.32,-0.74
120.25,69.28,-74.28,3,BH6,-4.53,-2.75,-13.02,2.01
120.25,69.28,-74.79,3,BH6,-13.07,-7.34,-2.79,-7.9
120.25,69.28,-75.29,3,BH6,-7.07,3.64,-12.31,-0.47
120.25,69.28,-75.79,3,BH6,-8.51,4.94,-3.77,0.19
120.25,69.28,-76.29,3,BH6,-6.09,-2.55,-2.22,-3.62
120.25,69.28,-76.79,3,BH6,-16.58,-3.48,-8.77,2.51
120.25,69.28,-77.29,3,BH6,-5.26,0.65,-14.75,-4.21
120.25,69.28,-77.79,3,BH6,-13.08,-2.33,-6.67,-1.43
120.25,69.28,-78.29,3,BH6,-5.44,-7.28,-17.77,2.36
120.25,69.28,-78.79,3,BH6,-10.21,3.05,-5.85,-3.49
120.25,69.28,-79.29,3,BH6,-13.3,1.49,-4.93,-0.33
120.25,69.28,-79.79,3,BH6,-0.18,-2.88,-9.68,12.84
120.25,69.28,-80.29,3,BH6,-4.74,2.05,-6.13,-9.22
120.25,69.28,-80.79,3,BH6,-14.18,-1.25,-0.55,-2.44
120.25,69.28,-81.29,3,BH6,-5.03,-7.91,-13.2,4.47
120.25,69.28,-81.8,3,BH6,-5.27,0.9,-9.61,-0.48
120.25,69.28,-82.3,3,BH6,-6.56,0.38,-4.3,-3.29
120.25,69.28,-82.8,3,BH6,-4.67,0.63,-3.34,-0.36
120.25,69.28,-83.3,3,BH6,-7.77,-2.53,-10.15,-5.07
120.25,69.28,-83.8,3,BH6,-15.28,2.16,-3.82,-3.68
120.25,69.28,-84.3,3,BH6,-2.41,-0.58,-10.28,3.17
120.25,69.28,-84.8,3,BH6,-17.15,6.15,-15.22,-0.05
120.25,69.28,-85.3,3,BH6,-13.99,-0.11,-9.84,1.5
120.25,69.28,-85.8,3,BH6,-2.19,-0.95,-7.04,-5.3
120.25,69.28,-86.3,3,BH6,-13.99,-5.71,-13.07,-2.08
120.25,69.28,-86.8,3,BH6,-12.51,3.31,-12.25,-10.02
120.25,69.28,-87.3,3,BH6,-8.95,3.95,-16.28,-2.02
120.25,69.28,-87.8,3,BH6,-5.56,1.58,-13.31,5.46
120.25,69.28,-88.3,3,BH6,-11.39,-0.96,-7.39,-11.88
120.25,69.28,-88.81,3,BH6,-3.36,8.09,-7.11,-4.31
120.25,69.28,-89.31,3,BH6,-12.33,-0.22,-12.56,-0.3
120.25,69.28,-89.81,3,BH6,-5.98,1.95,-4.69,-2.81
120.25,69.28,-90.31,3,BH6,-8.93,-3.13,-0.78,-6.59
120.25,69.28,-90.81,3,BH6,-19.05,6.91,-10.75,2.69
97.75,28.72,-0.18,1,BH7,-0.25,13.9,-5.81,-0.44
97.75,28.72,-0.68,1,BH7,-2.22,4.52,-2.57,0.04
97.75,28.72,-1.18,1,BH7,-2.05,-3.44,-16.1,-1.8
97.75,28.72,-1.68,1,BH7,3.93,0.18,-3.49,5.76
97.75,28.72,-2.18,1,BH7,-1.84,7.4,-6.64,-1.89
97.75,28.72,-2.68,1,BH7,4.55,4.81,-5.69,3.86
97.75,28.72,-3.18,1,BH7,-4.32,8.42,-10.18,3.97
97.75,28.72,-3.68,1,BH7,-4.6,2.53,-5.89,-2.29
97.75,28.72,-4.18,1,BH7,1.49,10.31,-9.13,-3.62
97.75,28.72,-4.69,1,BH7,-3.83,5.45,-1.1,-2.45
97.75,28.72,-5.19,1,BH7,5.68,-1.07,-9.81,-0.76
97.75,28.72,-5.69,1,BH7,1.65,-1.96,-5.12,11.89
97.75,28.72,-6.19,1,BH7,4.77,2.73,-4.63,-5.93
97.75,28.72,-6.69,1,BH7,6.83,16.3,-3.19,8.47
97.75,28.72,-7.19,1,BH7,4.17,9.94,-7.95,0.05
97.75,28.72,-7.69,1,BH7,6.0,1.11,5.48,7.39
97.75,28.72,-8.19,1,BH7,-1.08,9.41,-4.73,-2.25
97.75,28.72,-8.69,1,BH7,0.1,0.81,-9.31,-3.34
97.75,28.72,-9.19,1,BH7,-1.77,13.24,-6.37,9.67
97.75,28.72,-9.69,1,BH7,8.23,10.21,1.28,-8.6
97.75,28.72,-10.19,1,BH7,5.87,10.15,-7.89,0.7
97.75,28.72,-10.69,1,BH7,-2.26,-0.62,-13.28,-5.38
97.75,28.72,-11.19,1,BH7,-2.74,8.73,3.8,-2.11
97.75,28.72,-11.7,1,BH7,3.57,7.84,-6.92,-1.63
97.75,28.72,-12.2,1,BH7,-4.51,15.44,-5.45,0.87
97.75,28.72,-12.7,1,BH7,10.21,8.72,-2.53,3.87
97.75,28.72,-13.2,1,BH7,-4.51,5.11,-4.45,-9.69
97.75,28.72,-13.7,1,BH7,-0.23,4.88,-9.81,0.94
97.75,28.72,-14.2,1,BH7,-3.39,4.58,-11.43,-4.14
97.75,28.72,-14.7,1,BH7,-3.94,4.43,-2.36,-5.76
97.75,28.72,-15.2,1,BH7,0.02,16.0,-4.4,1.14
97.75,28.72,-15.7,1,BH7,-2.57,8.5,-10.3,4.76
97.75,28.72,-16.2,1,BH7,-0.86,-3.54,0.77,-2.96
97.75,28.72,-16.7,1,BH7,1.82,-4.97,-5.51,2.08
97.75,28.72,-17.2,1,BH7,-1.48,-3.8,-8.49,0.64
97.75,28.72,-17.7,1,BH7,13.04,13.82,-7.4,-5.89
97.75,28.72,-18.2,1,BH7,-4.44,2.38,-3.24,-1.38
97.75,28.72,-18.71,1,BH7,-2.26,6.47,-0.14,2.53
97.75,28.72,-19.21,1,BH7,4.15,11.25,-3.75,0.05
97.75,28.72,-19.71,1,BH7,-3.71,5.8,-3.53,4.68
97.75,28.72,-20.21,1,BH7,-3.49,1.26,-1.48,8.13
97.75,28.72,-20.71,1,BH7,2.54,6.96,-8.71,-9.95
97.75,28.72,-21.21,1,BH7,6.52,2.39,-4.97,-0.91
97.75,28.72,-21.71,1,BH7,-3.9,-1.6,-5.3,-8.84
97.75,28.72,-22.21,1,BH7,-0.97,-3.18,-5.6,-3.63
97.75,28.72,-22.71,1,BH7,0.01,8.74,-6.42,0.51
97.75,28.72,-23.21,1,BH7,-0.74,4.25,-8.56,4.11
97.75,28.72,-23.71,1,BH7,-8.16,5.68,-3.98,0.0
97.75,28.72,-24.21,1,BH7,3.47,2.11,-3.08,5.88
97.75,28.72,-24.71,1,BH7,-3.87,-0.8,-13.13,3.37
97.75,28.72,-25.21,1,BH7,1.15,-3.46,-7.38,-1.95
97.75,28.72,-25.72,1,BH7,-5.73,7.8,-3.6,-5.28
97.75,28.72,-26.22,1,BH7,1.21,9.12,0.85,-4.3
97.75,28.72,-26.72,1,BH7,-1.5,0.69,-1.12,1.7
97.75,28.72,-27.22,1,BH7,-3.73,2.93,-1.04,-2.28
97.75,28.72,-27.72,1,BH7,-0.84,4.04,-6.52,-4.67
97.75,28.72,-28.22,1,BH7,-5.49,0.94,-7.24,-3.44
97.75,28.72,-28.72,1,BH7,-5.95,11.95,-7.95,-1.99
97.75,28.72,-29.22,1,BH7,7.4,3.41,-9.17,-7.2
97.75,28.72,-29.72,1,BH7,0.04,2.97,-0.99,2.99
97.75,28.72,-30.22,1,BH7,3.65,15.03,-6.84,2.93
97.75,28.72,-30.72,1,BH7,-0.68,-4.12,-7.02,-2.58
97.75,28.72,-31.22,1,BH7,1.62,10.06,-7.58,3.69
97.75,28.72,-31.72,2,BH7,14.28,4.86,-11.55,-9.69
97.75,28.72,-32.22,2,BH7,7.96,11.73,-7.04,-2.19
97.75,28.72,-32.73,2,BH7,8.25,7.52,-5.72,-10.38
97.75,28.72,-33.23,2,BH7,13.74,12.17,0.07,-7.28
97.75,28.72,-33.73,2,BH7,-1.03,4.07,-9.76,-7.43
97.75,28.72,-34.23,2,BH7,8.3,9.96,-6.88,-1.51
97.75,28.72,-34.73,2,BH7,3.77,3.1,-2.86,-6.19
97.75,28.72,-35.23,2,BH7,4.58,3.08,-4.77,-5.25
97.75,28.72,-35.73,2,BH7,7.12,6.44,-14.07,-8.98
97.75,28.72,-36.23,2,BH7,6.47,6.6,-6.07,-3.92
97.75,28.72,-36.73,2,BH7,7.4,8.3,-10.06,-13.11
