X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
87.7,157.9,-191.62,2,BH4,4.05,-5.26,-4.98,-9.45
87.7,157.9,-192.68,2,BH4,4.07,-5.03,-4.91,-9.4
87.7,157.9,-193.72,2,BH4,4.03,-5.01,-4.98,-9.55
87.7,157.9,-194.78,2,BH4,4.21,-4.98,-4.88,-9.47
87.7,157.9,-195.82,2,BH4,4.25,-5.02,-4.88,-9.53
87.7,157.9,-196.88,2,BH4,4.02,-4.99,-4.72,-9.55
87.7,157.9,-197.92,2,BH4,3.98,-5.11,-4.91,-9.48
87.7,157.9,-198.98,2,BH4,4.18,-5.03,-4.91,-9.73
107.5,64.9,-0.52,0,BH5,-7.96,9.72,4.63,-3.08
107.5,64.9,-1.58,0,BH5,-7.65,9.53,4.45,-2.72
107.5,64.9,-2.62,0,BH5,-7.78,9.58,4.44,-2.9
107.5,64.9,-3.68,0,BH5,-7.84,9.43,4.63,-3.05
107.5,64.9,-4.72,0,BH5,-7.75,9.5,4.58,-2.78
107.5,64.9,-5.78,0,BH5,-7.68,9.47,4.64,-2.94
107.5,64.9,-6.82,0,BH5,-7.69,9.62,4.71,-2.92
107.5,64.9,-7.88,0,BH5,-7.65,9.56,4.61,-2.85
107.5,64.9,-8.93,0,BH5,-7.68,9.38,4.55,-2.91
107.5,64.9,-9.98,0,BH5,-7.85,9.39,4.59,-2.92
107.5,64.9,-11.02,0,BH5,-7.77,9.61,4.43,-3.05
107.5,64.9,-12.08,0,BH5,-7.63,9.54,4.47,-3.04
107.5,64.9,-13.12,0,BH5,-7.72,9.53,4.46,-3.14
107.5,64.9,-14.18,0,BH5,-7.7,9.38,4.44,-3.01
107.5,64.9,-15.22,0,BH5,-7.66,9.56,4.6,-2.96
107.5,64.9,-16.27,0,BH5,-7.72,9.47,4.59,-2.92
107.5,64.9,-17.32,0,BH5,-7.66,9.55,4.62,-2.84
107.5,64.9,-18.38,0,BH5,-7.84,9.49,4.54,-3.13
107.5,64.9,-19.42,0,BH5,-7.86,9.49,4.57,-3.02
107.5,64.9,-20.48,0,BH5,-7.81,9.44,4.75,-2.95
107.5,64.9,-21.52,0,BH5,-7.71,9.5,4.54,-2.97
107.5,64.9,-22.58,0,BH5,-7.8,9.59,4.6,-2.93
107.5,64.9,-23.62,0,BH5,-7.71,9.58,4.45,-3.08
107.5,64.9,-24.68,0,BH5,-7.81,9.34,4.7,-3.03
107.5,64.9,-25.72,0,BH5,-7.74,9.41,4.44,-2.89
107.5,64.9,-26.78,0,BH5,-7.82,9.49,4.59,-2.86
107.5,64.9,-27.82,0,BH5,-7.68,9.48,4.49,-2.86
107.5,64.9,-28.88,0,BH5,-7.82,9.31,4.74,-2.91
107.5,64.9,-29.92,0,BH5,-7.65,9.64,4.85,-2.77
107.5,64.9,-30.98,0,BH5,-7.88,9.65,4.7,-3.08
107.5,64.9,-32.02,0,BH5,-7.84,9.61,4.6,-3.0
107.5,64.9,-33.08,0,BH5,-7.86,9.4,4.72,-2.92
107.5,64.9,-34.12,0,BH5,-7.78,9.45,4.59,-2.9
107.5,64.9,-35.17,0,BH5,-7.87,9.55,4.59,-2.82
107.5,64.9,-36.22,0,BH5,-7.64,9.5,4.49,-2.89
107.5,64.9,-37.28,0,BH5,-7.61,9.53,4.69,-2.91
107.5,64.9,-38.33,0,BH5,-7.78,9.43,4.56,-2.91
107.5,64.9,-39.38,0,BH5,-7.65,9.56,4.67,-3.17
107.5,64.9,-40.42,0,BH5,-7.69,9.45,4.54,-3.13
107.5,64.9,-41.48,0,BH5,-7.71,9.49,4.51,-2.9
107.5,64.9,-42.52,0,BH5,-7.75,9.54,4.57,-3.03
107.5,64.9,-43.58,0,BH5,-7.86,9.56,4.77,-2.94
107.5,64.9,-44.62,0,BH5,-7.69,9.47,4.51,-2.97
107.5,64.9,-45.68,0,BH5,-7.82,9.42,4.54,-2.95
107.5,64.9,-46.72,0,BH5,-7.7,9.36,4.58,-3.06
107.5,64.9,-47.78,0,BH5,-7.63,9.56,4.67,-3.0
107.5,64.9,-48.82,0,BH5,-7.64,9.54,4.55,-3.08
107.5,64.9,-49.88,0,BH5,-7.54,9.48,4.64,-2.7
107.5,64.9,-50.92,0,BH5,-7.63,9.3,4.66,-3.11
107.5,64.9,-51.98,0,BH5,-7.75,9.5,4.57,-2.95
107.5,64.9,-53.02,0,BH5,-7.73,9.55,4.68,-3.19
107.5,64.9,-54.08,0,BH5,-7.81,9.69,4.6,-2.99
107.5,64.9,-55.12,0,BH5,-7.76,9.51,4.4,-3.08
107.5,64.9,-56.18,0,BH5,-7.69,9.5,4.42,-3.01
107.5,64.9,-57.22,0,BH5,-7.92,9.57,4.56,-2.76
107.5,64.9,-58.28,0,BH5,-7.82,9.58,4.62,-3.19
107.5,64.9,-59.32,0,BH5,-7.6,9.49,4.46,-2.84
107.5,64.9,-60.38,0,BH5,-7.71,9.51,4.46,-2.93
107.5,64.9,-61.42,0,BH5,-7.69,9.6,4.61,-2.91
107.5,64.9,-62.48,0,BH5,-7.82,9.55,4.4,-2.79
107.5,64.9,-63.52,0,BH5,-7.79,9.4,4.69,-2.91
107.5,64.9,-64.58,0,BH5,-7.78,9.46,4.52,-3.01
107.5,64.9,-65.62,0,BH5,-7.57,9.42,4.56,-3.05
107.5,64.9,-66.68,0,BH5,-7.75,9.64,4.44,-3.0
107.5,64.9,-67.72,0,BH5,-7.68,9.31,4.61,-2.83
107.5,64.9,-68.78,0,BH5,-7.72,9.26,4.55,-2.94
107.5,64.9,-69.82,0,BH5,-7.86,9.51,4.71,-3.05
107.5,64.9,-70.88,0,BH5,-7.83,9.53,4.67,-2.97
107.5,64.9,-71.92,0,BH5,-7.74,9.56,4.6,-2.98
107.5,64.9,-72.97,0,BH5,-7.87,9.49,4.47,-3.06
107.5,64.9,-74.03,1,BH5,4.17,5.93,2.66,-1.62
107.5,64.9,-75.08,1,BH5,4.12,6.06,2.86,-1.61
107.5,64.9,-76.12,1,BH5,3.93,5.96,3.02,-1.9
107.5,64.9,-77.18,1,BH5,4.06,6.12,3.02,-1.76
107.5,64.9,-78.22,1,BH5,3.93,5.84,2.97,-1.59
107.5,64.9,-79.28,1,BH5,4.26,5.97,2.94,-1.72
107.5,64.9,-80.32,1,BH5,4.16,5.95,3.04,-1.6
107.5,64.9,-81.38,1,BH5,4.12,6.06,2.93,-1.75
107.5,64.9,-82.42,1,BH5,4.27,6.09,2.81,-1.64
107.5,64.9,-83.48,1,BH5,4.21,6.12,2.8,-1.7
107.5,64.9,-84.52,1,BH5,4.04,6.03,2.93,-1.63
107.5,64.9,-85.58,1,BH5,4.18,5.99,2.89,-1.66
107.5,64.9,-86.62,1,BH5,4.2,6.15,2.86,-1.85
107.5,64.9,-87.68,1,BH5,4.07,5.9,2.91,-1.57
107.5,64.9,-88.72,1,BH5,4.03,5.95,2.85,-1.64
107.5,64.9,-89.78,1,BH5,4.03,5.78,2.82,-1.67
107.5,64.9,-90.82,1,BH5,4.22,6.02,2.67,-1.76
107.5,64.9,-91.88,1,BH5,4.18,6.06,3.08,-1.68
107.5,64.9,-92.92,1,BH5,4.05,6.03,2.82,-1.72
107.5,64.9,-93.98,1,BH5,4.23,6.07,2.9,-1.57
107.5,64.9,-95.02,1,BH5,4.29,6.06,2.92,-1.71
107.5,64.9,-96.08,1,BH5,4.16,6.04,2.83,-2.02
107.5,64.9,-97.12,1,BH5,3.96,6.02,2.97,-1.77
107.5,64.9,-98.18,1,BH5,4.08,6.0,2.93,-1.73
107.5,64.9,-99.22,1,BH5,4.25,5.97,2.74,-1.64
107.5,64.9,-100.28,1,BH5,4.12,5.89,2.92,-1.47
107.5,64.9,-101.32,1,BH5,4.26,6.02,3.05,-1.55
107.5,64.9,-102.38,1,BH5,4.15,5.9,2.85,-1.65
107.5,64.9,-103.42,1,BH5,4.15,6.03,2.77,-1.69
107.5,64.9,-104.48,1,BH5,4.21,6.02,2.79,-1.58
107.5,64.9,-105.52,1,BH5,4.32,6.01,2.86,-1.71
107.5,64.9,-106.58,1,BH5,4.02,6.13,3.02,-1.59
107.5,64.9,-107.62,1,BH5,4.14,5.99,2.96,-1.7
107.5,64.9,-108.68,1,BH5,4.19,6.08,2.91,-1.51
107.5,64.9,-109.72,1,BH5,4.28,6.2,2.63,-1.54
107.5,64.9,-110.78,1,BH5,4.14,6.03,2.65,-1.86
107.5,64.9,-111.82,1,BH5,4.29,6.02,3.02,-1.65
107.5,64.9,-112.88,1,BH5,3.94,6.0,2.96,-1.83
107.5,64.9,-113.92,1,BH5,4.2,6.11,2.91,-1.95
107.5,64.9,-114.98,1,BH5,4.18,6.06,2.98,-1.6
107.5,64.9,-116.02,1,BH5,4.14,5.81,2.96,-1.65
107.5,64.9,-117.08,1,BH5,4.3,5.98,2.82,-1.96
107.5,64.9,-118.12,1,BH5,4.05,6.01,3.01,-1.83
107.5,64.9,-119.18,1,BH5,4.05,5.86,2.77,-1.82
107.5,64.9,-120.22,1,BH5,4.34,5.99,2.84,-1.88
107.5,64.9,-121.28,1,BH5,4.23,5.86,2.79,-1.82
107.5,64.9,-122.32,1,BH5,4.27,6.01,2.81,-1.72
107.5,64.9,-123.38,1,BH5,4.18,5.98,2.9,-1.82
107.5,64.9,-124.42,1,BH5,4.1,6.09,2.89,-1.81
107.5,64.9,-125.48,1,BH5,4.27,5.88,2.91,-1.82
107.5,64.9,-126.52,1,BH5,4.18,6.07,2.82,-1.92
107.5,64.9,-127.58,1,BH5,3.99,5.94,3.02,-2.1
107.5,64.9,-128.62,2,BH5,4.07,-5.04,-4.9,-9.46
107.5,64.9,-129.68,2,BH5,3.92,-5.09,-4.82,-9.36
107.5,64.9,-130.72,2,BH5,4.16,-4.96,-4.68,-9.47
107.5,64.9,-131.78,2,BH5,4.2,-5.12,-4.68,-9.63
107.5,64.9,-132.82,2,BH5,4.05,-4.98,-4.97,-9.53
107.5,64.9,-133.88,2,BH5,4.16,-4.82,-4.94,-9.55
107.5,64.9,-134.93,2,BH5,4.23,-4.95,-5.03,-9.8
107.5,64.9,-135.98,2,BH5,4.01,-5.1,-4.97,-9.53
107.5,64.9,-137.02,2,BH5,3.99,-5.16,-4.83,-9.56
107.5,64.9,-138.07,2,BH5,4.16,-5.07,-4.95,-9.48
107.5,64.9,-139.12,2,BH5,4.06,-5.19,-4.91,-9.45
107.5,64.9,-140.18,2,BH5,4.05,-5.13,-4.91,-9.61
107.5,64.9,-141.22,2,BH5,3.94,-5.21,-4.75,-9.6
107.5,64.9,-142.28,2,BH5,4.24,-5.04,-4.95,-9.52
107.5,64.9,-143.32,2,BH5,4.08,-5.12,-4.92,-9.57
107.5,64.9,-144.38,2,BH5,4.07,-5.04,-4.99,-9.47
107.5,64.9,-145.43,2,BH5,4.11,-5.06,-5.0,-9.59
107.5,64.9,-146.48,2,BH5,4.19,-5.0,-4.94,-9.57
107.5,64.9,-147.52,2,BH5,3.99,-5.05,-5.0,-9.55
107.5,64.9,-148.57,2,BH5,4.17,-4.95,-5.03,-9.57
107.5,64.9,-149.62,2,BH5,4.1,-5.18,-4.81,-9.55
107.5,64.9,-150.68,2,BH5,3.96,-4.96,-4.94,-9.39
107.5,64.9,-151.72,2,BH5,4.34,-5.02,-4.78,-9.47
107.5,64.9,-152.78,2,BH5,4.03,-4.99,-4.82,-9.56
107.5,64.9,-153.82,2,BH5,4.22,-5.15,-4.99,-9.69
107.5,64.9,-154.88,2,BH5,4.28,-5.08,-4.79,-9.58
107.5,64.9,-155.93,2,BH5,4.08,-5.11,-4.97,-9.39
107.5,64.9,-156.98,2,BH5,4.11,-5.11,-4.83,-9.46
107.5,64.9,-158.02,2,BH5,4.08,-5.13,-4.9,-9.42
107.5,64.9,-159.07,2,BH5,4.05,-5.0,-4.78,-9.53
107.5,64.9,-160.12,2,BH5,4.17,-4.85,-5.02,-9.43
107.5,64.9,-161.18,2,BH5,4.07,-5.04,-4.73,-9.51
107.5,64.9,-162.22,2,BH5,4.23,-4.99,-4.75,-9.4
107.5,64.9,-163.28,2,BH5,3.98,-5.28,-4.74,-9.46
107.5,64.9,-164.32,2,BH5,3.92,-5.06,-5.06,-9.64
107.5,64.9,-165.38,2,BH5,4.02,-4.99,-4.77,-9.51
107.5,64.9,-166.42,2,BH5,4.1,-4.94,-4.98,-9.59
107.5,64.9,-167.48,2,BH5,4.08,-4.92,-4.76,-9.53
107.5,64.9,-168.52,2,BH5,4.12,-5.14,-4.77,-9.64
107.5,64.9,-169.58,2,BH5,4.15,-4.99,-4.98,-9.56
107.5,64.9,-170.62,2,BH5,4.25,-5.02,-4.85,-9.55
107.5,64.9,-171.68,2,BH5,3.99,-5.18,-4.78,-9.58
107.5,64.9,-172.72,2,BH5,4.06,-5.0,-4.93,-9.56
107.5,64.9,-173.78,2,BH5,3.97,-5.03,-5.07,-9.4
107.5,64.9,-174.82,2,BH5,3.98,-5.18,-4.82,-9.5
107.5,64.9,-175.88,2,BH5,3.99,-5.0,-4.99,-9.49
107.5,64.9,-176.92,2,BH5,4.23,-5.07,-4.94,-9.62
107.5,64.9,-177.98,2,BH5,4.1,-4.88,-4.87,-9.6
107.5,64.9,-179.02,2,BH5,3.94,-5.04,-4.96,-9.57
107.5,64.9,-180.08,2,BH5,4.1,-4.89,-4.96,-9.73
107.5,64.9,-181.12,2,BH5,4.12,-4.9,-4.99,-9.57
107.5,64.9,-182.18,2,BH5,3.99,-4.98,-4.9,-9.43
107.5,64.9,-183.22,2,BH5,4.23,-5.13,-5.07,-9.45
107.5,64.9,-184.28,2,BH5,4.29,-5.03,-4.55,-9.64
107.5,64.9,-185.32,2,BH5,4.13,-5.22,-4.82,-9.46
107.5,64.9,-186.38,2,BH5,4.29,-5.22,-4.81,-9.42
107.5,64.9,-187.42,2,BH5,4.05,-5.21,-4.88,-9.39
107.5,64.9,-188.48,2,BH5,4.05,-4.89,-4.87,-9.46
107.5,64.9,-189.52,2,BH5,4.08,-5.11,-5.02,-9.53
107.5,64.9,-190.58,2,BH5,4.21,-5.0,-4.89,-9.54
107.5,64.9,-191.62,2,BH5,4.08,-5.08,-4.97,-9.48
107.5,64.9,-192.68,2,BH5,4.11,-4.99,-5.0,-9.43
107.5,64.9,-193.72,2,BH5,4.18,-5.09,-4.83,-9.42
107.5,64.9,-194.78,2,BH5,3.96,-5.0,-4.94,-9.49
107.5,64.9,-195.82,2,BH5,4.27,-4.89,-4.98,-9.6
107.5,64.9,-196.88,2,BH5,4.08,-5.08,-4.79,-9.4
107.5,64.9,-197.92,2,BH5,4.19,-4.99,-4.85,-9.39
107.5,64.9,-198.98,2,BH5,4.25,-5.11,-4.92,-9.46
153.7,90.7,-0.52,0,BH6,-7.91,9.52,4.62,-2.95
153.7,90.7,-1.58,0,BH6,-7.75,9.59,4.58,-2.84
153.7,90.7,-2.62,0,BH6,-7.74,9.5,4.47,-2.78
153.7,90.7,-3.68,0,BH6,-7.63,9.47,4.54,-3.02
153.7,90.7,-4.72,0,BH6,-7.62,9.41,4.57,-2.86
153.7,90.7,-5.78,0,BH6,-7.74,9.69,4.62,-2.82
153.7,90.7,-6.82,0,BH6,-7.73,9.42,4.65,-3.07
153.7,90.7,-7.88,0,BH6,-7.76,9.63,4.51,-3.2
153.7,90.7,-8.93,0,BH6,-7.74,9.65,4.44,-2.94
153.7,90.7,-9.98,0,BH6,-7.7,9.54,4.8,-2.97
153.7,90.7,-11.02,0,BH6,-7.74,9.47,4.59,-2.86
153.7,90.7,-12.08,0,BH6,-7.95,9.48,4.57,-3.13
153.7,90.7,-13.12,0,BH6,-7.75,9.57,4.49,-2.93
153.7,90.7,-14.18,0,BH6,-7.83,9.51,4.56,-2.88
153.7,90.7,-15.22,0,BH6,-7.65,9.27,4.65,-3.05
153.7,90.7,-16.27,0,BH6,-7.78,9.4,4.61,-3.15
153.7,90.7,-17.32,0,BH6,-7.83,9.49,4.58,-2.86
153.7,90.7,-18.38,0,BH6,-7.65,9.46,4.56,-3.03
153.7,90.7,-19.42,0,BH6,-7.75,9.57,4.62,-2.98
153.7,90.7,-20.48,0,BH6,-7.65,9.42,4.51,-2.92
153.7,90.7,-21.52,0,BH6,-7.66,9.6,4.66,-2.93
153.7,90.7,-22.58,0,BH6,-7.71,9.32,4.39,-2.99
153.7,90.7,-23.62,0,BH6,-7.65,9.36,4.58,-2.96
153.7,90.7,-24.68,0,BH6,-7.84,9.67,4.47,-2.98
153.7,90.7,-25.72,0,BH6,-7.6,9.52,4.53,-2.96
153.7,90.7,-26.78,0,BH6,-7.76,9.41,4.41,-2.82
153.7,90.7,-27.82,0,BH6,-7.88,9.38,4.5,-3.01
153.7,90.7,-28.88,0,BH6,-7.82,9.32,4.67,-2.95
153.7,90.7,-29.92,0,BH6,-7.88,9.58,4.57,-2.86
153.7,90.7,-30.98,0,BH6,-7.65,9.55,4.56,-2.93
153.7,90.7,-32.02,0,BH6,-7.76,9.32,4.54,-3.21
153.7,90.7,-33.08,0,BH6,-7.76,9.56,4.68,-2.85
153.7,90.7,-34.12,0,BH6,-7.79,9.52,4.57,-3.14
153.7,90.7,-35.17,0,BH6,-7.75,9.34,4.66,-2.95
153.7,90.7,-36.22,0,BH6,-7.59,9.44,4.62,-3.17
153.7,90.7,-37.28,0,BH6,-7.67,9.62,4.55,-3.1
153.7,90.7,-38.33,0,BH6,-7.86,9.46,4.5,-3.04
153.7,90.7,-39.38,0,BH6,-7.58,9.47,4.61,-2.97
153.7,90.7,-40.42,0,BH6,-7.78,9.47,4.51,-3.02
153.7,90.7,-41.48,0,BH6,-7.79,9.46,4.69,-2.99
153.7,90.7,-42.52,0,BH6,-7.82,9.68,4.62,-3.0
153.7,90.7,-43.58,0,BH6,-7.59,9.5,4.72,-3.08
153.7,90.7,-44.62,0,BH6,-7.78,9.41,4.63,-3.09
153.7,90.7,-45.68,0,BH6,-7.71,9.47,4.65,-2.96
153.7,90.7,-46.72,0,BH6,-7.76,9.48,4.59,-2.98
153.7,90.7,-47.78,0,BH6,-7.76,9.64,4.76,-3.03
153.7,90.7,-48.82,0,BH6,-7.97,9.47,4.41,-3.14
153.7,90.7,-49.88,0,BH6,-7.6,9.53,4.55,-3.06
153.7,90.7,-50.92,0,BH6,-7.92,9.58,4.66,-3.25
153.7,90.7,-51.98,0,BH6,-7.66,9.46,4.51,-3.02
153.7,90.7,-53.02,0,BH6,-7.47,9.48,4.61,-2.88
153.7,90.7,-54.08,0,BH6,-7.72,9.51,4.47,-3.1
153.7,90.7,-55.12,0,BH6,-7.73,9.51,4.37,-3.03
153.7,90.7,-56.18,0,BH6,-7.71,9.45,4.48,-3.06
153.7,90.7,-57.22,0,BH6,-7.52,9.43,4.49,-2.86
153.7,90.7,-58.28,0,BH6,-7.81,9.45,4.64,-2.93
153.7,90.7,-59.32,0,BH6,-7.76,9.55,4.59,-3.14
153.7,90.7,-60.38,0,BH6,-7.58,9.48,4.63,-2.99
153.7,90.7,-61.42,0,BH6,-7.71,9.53,4.63,-2.96
153.7,90.7,-62.48,0,BH6,-7.72,9.46,4.54,-3.1
153.7,90.7,-63.52,0,BH6,-7.61,9.42,4.38,-3.07
153.7,90.7,-64.58,0,BH6,-7.75,9.43,4.57,-2.96
153.7,90.7,-65.62,0,BH6,-7.51,9.52,4.6,-2.97
153.7,90.7,-66.68,0,BH6,-7.61,9.41,4.61,-2.97
153.7,90.7,-67.72,0,BH6,-7.54,9.53,4.43,-2.95
153.7,90.7,-68.78,0,BH6,-7.7,9.37,4.59,-2.77
153.7,90.7,-69.82,0,BH6,-7.76,9.4,4.7,-2.81
153.7,90.7,-70.88,0,BH6,-7.73,9.72,4.57,-2.79
153.7,90.7,-71.92,0,BH6,-7.75,9.52,4.39,-2.91
153.7,90.7,-72.97,0,BH6,-7.78,9.61,4.38,-2.92
153.7,90.7,-74.03,0,BH6,-7.71,9.38,4.57,-2.99
153.7,90.7,-75.08,0,BH6,-7.75,9.57,4.43,-2.9
153.7,90.7,-76.12,0,BH6,-7.82,9.6,4.53,-3.23
153.7,90.7,-77.18,0,BH6,-7.62,9.6,4.59,-2.75
153.7,90.7,-78.22,0,BH6,-7.72,9.43,4.61,-2.8
153.7,90.7,-79.28,0,BH6,-7.73,9.44,4.55,-2.8
153.7,90.7,-80.32,0,BH6,-7.77,9.48,4.62,-2.92
153.7,90.7,-81.38,0,BH6,-7.58,9.45,4.52,-2.82
153.7,90.7,-82.42,0,BH6,-7.77,9.36,4.58,-3.15
153.7,90.7,-83.48,0,BH6,-7.81,9.45,4.61,-2.96
153.7,90.7,-84.52,0,BH6,-7.85,9.39,4.44,-3.06
153.7,90.7,-85.58,0,BH6,-7.62,9.63,4.44,-3.03
153.7,90.7,-86.62,0,BH6,-7.62,9.72,4.49,-3.07
153.7,90.7,-87.68,0,BH6,-7.68,9.36,4.55,-2.91
153.7,90.7,-88.72,0,BH6,-7.68,9.3,4.73,-2.88
153.7,90.7,-89.78,0,BH6,-7.65,9.5,4.42,-2.73
153.7,90.7,-90.82,0,BH6,-7.63,9.46,4.49,-2.96
153.7,90.7,-91.88,0,BH6,-7.64,9.49,4.68,-3.2
153.7,90.7,-92.92,0,BH6,-7.7,9.36,4.57,-2.87
153.7,90.7,-93.98,0,BH6,-7.77,9.49,4.58,-2.87
153.7,90.7,-95.02,0,BH6,-7.69,9.49,4.51,-2.95
153.7,90.7,-96.08,0,BH6,-7.91,9.44,4.42,-2.91
153.7,90.7,-97.12,0,BH6,-7.81,9.41,4.73,-2.93
153.7,90.7,-98.18,0,BH6,-7.78,9.55,4.4,-2.96
153.7,90.7,-99.22,0,BH6,-7.84,9.55,4.73,-2.97
153.7,90.7,-100.28,0,BH6,-7.62,9.39,4.55,-2.86
153.7,90.7,-101.32,0,BH6,-7.58,9.35,4.44,-2.78
153.7,90.7,-102.38,0,BH6,-7.62,9.58,4.52,-2.95
153.7,90.7,-103.42,1,BH6,3.85,6.02,2.91,-1.72
153.7,90.7,-104.48,1,BH6,4.13,5.96,3.01,-1.4
153.7,90.7,-105.52,1,BH6,3.96,6.11,3.02,-1.53
153.7,90.7,-106.58,1,BH6,4.12,6.14,3.11,-1.89
153.7,90.7,-107.62,1,BH6,4.12,5.82,3.14,-1.74
153.7,90.7,-108.68,1,BH6,3.93,5.98,2.93,-1.83
153.7,90.7,-109.72,1,BH6,4.27,6.06,3.02,-1.67
153.7,90.7,-110.78,1,BH6,3.88,6.09,2.72,-1.82
153.7,90.7,-111.82,1,BH6,4.04,5.84,2.83,-1.69
153.7,90.7,-112.88,1,BH6,4.03,5.93,2.89,-1.8
153.7,90.7,-113.92,1,BH6,4.23,5.98,3.06,-1.87
153.7,90.7,-114.98,1,BH6,4.21,5.92,2.93,-1.56
153.7,90.7,-116.02,1,BH6,4.23,6.1,2.88,-1.73
153.7,90.7,-117.08,1,BH6,4.19,6.1,2.96,-1.69
153.7,90.7,-118.12,1,BH6,4.08,6.03,2.83,-1.7
153.7,90.7,-119.18,1,BH6,4.4,6.16,2.9,-1.8
153.7,90.7,-120.22,1,BH6,4.12,6.03,2.95,-1.66
153.7,90.7,-121.28,1,BH6,4.23,5.99,3.2,-1.72
153.7,90.7,-122.32,1,BH6,4.28,5.87,3.09,-1.79
153.7,90.7,-123.38,1,BH6,4.08,6.21,2.97,-1.62
153.7,90.7,-124.42,1,BH6,4.17,5.86,2.95,-1.71
153.7,90.7,-125.48,1,BH6,4.17,5.87,2.86,-1.7
153.7,90.7,-126.52,1,BH6,4.27,6.1,3.08,-1.79
153.7,90.7,-127.58,1,BH6,4.15,6.06,2.95,-1.64
153.7,90.7,-128.62,1,BH6,4.32,6.02,2.93,-1.75
153.7,90.7,-129.68,1,BH6,4.12,5.98,2.9,-1.8
153.7,90.7,-130.72,1,BH6,4.1,6.23,2.84,-1.5
153.7,90.7,-131.78,1,BH6,4.21,5.75,2.92,-1.69
153.7,90.7,-132.82,1,BH6,4.32,6.08,2.85,-1.8
153.7,90.7,-133.88,1,BH6,4.26,5.97,2.8,-1.67
153.7,90.7,-134.93,1,BH6,4.24,6.04,2.77,-1.67
153.7,90.7,-135.98,1,BH6,4.31,6.12,2.91,-1.71
153.7,90.7,-137.02,1,BH6,4.2,6.15,3.12,-1.75
153.7,90.7,-138.07,1,BH6,4.29,5.95,2.94,-1.7
153.7,90.7,-139.12,1,BH6,4.14,6.05,2.89,-1.88
153.7,90.7,-140.18,1,BH6,4.16,6.03,2.9,-1.78
153.7,90.7,-141.22,1,BH6,4.12,5.97,2.95,-1.6
153.7,90.7,-142.28,1,BH6,4.23,5.97,2.92,-1.61
153.7,90.7,-143.32,1,BH6,4.21,6.0,2.82,-1.9
153.7,90.7,-144.38,1,BH6,4.12,6.01,2.79,-1.71
153.7,90.7,-145.43,1,BH6,4.14,6.09,2.75,-1.64
153.7,90.7,-146.48,1,BH6,4.05,5.95,2.83,-1.78
153.7,90.7,-147.52,1,BH6,4.14,5.71,2.8,-1.65
153.7,90.7,-148.57,1,BH6,4.17,6.12,2.77,-1.61
153.7,90.7,-149.62,1,BH6,4.19,5.99,2.89,-1.65
153.7,90.7,-150.68,2,BH6,3.91,-5.08,-4.82,-9.6
153.7,90.7,-151.72,2,BH6,4.0,-4.92,-4.82,-9.54
153.7,90.7,-152.78,2,BH6,4.32,-5.04,-4.92,-9.52
153.7,90.7,-153.82,2,BH6,4.21,-5.15,-4.8,-9.37
153.7,90.7,-154.88,2,BH6,4.0,-4.9,-4.94,-9.51
153.7,90.7,-155.93,2,BH6,4.08,-5.12,-4.95,-9.62
153.7,90.7,-156.98,2,BH6,4.14,-5.17,-5.09,-9.47
153.7,90.7,-158.02,2,BH6,3.99,-5.2,-4.82,-9.62
153.7,90.7,-159.07,2,BH6,3.93,-5.04,-4.73,-9.34
153.7,90.7,-160.12,2,BH6,4.01,-5.08,-4.85,-9.29
153.7,90.7,-161.18,2,BH6,4.06,-5.19,-4.99,-9.37
153.7,90.7,-162.22,2,BH6,4.16,-5.1,-5.03,-9.53
153.7,90.7,-163.28,2,BH6,4.2,-5.09,-4.92,-9.33
153.7,90.7,-164.32,2,BH6,3.92,-5.15,-5.06,-9.5
153.7,90.7,-165.38,2,BH6,4.04,-4.97,-5.01,-9.5
153.7,90.7,-166.42,2,BH6,4.1,-5.12,-4.87,-9.49
153.7,90.7,-167.48,2,BH6,4.05,-5.08,-4.8,-9.6
153.7,90.7,-168.52,2,BH6,4.14,-5.07,-4.92,-9.61
153.7,90.7,-169.58,2,BH6,4.22,-5.23,-4.75,-9.46
153.7,90.7,-170.62,2,BH6,4.06,-5.11,-4.87,-9.52
153.7,90.7,-171.68,2,BH6,4.03,-4.99,-4.91,-9.55
153.7,90.7,-172.72,2,BH6,4.12,-5.18,-4.76,-9.48
153.7,90.7,-173.78,2,BH6,4.25,-5.14,-5.0,-9.45
153.7,90.7,-174.82,2,BH6,3.98,-5.18,-4.86,-9.64
153.7,90.7,-175.88,2,BH6,4.02,-5.08,-4.88,-9.72
153.7,90.7,-176.92,2,BH6,4.12,-5.1,-4.84,-9.39
153.7,90.7,-177.98,2,BH6,4.33,-5.0,-5.12,-9.4
153.7,90.7,-179.02,2,BH6,4.21,-5.1,-5.02,-9.51
153.7,90.7,-180.08,2,BH6,4.01,-5.19,-4.97,-9.44
153.7,90.7,-181.12,2,BH6,4.13,-5.08,-4.85,-9.5
153.7,90.7,-182.18,2,BH6,4.34,-5.19,-4.85,-9.46
153.7,90.7,-183.22,2,BH6,4.16,-4.9,-5.01,-9.56
153.7,90.7,-184.28,2,BH6,4.13,-5.19,-4.89,-9.42
153.7,90.7,-185.32,2,BH6,4.24,-5.07,-4.75,-9.62
153.7,90.7,-186.38,2,BH6,4.11,-5.01,-4.95,-9.7
153.7,90.7,-187.42,2,BH6,3.98,-5.11,-4.75,-9.59
