X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
53.75,18.71,-23.21,1,BH5,1.6,12.92,-4.42,-0.95
53.75,18.71,-23.71,2,BH5,-14.46,4.02,-5.06,2.74
53.75,18.71,-24.21,2,BH5,-0.99,-0.96,-2.79,-6.18
53.75,18.71,-24.71,2,BH5,-4.94,3.23,-5.17,-2.95
53.75,18.71,-25.21,2,BH5,-3.49,-2.83,-8.9,-2.26
53.75,18.71,-25.72,2,BH5,-3.25,3.31,-3.32,-0.2
53.75,18.71,-26.22,2,BH5,-1.8,7.63,-7.76,-2.21
53.75,18.71,-26.72,2,BH5,-6.63,5.11,-0.16,-10.01
53.75,18.71,-27.22,2,BH5,-9.99,4.81,-11.27,-1.58
53.75,18.71,-27.72,2,BH5,1.85,6.28,-6.35,2.91
53.75,18.71,-28.22,2,BH5,-2.1,4.45,1.1,-3.69
53.75,18.71,-28.72,2,BH5,-11.64,7.13,-7.91,-1.07
53.75,18.71,-29.22,2,BH5,-7.11,-0.22,-3.01,2.22
53.75,18.71,-29.72,2,BH5,-2.81,-1.04,-0.94,-3.95
53.75,18.71,-30.22,2,BH5,-6.49,2.67,-5.22,-7.0
53.75,18.71,-30.72,2,BH5,-7.7,7.39,-2.33,-0.79
53.75,18.71,-31.22,2,BH5,-13.5,1.86,-8.12,0.2
53.75,18.71,-31.72,2,BH5,-10.58,4.17,-2.65,2.42
53.75,18.71,-32.22,2,BH5,-4.91,-0.34,-11.27,3.89
53.75,18.71,-32.73,2,BH5,1.3,-0.57,-11.02,-5.3
53.75,18.71,-33.23,2,BH5,-8.74,8.22,-10.13,-1.54
53.75,18.71,-33.73,2,BH5,-1.07,0.96,-8.05,-7.49
53.75,18.71,-34.23,2,BH5,-5.03,-0.75,-7.61,-4.79
53.75,18.71,-34.73,2,BH5,-9.57,3.42,-5.5,-8.13
53.75,18.71,-35.23,2,BH5,-9.73,2.8,-13.55,-3.37
53.75,18.71,-35.73,2,BH5,-6.41,5.97,-7.34,-0.29
53.75,18.71,-36.23,2,BH5,-7.5,3.91,-8.47,-1.49
53.75,18.71,-36.73,2,BH5,-5.4,6.81,-1.23,-3.1
53.75,18.71,-37.23,2,BH5,-8.5,-1.6,-7.83,-3.91
53.75,18.71,-37.73,2,BH5,-4.66,2.29,-6.99,-1.17
53.75,18.71,-38.23,2,BH5,-2.74,-2.16,-6.78,-1.56
53.75,18.71,-38.73,2,BH5,-1.52,3.12,-6.36,4.35
53.75,18.71,-39.23,2,BH5,-4.73,-1.04,-13.9,-3.36
53.75,18.71,-39.74,2,BH5,-0.04,9.87,-2.84,-5.71
53.75,18.71,-40.24,2,BH5,-6.69,-2.98,-5.6,-6.35
53.75,18.71,-40.74,2,BH5,-10.94,-1.25,-13.3,-4.9
53.75,18.71,-41.24,2,BH5,-3.38,1.81,-9.95,-6.0
53.75,18.71,-41.74,2,BH5,-15.85,8.98,-7.11,5.06
53.75,18.71,-42.24,2,BH5,-4.77,4.38,-13.69,-3.61
53.75,18.71,-42.74,2,BH5,-4.71,5.45,-15.43,-0.33
53.75,18.71,-43.24,2,BH5,-4.42,-4.22,-2.6,-4.23
53.75,18.71,-43.74,2,BH5,-5.46,5.88,-5.56,2.25
53.75,18.71,-44.24,2,BH5,-9.57,5.35,-13.67,-1.3
53.75,18.71,-44.74,2,BH5,-10.6,7.82,-7.41,-8.68
53.75,18.71,-45.24,2,BH5,-2.6,0.59,0.2,-0.52
53.75,18.71,-45.74,2,BH5,-0.5,6.59,-0.35,-6.92
53.75,18.71,-46.24,2,BH5,-8.86,3.74,-0.39,-4.44
53.75,18.71,-46.75,2,BH5,-8.06,6.42,-5.16,-3.29
53.75,18.71,-47.25,2,BH5,-17.36,-1.58,-5.09,5.53
53.75,18.71,-47.75,2,BH5,-5.75,-2.97,-6.15,-8.38
53.75,18.71,-48.25,2,BH5,-4.55,1.12,-8.57,-1.56
53.75,18.71,-48.75,2,BH5,-2.48,0.39,-10.11,-2.99
53.75,18.71,-49.25,2,BH5,-7.48,4.2,-6.31,-9.23
53.75,18.71,-49.75,2,BH5,-5.58,3.07,-6.9,0.61
53.75,18.71,-50.25,2,BH5,-1.49,1.43,-8.26,-3.35
53.75,18.71,-50.75,2,BH5,-4.42,1.22,-5.35,1.53
53.75,18.71,-51.25,2,BH5,-4.62,6.32,-10.48,-2.45
53.75,18.71,-51.75,2,BH5,-2.85,12.33,-18.5,5.14
53.75,18.71,-52.25,2,BH5,-8.76,5.9,-13.42,-1.73
53.75,18.71,-52.75,2,BH5,4.97,4.3,-10.78,-10.43
53.75,18.71,-53.25,3,BH5,6.0,3.63,-11.56,10.92
53.75,18.71,-53.76,3,BH5,1.64,-2.91,-12.42,3.3
53.75,18.71,-54.26,3,BH5,3.53,-0.58,-12.76,3.96
53.75,18.71,-54.76,3,BH5,1.23,-2.14,-4.56,3.63
53.75,18.71,-55.26,3,BH5,-1.3,-1.72,-6.21,8.55
53.75,18.71,-55.76,3,BH5,3.54,-7.11,-12.98,12.58
53.75,18.71,-56.26,3,BH5,-0.94,0.97,-9.0,5.44
53.75,18.71,-56.76,3,BH5,9.36,0.25,-14.41,7.91
53.75,18.71,-57.26,3,BH5,1.14,-1.73,-17.41,5.98
53.75,18.71,-57.76,3,BH5,3.31,2.51,-14.02,5.37
53.75,18.71,-58.26,3,BH5,12.97,-5.89,-8.63,4.08
53.75,18.71,-58.76,3,BH5,7.34,-4.87,-16.08,12.22
53.75,18.71,-59.26,3,BH5,-4.83,-0.94,-7.09,8.41
53.75,18.71,-59.76,3,BH5,0.65,-8.17,-13.21,3.18
53.75,18.71,-60.26,3,BH5,2.44,0.29,-11.2,8.44
53.75,18.71,-60.77,3,BH5,-1.17,0.93,-18.42,4.27
53.75,18.71,-61.27,3,BH5,-0.42,-3.37,-14.63,15.67
53.75,18.71,-61.77,3,BH5,-0.24,9.44,-10.02,7.93
53.75,18.71,-62.27,3,BH5,0.63,-4.62,-19.52,8.71
53.75,18.71,-62.77,3,BH5,3.24,-3.53,-10.73,3.29
53.75,18.71,-63.27,3,BH5,7.71,1.49,-7.2,11.68
53.75,18.71,-63.77,3,BH5,1.42,-0.12,-8.77,4.5
53.75,18.71,-64.27,3,BH5,3.22,-6.44,-10.76,14.26
53.75,18.71,-64.77,3,BH5,-1.35,2.27,-10.31,2.67
53.75,18.71,-65.27,3,BH5,1.77,-1.32,-16.55,6.0
53.75,18.71,-65.77,3,BH5,4.58,2.7,-1.57,5.1
53.75,18.71,-66.27,3,BH5,-0.46,-1.2,-8.21,6.67
53.75,18.71,-66.77,3,BH5,4.71,6.28,-8.06,4.86
53.75,18.71,-67.27,3,BH5,0.03,-1.54,-13.22,9.44
53.75,18.71,-67.78,3,BH5,2.87,3.0,-14.37,7.31
53.75,18.71,-68.28,3,BH5,3.92,-5.07,-5.86,5.58
53.75,18.71,-68.78,3,BH5,-0.81,-9.81,-13.58,3.04
53.75,18.71,-69.28,3,BH5,-2.04,-5.89,-7.77,-1.63
53.75,18.71,-69.78,3,BH5,7.11,-3.41,-7.54,17.2
53.75,18.71,-70.28,3,BH5,3.73,-2.36,-18.03,8.87
53.75,18.71,-70.78,3,BH5,6.89,6.31,-15.38,9.27
53.75,18.71,-71.28,3,BH5,4.08,-4.1,-10.22,12.57
53.75,18.71,-71.78,3,BH5,2.23,4.99,-14.95,5.49
53.75,18.71,-72.28,3,BH5,-5.19,-3.72,-10.23,3.73
53.75,18.71,-72.78,3,BH5,-4.82,-5.05,-4.47,6.04
53.75,18.71,-73.28,3,BH5,-2.1,7.61,-9.62,11.54
53.75,18.71,-73.78,3,BH5,-4.26,-2.02,-16.42,8.04
53.75,18.71,-74.28,3,BH5,2.55,-1.2,-4.4,7.26
53.75,18.71,-74.79,3,BH5,3.36,-2.26,-9.29,7.45
53.75,18.71,-75.29,3,BH5,3.56,-1.01,-5.69,10.91
53.75,18.71,-75.79,3,BH5,-0.09,-5.52,-9.2,7.51
53.75,18.71,-76.29,3,BH5,-2.75,-9.88,-12.13,10.45
53.75,18.71,-76.79,3,BH5,6.47,-3.58,-5.92,8.38
53.75,18.71,-77.29,3,BH5,4.7,1.14,-10.66,6.83
53.75,18.71,-77.79,3,BH5,0.37,-0.85,-13.5,3.51
53.75,18.71,-78.29,3,BH5,7.46,1.04,-9.47,10.56
53.75,18.71,-78.79,3,BH5,-3.82,-5.94,-9.74,6.52
53.75,18.71,-79.29,3,BH5,0.18,-1.56,-10.79,15.43
53.75,18.71,-79.79,3,BH5,0.87,-0.06,-8.73,7.16
53.75,18.71,-80.29,3,BH5,3.74,-1.15,-17.17,4.18
53.75,18.71,-80.79,3,BH5,7.59,-2.32,-13.81,4.08
147.75,17.7,-0.18,1,BH6,2.0,3.2,9.33,-3.82
147.75,17.7,-0.68,1,BH6,-2.81,8.57,3.03,-4.54
147.75,17.7,-1.18,1,BH6,3.33,10.69,7.33,-1.1
147.75,17.7,-1.68,1,BH6,8.95,10.64,7.07,-7.62
147.75,17.7,-2.18,1,BH6,-1.09,9.81,-0.34,2.24
147.75,17.7,-2.68,1,BH6,-1.92,8.1,1.45,-4.05
147.75,17.7,-3.18,1,BH6,0.03,11.82,1.8,-4.71
147.75,17.7,-3.68,1,BH6,1.42,12.14,10.36,-1.84
147.75,17.7,-4.18,1,BH6,4.33,9.97,4.62,-0.88
147.75,17.7,-4.69,1,BH6,1.34,13.07,3.24,-11.07
147.75,17.7,-5.19,1,BH6,-4.11,7.39,8.64,-3.5
147.75,17.7,-5.69,1,BH6,0.5,10.5,10.81,-4.14
147.75,17.7,-6.19,1,BH6,-6.35,5.28,3.73,-9.54
147.75,17.7,-6.69,1,BH6,-3.62,9.81,4.65,-7.38
147.75,17.7,-7.19,1,BH6,-1.65,7.62,5.51,-6.23
147.75,17.7,-7.69,1,BH6,-6.56,18.94,5.27,-12.18
147.75,17.7,-8.19,1,BH6,1.03,6.1,4.78,-4.42
147.75,17.7,-8.69,1,BH6,-3.05,7.95,1.66,-7.93
147.75,17.7,-9.19,1,BH6,-2.11,6.26,1.08,-2.69
147.75,17.7,-9.69,1,BH6,6.32,8.45,3.23,0.26
147.75,17.7,-10.19,1,BH6,-3.95,8.95,5.68,-4.76
147.75,17.7,-10.69,1,BH6,-0.09,11.46,8.81,-7.59
147.75,17.7,-11.19,1,BH6,-1.03,10.83,6.14,-5.35
147.75,17.7,-11.7,1,BH6,-2.99,6.05,8.55,-7.73
147.75,17.7,-12.2,1,BH6,-0.31,9.71,6.61,-5.21
147.75,17.7,-12.7,1,BH6,-7.78,3.94,8.01,-4.9
147.75,17.7,-13.2,1,BH6,0.26,2.78,4.52,-7.31
147.75,17.7,-13.7,1,BH6,0.1,13.29,4.25,-0.2
147.75,17.7,-14.2,1,BH6,4.8,12.18,9.83,2.91
147.75,17.7,-14.7,1,BH6,-3.89,4.41,3.87,2.55
147.75,17.7,-15.2,1,BH6,-3.83,4.9,7.08,0.16
147.75,17.7,-15.7,1,BH6,-1.71,6.86,2.05,-5.55
147.75,17.7,-16.2,1,BH6,5.97,9.19,5.19,-8.99
147.75,17.7,-16.7,1,BH6,-0.01,14.67,1.72,1.42
147.75,17.7,-17.2,1,BH6,-1.3,11.47,4.79,-2.93
147.75,17.7,-17.7,1,BH6,-0.46,9.9,10.86,0.9
147.75,17.7,-18.2,1,BH6,-4.3,10.14,6.68,-4.84
147.75,17.7,-18.71,1,BH6,-1.02,11.04,4.93,5.0
147.75,17.7,-19.21,1,BH6,0.2,7.33,4.1,-0.9
147.75,17.7,-19.71,1,BH6,2.88,6.57,7.58,-4.71
147.75,17.7,-20.21,1,BH6,0.07,9.38,4.32,0.1
147.75,17.7,-20.71,1,BH6,1.56,9.85,7.75,-5.1
147.75,17.7,-21.21,1,BH6,-3.77,14.43,0.53,-14.54
147.75,17.7,-21.71,1,BH6,-3.14,3.89,8.23,-1.04
147.75,17.7,-22.21,1,BH6,1.35,12.1,3.16,-4.63
147.75,17.7,-22.71,1,BH6,1.86,10.23,5.29,-1.32
147.75,17.7,-23.21,1,BH6,1.38,4.1,0.99,-3.42
147.75,17.7,-23.71,1,BH6,5.34,10.45,5.67,-10.03
147.75,17.7,-24.21,1,BH6,2.89,6.34,6.36,-2.59
147.75,17.7,-24.71,1,BH6,5.19,9.05,1.87,-9.39
147.75,17.7,-25.21,1,BH6,-1.85,8.94,2.16,-4.42
147.75,17.7,-25.72,1,BH6,-1.82,12.11,5.93,-5.57
147.75,17.7,-26.22,1,BH6,1.09,0.4,3.59,-4.19
147.75,17.7,-26.72,1,BH6,1.03,9.35,9.29,-9.33
147.75,17.7,-27.22,1,BH6,1.88,9.15,7.09,-3.53
147.75,17.7,-27.72,1,BH6,-4.09,6.42,-0.81,-0.91
147.75,17.7,-28.22,1,BH6,-6.71,10.15,8.23,-4.19
147.75,17.7,-28.72,1,BH6,0.34,6.91,2.98,-9.51
147.75,17.7,-29.22,1,BH6,-9.61,15.13,-0.12,-1.7
147.75,17.7,-29.72,1,BH6,-0.3,11.32,1.06,-4.21
147.75,17.7,-30.22,1,BH6,-0.4,11.06,0.61,-6.26
147.75,17.7,-30.72,1,BH6,-1.58,5.37,4.17,3.26
147.75,17.7,-31.22,1,BH6,-1.04,10.73,4.44,-3.28
147.75,17.7,-31.72,1,BH6,-5.18,6.06,3.58,-8.44
147.75,17.7,-32.22,1,BH6,0.95,-0.51,3.03,0.19
147.75,17.7,-32.73,2,BH6,-5.55,5.38,-8.57,-0.03
147.75,17.7,-33.23,2,BH6,-5.53,0.43,-3.9,0.43
147.75,17.7,-33.73,2,BH6,0.14,6.36,-5.79,5.16
147.75,17.7,-34.23,2,BH6,-7.64,6.19,-5.83,-9.4
147.75,17.7,-34.73,2,BH6,-14.16,13.55,-11.27,-4.32
147.75,17.7,-35.23,2,BH6,-4.15,6.01,-12.7,-5.62
147.75,17.7,-35.73,2,BH6,-10.05,3.21,-7.63,-7.27
147.75,17.7,-36.23,2,BH6,-11.59,3.21,-8.5,-6.18
147.75,17.7,-36.73,2,BH6,-7.87,4.18,-4.28,1.43
147.75,17.7,-37.23,2,BH6,-5.95,0.95,-7.81,4.94
147.75,17.7,-37.73,2,BH6,-2.35,-2.65,-10.37,1.35
147.75,17.7,-38.23,2,BH6,-3.23,1.4,-12.82,0.18
147.75,17.7,-38.73,2,BH6,-2.74,2.07,-4.55,-4.95
147.75,17.7,-39.23,2,BH6,-6.96,0.39,-3.76,-3.77
147.75,17.7,-39.74,2,BH6,-3.84,1.25,3.0,0.58
147.75,17.7,-40.24,2,BH6,-9.92,11.6,-4.15,-4.18
147.75,17.7,-40.74,2,BH6,-7.8,10.53,-12.63,0.13
147.75,17.7,-41.24,2,BH6,-6.07,2.23,-5.33,-7.22
147.75,17.7,-41.74,2,BH6,-5.45,0.18,-7.9,-3.93
147.75,17.7,-42.24,2,BH6,-9.4,9.88,-4.14,-13.91
147.75,17.7,-42.74,2,BH6,-8.19,-1.07,-10.76,2.75
147.75,17.7,-43.24,2,BH6,-6.78,10.78,-10.66,3.28
147.75,17.7,-43.74,2,BH6,-5.48,-2.35,-2.74,0.34
147.75,17.7,-44.24,2,BH6,-5.75,5.75,-1.28,-3.77
147.75,17.7,-44.74,2,BH6,-10.55,4.76,-3.22,3.21
147.75,17.7,-45.24,2,BH6,-4.89,4.33,5.04,-0.09
147.75,17.7,-45.74,2,BH6,3.22,0.34,-8.47,2.01
147.75,17.7,-46.24,2,BH6,-0.09,2.47,-3.68,-8.4
147.75,17.7,-46.75,2,BH6,-5.63,4.42,-7.32,-4.39
147.75,17.7,-47.25,2,BH6,-6.3,5.89,-6.23,-1.32
147.75,17.7,-47.75,2,BH6,-2.55,4.87,-5.54,-6.09
147.75,17.7,-48.25,2,BH6,-5.98,6.68,-11.77,2.17
147.75,17.7,-48.75,2,BH6,-10.74,5.26,-8.18,-0.34
147.75,17.7,-49.25,2,BH6,-14.31,-1.87,-0.7,-7.23
147.75,17.7,-49.75,2,BH6,-7.73,6.51,-13.48,-1.81
147.75,17.7,-50.25,2,BH6,-5.07,6.52,-7.25,-2.18
147.75,17.7,-50.75,2,BH6,-11.23,0.28,-5.71,-3.67
147.75,17.7,-51.25,2,BH6,-3.83,1.36,-4.69,3.32
147.75,17.7,-51.75,2,BH6,-15.95,1.53,-6.66,-2.57
147.75,17.7,-52.25,2,BH6,-13.84,4.37,-8.45,-6.03
147.75,17.7,-52.75,2,BH6,-11.52,6.64,-8.83,-0.38
147.75,17.7,-53.25,2,BH6,-4.98,-0.54,-8.11,1.84
147.75,17.7,-53.76,2,BH6,-5.28,9.01,-7.18,-4.09
147.75,17.7,-54.26,2,BH6,-6.22,-0.94,-8.97,-4.59
147.75,17.7,-54.76,2,BH6,-0.13,8.01,-5.87,-4.47
147.75,17.7,-55.26,2,BH6,-1.23,8.43,-4.64,-4.48
147.75,17.7,-55.76,2,BH6,2.87,3.47,-10.39,-2.62
147.75,17.7,-56.26,2,BH6,-3.87,5.84,-3.45,1.9
147.75,17.7,-56.76,2,BH6,-3.28,-5.06,1.43,-3.32
147.75,17.7,-57.26,2,BH6,-10.25,3.25,-4.84,-1.59
147.75,17.7,-57.76,2,BH6,0.62,1.42,-4.21,2.38
147.75,17.7,-58.26,2,BH6,-5.07,1.88,-7.77,-1.05
147.75,17.7,-58.76,2,BH6,-4.34,-6.12,-10.12,1.18
147.75,17.7,-59.26,2,BH6,-10.75,1.23,-4.64,3.66
147.75,17.7,-59.76,2,BH6,-5.81,-6.04,-10.63,-4.03
147.75,17.7,-60.26,2,BH6,-4.41,1.63,-7.63,-9.04
147.75,17.7,-60.77,2,BH6,-8.73,-1.49,-9.28,-4.13
147.75,17.7,-61.27,2,BH6,-1.03,1.56,-6.25,-2.81
147.75,17.7,-61.77,2,BH6,-10.12,0.63,-5.79,-4.94
147.75,17.7,-62.27,2,BH6,-9.52,2.41,-12.17,1.21
147.75,17.7,-62.77,2,BH6,-8.55,12.45,-9.93,-0.65
147.75,17.7,-63.27,2,BH6,-2.05,0.42,-2.86,-3.26
147.75,17.7,-63.77,2,BH6,-4.76,9.54,-6.21,-0.39
147.75,17.7,-64.27,2,BH6,-5.87,6.5,-9.62,3.85
147.75,17.7,-64.77,2,BH6,-5.11,8.83,-6.18,-1.62
147.75,17.7,-65.27,2,BH6,-5.34,4.7,-8.98,-7.63
147.75,17.7,-65.77,2,BH6,-6.81,9.32,0.92,-1.0
147.75,17.7,-66.27,2,BH6,-2.57,0.47,-10.92,-5.32
147.75,17.7,-66.77,2,BH6,-3.06,-4.28,-6.8,-0.51
147.75,17.7,-67.27,2,BH6,-11.15,5.45,-8.92,3.06
147.75,17.7,-67.78,2,BH6,-2.74,5.95,-8.61,4.92
147.75,17.7,-68.28,2,BH6,-8.55,6.05,-10.73,-0.14
147.75,17.7,-68.78,2,BH6,-6.48,7.09,-7.35,-2.69
147.75,17.7,-69.28,2,BH6,0.84,3.86,-16.15,-7.49
147.75,17.7,-69.78,2,BH6,-1.19,2.85,-10.66,-4.67
147.75,17.7,-70.28,2,BH6,-4.0,-0.76,-4.58,-2.81
147.75,17.7,-70.78,2,BH6,-3.7,3.48,-0.02,-2.9
147.75,17.7,-71.28,2,BH6,-13.58,3.75,-6.87,-5.34
147.75,17.7,-71.78,2,BH6,-11.02,-1.88,-2.96,-0.12
147.75,17.7,-72.28,2,BH6,-3.52,2.34,0.74,-1.98
147.75,17.7,-72.78,2,BH6,-10.78,3.83,-2.19,-1.19
147.75,17.7,-73.28,2,BH6,-0.48,4.83,-15.16,-0.65
147.75,17.7,-73.78,2,BH6,-3.22,2.15,-11.7,-5.04
147.75,17.7,-74.28,3,BH6,-0.98,1.63,-4.99,7.35
147.75,17.7,-74.79,3,BH6,-6.98,0.84,-14.1,7.89
147.75,17.7,-75.29,3,BH6,8.03,7.48,-8.05,2.52
147.75,17.7,-75.79,3,BH6,3.28,1.97,-11.47,13.71
147.75,17.7,-76.29,3,BH6,-2.06,-3.3,-8.6,4.71
147.75,17.7,-76.79,3,BH6,2.48,-3.63,-10.2,13.02
147.75,17.7,-77.29,3,BH6,2.14,-6.12,-3.25,12.92
147.75,17.7,-77.79,3,BH6,0.56,4.45,-6.97,2.05
147.75,17.7,-78.29,3,BH6,-0.78,-1.81,-6.44,6.02
147.75,17.7,-78.79,3,BH6,4.4,4.32,-7.08,5.15
147.75,17.7,-79.29,3,BH6,6.54,1.32,-15.26,0.7
147.75,17.7,-79.79,3,BH6,2.61,-1.15,-14.92,10.82
147.75,17.7,-80.29,3,BH6,-4.92,1.32,-17.37,8.6
147.75,17.7,-80.79,3,BH6,2.26,-5.42,-7.28,9.88
147.75,17.7,-81.29,3,BH6,5.02,-5.73,-8.83,9.15
147.75,17.7,-81.8,3,BH6,-4.35,10.82,-9.43,5.42
147.75,17.7,-82.3,3,BH6,3.74,3.61,-7.44,7.03
147.75,17.7,-82.8,3,BH6,-4.06,-4.01,-3.14,10.15
147.75,17.7,-83.3,3,BH6,-0.21,3.37,-11.39,1.06
147.75,17.7,-83.8,3,BH6,-3.72,-4.28,-13.12,10.95
147.75,17.7,-84.3,3,BH6,5.44,-1.46,-14.11,7.79
147.75,17.7,-84.8,3,BH6,-0.58,-1.5,-17.17,8.26
147.75,17.7,-85.3,3,BH6,2.67,-0.81,-8.66,4.56
147.75,17.7,-85.8,3,BH6,-0.01,-1.03,-9.46,8.38
147.75,17.7,-86.3,3,BH6,4.91,3.81,-9.0,9.71
147.75,17.7,-86.8,3,BH6,0.58,-6.7,-7.87,8.98
147.75,17.7,-87.3,3,BH6,0.15,-4.2,-9.01,0.49
147.75,17.7,-87.8,3,BH6,3.82,-4.86,-11.74,8.7
147.75,17.7,-88.3,3,BH6,-0.37,5.64,-14.65,5.76
147.75,17.7,-88.81,3,BH6,-0.06,-1.15,-9.42,8.84
147.75,17.7,-89.31,3,BH6,-4.23,-4.72,-11.06,17.01
147.75,17.7,-89.81,3,BH6,-0.49,1.26,-8.08,12.31
147.75,17.7,-90.31,3,BH6,5.19,-1.16,-6.33,15.24
147.75,17.7,-90.81,3,BH6,4.01,6.64,-6.59,2.87
147.75,17.7,-91.31,3,BH6,13.27,-0.22,-4.75,8.32
147.75,17.7,-91.81,3,BH6,2.88,3.17,-8.51,12.5
147.75,17.7,-92.31,3,BH6,-0.41,3.73,-12.09,10.03
147.75,17.7,-92.81,3,BH6,0.28,-5.92,-8.95,5.91
147.75,17.7,-93.31,3,BH6,-1.59,-0.59,-17.91,16.96
147.75,17.7,-93.81,3,BH6,9.2,-6.94,-12.28,4.7
147.75,17.7,-94.31,3,BH6,8.06,2.51,-14.3,8.66
147.75,17.7,-94.81,3,BH6,-8.37,-7.35,-7.56,6.9
147.75,17.7,-95.31,3,BH6,-3.93,-4.56,-5.01,11.43
147.75,17.7,-95.82,3,BH6,-4.91,3.22,-12.94,12.02
147.75,17.7,-96.32,3,BH6,0.73,2.22,-9.32,4.58
147.75,17.7,-96.82,3,BH6,7.63,-3.9,-8.9,5.52
147.75,17.7,-97.32,3,BH6,-0.58,-3.18,-13.81,5.73
147.75,17.7,-97.82,3,BH6,-1.82,-3.38,-8.9,13.57
147.75,17.7,-98.32,3,BH6,11.24,0.87,-12.5,8.82
147.75,17.7,-98.82,3,BH6,3.02,1.32,-5.44,7.16
147.75,17.7,-99.32,3,BH6,8.59,-0.16,-10.92,7.86
147.75,17.7,-99.82,3,BH6,1.92,-1.85,-10.71,6.02
39.25,56.26,-0.18,1,BH7,-2.73,9.7,7.6,-6.96
39.25,56.26,-0.68,1,BH7,-0.71,4.18,2.06,-3.51
39.25,56.26,-1.18,1,BH7,4.26,9.73,11.4,-5.85
39.25,56.26,-1.68,1,BH7,-4.34,-0.58,8.7,-2.77
39.25,56.26,-2.18,1,BH7,5.12,10.8,10.67,1.44
39.25,56.26,-2.68,1,BH7,-1.24,7.43,3.55,-2.16
39.25,56.26,-3.18,1,BH7,3.45,11.22,-0.75,-9.93
39.25,56.26,-3.68,1,BH7,0.78,18.09,7.74,-8.95
39.25,56.26,-4.18,1,BH7,-3.17,10.3,-1.15,-4.37
39.25,56.26,-4.69,1,BH7,0.5,12.28,-0.9,-3.49
39.25,56.26,-5.19,1,BH7,3.56,16.82,12.42,-3.46
39.25,56.26,-5.69,1,BH7,-3.16,5.8,3.38,-0.65
39.25,56.26,-6.19,1,BH7,2.1,9.34,5.57,0.55
39.25,56.26,-6.69,1,BH7,1.34,12.95,0.36,-7.46
39.25,56.26,-7.19,1,BH7,-4.52,7.39,2.14,-2.69
39.25,56.26,-7.69,1,BH7,-1.85,6.22,-4.72,-3.76
39.25,56.26,-8.19,1,BH7,1.26,8.88,8.85,-8.67
39.25,56.26,-8.69,1,BH7,10.28,5.36,0.74,-2.08
39.25,56.26,-9.19,1,BH7,-2.95,12.28,5.47,-7.11
39.25,56.26,-9.69,1,BH7,-1.26,12.76,3.07,-7.43
39.25,56.26,-10.19,1,BH7,0.88,8.23,7.95,-3.99
39.25,56.26,-10.69,1,BH7,-2.15,5.94,4.89,-6.45
39.25,56.26,-11.19,1,BH7,1.16,12.06,1.16,2.45
39.25,56.26,-11.7,1,BH7,8.79,11.77,6.15,-4.51
39.25,56.26,-12.2,1,BH7,4.57,13.72,1.9,-12.21
39.25,56.26,-12.7,1,BH7,-5.61,10.74,11.53,-4.58
39.25,56.26,-13.2,1,BH7,5.12,7.34,8.85,-5.31
39.25,56.26,-13.7,1,BH7,-6.87,9.02,4.62,-7.04
39.25,56.26,-14.2,1,BH7,-1.58,12.22,6.52,-5.35
39.25,56.26,-14.7,1,BH7,-4.0,16.23,-0.02,2.2
39.25,56.26,-15.2,1,BH7,1.79,6.04,0.05,-4.83
39.25,56.26,-15.7,1,BH7,-0.86,9.84,-1.7,-3.78
39.25,56.26,-16.2,1,BH7,2.04,10.41,3.24,-1.81
39.25,56.26,-16.7,1,BH7,3.21,1.05,10.88,-5.25
39.25,56.26,-17.2,1,BH7,0.57,9.44,6.13,-1.81
39.25,56.26,-17.7,1,BH7,-5.29,13.77,15.56,0.58
39.25,56.26,-18.2,1,BH7,-0.9,7.21,4.27,-3.67
39.25,56.26,-18.71,1,BH7,1.16,4.48,-1.82,0.79
39.25,56.26,-19.21,2,BH7,-9.78,6.29,-3.92,-0.62
39.25,56.26,-19.71,2,BH7,-9.0,-4.21,-9.91,3.22
39.25,56.26,-20.21,2,BH7,-0.3,0.76,-7.84,-9.25
39.25,56.26,-20.71,2,BH7,-2.89,2.33,-11.62,-7.39
39.25,56.26,-21.21,2,BH7,-5.91,0.09,-7.72,-8.2
39.25,56.26,-21.71,2,BH7,-10.86,3.25,-10.87,0.6
39.25,56.26,-22.21,2,BH7,0.03,-2.86,-4.96,-4.5
39.25,56.26,-22.71,2,BH7,-1.07,-1.84,-11.82,2.81
39.25,56.26,-23.21,2,BH7,-4.45,3.17,-1.03,-4.33
39.25,56.26,-23.71,2,BH7,-5.98,10.9,-3.38,-2.45
39.25,56.26,-24.21,2,BH7,-10.73,4.17,-3.4,-0.6
39.25,56.26,-24.71,2,BH7,-6.35,3.11,-11.1,-5.17
39.25,56.26,-25.21,2,BH7,1.09,5.0,-7.91,3.58
39.25,56.26,-25.72,2,BH7,-4.75,4.85,-8.21,-1.58
39.25,56.26,-26.22,2,BH7,-8.95,6.56,-2.42,1.44
39.25,56.26,-26.72,2,BH7,-0.71,5.89,-2.65,-4.83
39.25,56.26,-27.22,2,BH7,-7.15,10.55,-3.84,-2.06
39.25,56.26,-27.72,2,BH7,-0.59,7.99,-5.94,-1.89
39.25,56.26,-28.22,2,BH7,0.14,4.07,-7.36,-1.15
39.25,56.26,-28.72,2,BH7,-12.31,4.04,-7.32,-2.46
39.25,56.26,-29.22,2,BH7,-6.25,2.69,-5.23,-7.24
