X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
97.9,97.9,-192.68,2,BH4,-18.08,-11.38,-11.72,1.96
97.9,97.9,-193.72,2,BH4,-5.02,3.86,-0.3,-3.62
97.9,97.9,-194.78,2,BH4,-4.45,-0.42,-8.76,13.88
97.9,97.9,-195.82,2,BH4,-0.4,-12.04,-11.64,5.23
97.9,97.9,-196.88,2,BH4,-5.63,-11.86,-19.41,8.74
97.9,97.9,-197.92,2,BH4,0.4,-2.59,-4.72,10.92
97.9,97.9,-198.98,2,BH4,-13.87,-18.11,6.54,-1.58
107.5,64.9,-0.52,0,BH5,-4.12,10.93,5.31,10.05
107.5,64.9,-1.58,0,BH5,0.2,10.01,-3.79,19.9
107.5,64.9,-2.62,0,BH5,-4.71,22.69,-5.28,21.63
107.5,64.9,-3.68,0,BH5,-5.87,20.18,-7.9,6.2
107.5,64.9,-4.72,0,BH5,-11.43,2.14,-0.9,5.58
107.5,64.9,-5.78,0,BH5,-3.38,-7.65,-12.61,-0.1
107.5,64.9,-6.82,0,BH5,-2.75,14.47,-17.84,5.93
107.5,64.9,-7.88,0,BH5,-6.2,0.01,-13.7,8.48
107.5,64.9,-8.93,0,BH5,-16.54,16.08,6.21,19.02
107.5,64.9,-9.98,0,BH5,0.85,9.97,4.44,14.76
107.5,64.9,-11.02,0,BH5,-1.09,1.03,-2.6,25.92
107.5,64.9,-12.08,0,BH5,-3.92,23.82,0.29,6.79
107.5,64.9,-13.12,0,BH5,-15.16,7.69,-10.71,12.49
107.5,64.9,-14.18,0,BH5,-4.62,11.38,-2.96,0.94
107.5,64.9,-15.22,0,BH5,-5.3,12.35,4.33,4.77
107.5,64.9,-16.27,0,BH5,11.48,3.26,-2.56,-1.96
107.5,64.9,-17.32,0,BH5,1.8,12.02,-1.66,20.6
107.5,64.9,-18.38,0,BH5,-8.32,-9.45,-18.57,10.65
107.5,64.9,-19.42,0,BH5,-10.09,7.74,-5.23,10.38
107.5,64.9,-20.48,0,BH5,-1.47,-3.86,-7.36,2.35
107.5,64.9,-21.52,0,BH5,1.88,-1.25,-17.13,-1.75
107.5,64.9,-22.58,0,BH5,-10.8,7.94,-7.31,-0.05
107.5,64.9,-23.62,0,BH5,-5.08,11.46,-10.36,14.56
107.5,64.9,-24.68,0,BH5,-22.81,-5.12,-12.14,2.29
107.5,64.9,-25.72,0,BH5,-5.87,2.37,-11.8,14.45
107.5,64.9,-26.78,0,BH5,-7.55,14.54,7.28,6.12
107.5,64.9,-27.82,0,BH5,-17.73,1.88,-12.62,16.72
107.5,64.9,-28.88,0,BH5,-12.68,16.33,-8.43,13.57
107.5,64.9,-29.92,0,BH5,-1.46,15.7,0.66,10.15
107.5,64.9,-30.98,0,BH5,-9.75,-1.2,-16.1,2.45
107.5,64.9,-32.02,0,BH5,1.51,15.44,-18.16,4.47
107.5,64.9,-33.08,0,BH5,-18.2,-3.29,-2.52,14.31
107.5,64.9,-34.12,0,BH5,-2.78,4.12,-4.23,3.24
107.5,64.9,-35.17,0,BH5,-3.44,6.3,3.08,10.22
107.5,64.9,-36.22,0,BH5,-13.71,12.13,-15.88,12.73
107.5,64.9,-37.28,0,BH5,2.92,6.0,-21.43,1.53
107.5,64.9,-38.33,0,BH5,-1.73,6.84,-12.23,3.77
107.5,64.9,-39.38,0,BH5,-14.93,7.04,-14.03,6.45
107.5,64.9,-40.42,0,BH5,4.22,-2.21,6.41,17.31
107.5,64.9,-41.48,0,BH5,6.8,11.27,-10.31,7.76
107.5,64.9,-42.52,0,BH5,-3.89,11.34,-19.86,7.43
107.5,64.9,-43.58,0,BH5,7.64,6.02,1.42,9.94
107.5,64.9,-44.62,0,BH5,-4.9,9.86,-14.76,18.92
107.5,64.9,-45.68,0,BH5,-27.47,10.98,-2.94,24.71
107.5,64.9,-46.72,0,BH5,-4.47,11.3,-8.2,-0.0
107.5,64.9,-47.78,0,BH5,2.42,1.8,-3.33,18.63
107.5,64.9,-48.82,0,BH5,-9.99,7.18,-0.36,15.45
107.5,64.9,-49.88,0,BH5,-13.26,14.9,-16.9,22.34
107.5,64.9,-50.92,0,BH5,6.38,-0.65,-11.01,14.2
107.5,64.9,-51.98,0,BH5,-3.74,-8.15,7.47,11.65
107.5,64.9,-53.02,0,BH5,4.96,10.9,-13.85,11.3
107.5,64.9,-54.08,0,BH5,-13.64,15.75,-2.77,11.97
107.5,64.9,-55.12,0,BH5,12.16,11.4,-8.45,8.47
107.5,64.9,-56.18,0,BH5,-11.24,0.66,-1.11,10.79
107.5,64.9,-57.22,0,BH5,-6.58,2.93,-4.32,8.4
107.5,64.9,-58.28,0,BH5,-6.05,11.04,-6.12,9.97
107.5,64.9,-59.32,0,BH5,-8.78,5.18,-5.34,7.35
107.5,64.9,-60.38,0,BH5,-4.29,16.92,-11.48,-0.4
107.5,64.9,-61.42,0,BH5,0.87,9.33,-5.42,1.49
107.5,64.9,-62.48,0,BH5,-11.67,24.85,-7.35,12.63
107.5,64.9,-63.52,0,BH5,-11.87,9.61,-2.69,-3.18
107.5,64.9,-64.58,0,BH5,-3.42,5.01,0.11,18.1
107.5,64.9,-65.62,0,BH5,0.16,15.85,0.6,11.02
107.5,64.9,-66.68,0,BH5,2.42,5.3,-13.29,12.38
107.5,64.9,-67.72,0,BH5,-18.59,3.92,-24.68,0.71
107.5,64.9,-68.78,0,BH5,-13.24,16.58,-13.68,18.42
107.5,64.9,-69.82,0,BH5,-8.63,20.02,-15.49,14.6
107.5,64.9,-70.88,0,BH5,-7.45,-1.65,-6.37,6.66
107.5,64.9,-71.92,0,BH5,-21.02,9.6,-5.0,-7.52
107.5,64.9,-72.97,0,BH5,-10.24,-0.69,-6.78,2.31
107.5,64.9,-74.03,1,BH5,1.1,15.75,-1.86,9.83
107.5,64.9,-75.08,1,BH5,-0.04,4.41,18.04,4.93
107.5,64.9,-76.12,1,BH5,-5.37,12.98,6.9,0.65
107.5,64.9,-77.18,1,BH5,15.13,5.11,4.39,9.48
107.5,64.9,-78.22,1,BH5,-13.13,10.97,-2.34,-3.45
107.5,64.9,-79.28,1,BH5,16.2,-0.02,-5.28,8.37
107.5,64.9,-80.32,1,BH5,-16.34,5.69,-7.34,12.87
107.5,64.9,-81.38,1,BH5,-6.55,18.43,3.23,3.57
107.5,64.9,-82.42,1,BH5,15.58,4.71,1.58,11.37
107.5,64.9,-83.48,1,BH5,5.83,8.38,-1.63,-3.98
107.5,64.9,-84.52,1,BH5,5.3,9.81,-0.37,2.05
107.5,64.9,-85.58,1,BH5,6.73,-6.82,4.89,8.81
107.5,64.9,-86.62,1,BH5,5.51,-2.63,7.89,4.74
107.5,64.9,-87.68,1,BH5,2.03,2.51,-6.75,0.95
107.5,64.9,-88.72,1,BH5,12.37,4.77,11.28,2.19
107.5,64.9,-89.78,1,BH5,-17.9,8.88,8.32,7.29
107.5,64.9,-90.82,1,BH5,-3.53,-12.48,-5.54,4.82
107.5,64.9,-91.88,1,BH5,-0.24,4.72,14.92,6.44
107.5,64.9,-92.92,1,BH5,0.43,-3.7,0.4,8.61
107.5,64.9,-93.98,1,BH5,-0.68,-4.65,11.46,2.66
107.5,64.9,-95.02,1,BH5,-6.9,0.15,5.78,1.7
107.5,64.9,-96.08,1,BH5,9.58,-1.56,20.32,9.29
107.5,64.9,-97.12,1,BH5,-9.32,-8.94,-1.37,-9.46
107.5,64.9,-98.18,1,BH5,-1.39,7.74,4.93,3.15
107.5,64.9,-99.22,1,BH5,3.82,1.46,12.27,-5.01
107.5,64.9,-100.28,1,BH5,-1.55,0.74,-0.87,-1.15
107.5,64.9,-101.32,1,BH5,2.13,15.36,-3.5,20.33
107.5,64.9,-102.38,1,BH5,16.3,-10.93,-3.01,4.3
107.5,64.9,-103.42,1,BH5,16.12,7.84,7.1,5.41
107.5,64.9,-104.48,1,BH5,11.1,1.75,22.12,20.59
107.5,64.9,-105.52,1,BH5,12.67,12.7,11.14,-1.18
107.5,64.9,-106.58,1,BH5,-6.36,-1.75,7.0,6.74
107.5,64.9,-107.62,1,BH5,-3.73,3.13,3.6,-5.64
107.5,64.9,-108.68,1,BH5,2.73,10.17,7.3,3.31
107.5,64.9,-109.72,1,BH5,10.18,2.88,2.76,9.61
107.5,64.9,-110.78,1,BH5,17.22,2.88,-7.03,-1.77
107.5,64.9,-111.82,1,BH5,-8.22,-6.42,5.2,18.91
107.5,64.9,-112.88,1,BH5,0.77,4.79,29.24,2.21
107.5,64.9,-113.92,1,BH5,5.85,5.35,-3.88,0.35
107.5,64.9,-114.98,1,BH5,-7.21,-2.55,18.6,1.95
107.5,64.9,-116.02,1,BH5,-22.46,7.48,5.15,2.93
107.5,64.9,-117.08,1,BH5,-10.88,8.98,-3.54,-4.53
107.5,64.9,-118.12,1,BH5,3.48,15.41,4.29,-5.33
107.5,64.9,-119.18,1,BH5,-2.88,-2.88,10.26,-1.45
107.5,64.9,-120.22,1,BH5,2.7,-8.41,11.45,-10.99
107.5,64.9,-121.28,1,BH5,3.51,-3.32,8.46,9.56
107.5,64.9,-122.32,1,BH5,-4.5,12.13,6.94,-1.33
107.5,64.9,-123.38,1,BH5,-11.18,-14.68,9.8,-0.36
107.5,64.9,-124.42,1,BH5,-19.05,12.09,-7.43,2.74
107.5,64.9,-125.48,1,BH5,-5.08,4.41,6.92,-1.8
107.5,64.9,-126.52,1,BH5,-7.24,-4.44,0.16,-11.71
107.5,64.9,-127.58,1,BH5,-5.8,9.04,14.33,-8.78
107.5,64.9,-128.62,2,BH5,-3.8,-1.57,-8.5,10.11
107.5,64.9,-129.68,2,BH5,-1.56,-11.18,-6.51,14.86
107.5,64.9,-130.72,2,BH5,-9.5,-14.4,-8.03,8.61
107.5,64.9,-131.78,2,BH5,-14.09,-0.7,-14.27,16.15
107.5,64.9,-132.82,2,BH5,7.08,-6.71,-2.55,5.13
107.5,64.9,-133.88,2,BH5,0.18,-14.78,-4.0,15.42
107.5,64.9,-134.93,2,BH5,-0.78,-20.26,-1.14,21.94
107.5,64.9,-135.98,2,BH5,-3.25,-11.98,-15.73,8.42
107.5,64.9,-137.02,2,BH5,4.81,-7.34,-15.15,-5.58
107.5,64.9,-138.07,2,BH5,-7.16,-4.62,-18.85,11.25
107.5,64.9,-139.12,2,BH5,-4.38,-14.25,-8.04,-5.49
107.5,64.9,-140.18,2,BH5,-14.5,-10.13,-9.8,3.71
107.5,64.9,-141.22,2,BH5,-14.52,-0.95,-23.9,-6.59
107.5,64.9,-142.28,2,BH5,-2.94,5.9,-10.29,17.13
107.5,64.9,-143.32,2,BH5,1.66,-3.17,4.21,11.14
107.5,64.9,-144.38,2,BH5,2.62,1.0,-2.1,4.95
107.5,64.9,-145.43,2,BH5,-7.97,-20.48,-15.22,1.73
107.5,64.9,-146.48,2,BH5,-8.29,0.84,-5.76,3.92
107.5,64.9,-147.52,2,BH5,15.18,-3.34,-14.93,7.59
107.5,64.9,-148.57,2,BH5,-6.36,7.37,-12.42,-7.92
107.5,64.9,-149.62,2,BH5,-4.63,-16.75,-20.14,15.9
107.5,64.9,-150.68,2,BH5,-3.59,-4.6,1.39,-1.92
107.5,64.9,-151.72,2,BH5,-8.69,1.44,4.71,15.9
107.5,64.9,-152.78,2,BH5,-4.69,-8.41,-6.04,8.64
107.5,64.9,-153.82,2,BH5,-3.72,-4.26,-10.66,6.64
107.5,64.9,-154.88,2,BH5,5.09,1.37,-16.47,11.58
107.5,64.9,-155.93,2,BH5,-16.59,-9.39,-20.93,7.27
107.5,64.9,-156.98,2,BH5,-10.89,-22.96,-9.04,19.59
107.5,64.9,-158.02,2,BH5,-1.12,-6.13,-8.73,-5.67
107.5,64.9,-159.07,2,BH5,1.17,-4.26,-5.72,-11.16
107.5,64.9,-160.12,2,BH5,-7.39,-1.27,-5.82,15.46
107.5,64.9,-161.18,2,BH5,-3.61,-7.65,1.05,17.31
107.5,64.9,-162.22,2,BH5,-7.21,-17.92,-5.17,11.31
107.5,64.9,-163.28,2,BH5,-4.35,-3.74,-4.57,2.74
107.5,64.9,-164.32,2,BH5,0.8,-7.26,-19.63,19.77
107.5,64.9,-165.38,2,BH5,-10.79,-9.15,-10.59,-5.62
107.5,64.9,-166.42,2,BH5,-2.41,-13.15,-0.04,0.79
107.5,64.9,-167.48,2,BH5,-25.51,-5.86,-21.78,4.74
107.5,64.9,-168.52,2,BH5,-3.51,3.8,-8.96,-4.72
107.5,64.9,-169.58,2,BH5,-8.97,-4.05,-13.53,-3.42
107.5,64.9,-170.62,2,BH5,-9.05,-8.8,-14.07,9.34
107.5,64.9,-171.68,2,BH5,5.44,-2.1,-3.63,-7.96
107.5,64.9,-172.72,2,BH5,-13.99,-10.66,-12.36,5.26
107.5,64.9,-173.78,2,BH5,-4.52,-5.87,-7.04,15.71
107.5,64.9,-174.82,2,BH5,3.12,-4.24,1.0,12.79
107.5,64.9,-175.88,2,BH5,1.69,-10.06,-5.53,10.12
107.5,64.9,-176.92,2,BH5,-11.56,7.83,-10.42,8.78
107.5,64.9,-177.98,2,BH5,7.7,2.88,-0.14,16.04
107.5,64.9,-179.02,2,BH5,3.27,-8.92,-13.42,6.68
107.5,64.9,-180.08,2,BH5,-15.12,-6.93,-8.28,16.64
107.5,64.9,-181.12,2,BH5,-7.07,-7.94,7.38,-3.79
107.5,64.9,-182.18,2,BH5,3.05,-16.67,-30.27,4.84
107.5,64.9,-183.22,2,BH5,-21.05,-0.28,-13.86,10.86
107.5,64.9,-184.28,2,BH5,-10.18,-8.71,2.83,15.67
107.5,64.9,-185.32,2,BH5,2.98,-11.35,4.37,5.22
107.5,64.9,-186.38,2,BH5,-3.5,-15.87,6.84,2.21
107.5,64.9,-187.42,2,BH5,-10.98,-5.81,-19.35,-4.86
107.5,64.9,-188.48,2,BH5,9.7,-0.11,-14.2,8.8
107.5,64.9,-189.52,2,BH5,-6.93,-12.06,-3.84,-1.16
107.5,64.9,-190.58,2,BH5,-0.28,-12.85,-8.3,14.32
107.5,64.9,-191.62,2,BH5,-6.24,1.08,-12.99,6.34
107.5,64.9,-192.68,2,BH5,0.98,-9.67,0.22,3.24
107.5,64.9,-193.72,2,BH5,-8.37,-5.58,-18.81,5.38
107.5,64.9,-194.78,2,BH5,-7.77,-22.02,-13.09,-3.37
107.5,64.9,-195.82,2,BH5,4.16,-2.37,-13.25,8.3
107.5,64.9,-196.88,2,BH5,-8.04,-5.22,-10.65,-2.62
107.5,64.9,-197.92,2,BH5,-6.69,-5.24,-15.49,-2.38
107.5,64.9,-198.98,2,BH5,-10.79,-6.41,5.76,9.04
113.5,122.5,-0.52,0,BH6,-13.28,-2.61,-10.44,12.31
113.5,122.5,-1.58,0,BH6,-3.08,20.75,9.62,28.15
113.5,122.5,-2.62,0,BH6,-7.37,1.23,-1.6,8.47
113.5,122.5,-3.68,0,BH6,-10.92,7.03,-26.67,16.46
113.5,122.5,-4.72,0,BH6,-9.94,4.58,3.9,-1.41
113.5,122.5,-5.78,0,BH6,12.57,10.76,-9.47,-2.59
113.5,122.5,-6.82,0,BH6,-16.75,14.11,-12.23,2.7
113.5,122.5,-7.88,0,BH6,-23.29,16.6,-7.01,4.76
113.5,122.5,-8.93,0,BH6,5.07,11.25,2.56,20.1
113.5,122.5,-9.98,0,BH6,-3.86,13.41,-2.42,8.62
113.5,122.5,-11.02,0,BH6,-5.75,15.3,-9.18,9.7
113.5,122.5,-12.08,0,BH6,6.33,9.14,-15.62,19.77
113.5,122.5,-13.12,0,BH6,-10.57,3.55,-5.3,6.71
113.5,122.5,-14.18,0,BH6,-11.52,20.38,-12.18,1.48
113.5,122.5,-15.22,0,BH6,4.63,-5.35,-16.22,24.14
113.5,122.5,-16.27,0,BH6,-13.39,15.44,-4.15,4.78
113.5,122.5,-17.32,0,BH6,-7.0,-2.86,5.25,7.04
113.5,122.5,-18.38,0,BH6,-14.51,5.88,-8.56,12.9
113.5,122.5,-19.42,0,BH6,1.38,29.1,-2.22,8.55
113.5,122.5,-20.48,0,BH6,-15.29,1.32,-15.59,20.84
113.5,122.5,-21.52,0,BH6,-11.45,5.94,0.14,14.08
113.5,122.5,-22.58,0,BH6,-0.64,8.35,-9.13,15.66
113.5,122.5,-23.62,0,BH6,-2.28,-5.13,-12.15,7.19
113.5,122.5,-24.68,0,BH6,-9.25,14.94,3.16,1.78
113.5,122.5,-25.72,0,BH6,-3.09,9.11,-1.79,22.89
113.5,122.5,-26.78,0,BH6,-4.74,5.41,-15.73,8.95
113.5,122.5,-27.82,0,BH6,-23.04,13.79,-6.05,3.61
113.5,122.5,-28.88,0,BH6,-4.37,-1.61,8.79,-2.43
113.5,122.5,-29.92,0,BH6,-10.2,17.85,-1.21,13.65
113.5,122.5,-30.98,0,BH6,-5.87,1.27,1.31,25.77
113.5,122.5,-32.02,0,BH6,2.28,15.54,-18.92,2.36
113.5,122.5,-33.08,0,BH6,-17.25,16.63,-9.86,12.96
113.5,122.5,-34.12,0,BH6,-9.63,10.15,2.68,4.89
113.5,122.5,-35.17,0,BH6,-0.22,16.39,-6.39,10.61
113.5,122.5,-36.22,0,BH6,-3.98,10.01,-10.12,11.47
113.5,122.5,-37.28,0,BH6,1.71,9.83,-3.0,7.72
113.5,122.5,-38.33,0,BH6,-3.69,16.02,0.4,10.53
113.5,122.5,-39.38,0,BH6,1.27,26.3,-4.99,12.42
113.5,122.5,-40.42,0,BH6,1.4,19.71,9.69,13.7
113.5,122.5,-41.48,0,BH6,-8.24,6.42,2.62,9.73
113.5,122.5,-42.52,0,BH6,10.88,6.94,-6.69,13.77
113.5,122.5,-43.58,0,BH6,-11.45,26.9,-6.35,-3.11
113.5,122.5,-44.62,0,BH6,-24.8,2.11,-20.33,6.52
113.5,122.5,-45.68,0,BH6,10.97,2.36,-7.29,7.91
113.5,122.5,-46.72,0,BH6,-16.83,21.61,-5.87,12.42
113.5,122.5,-47.78,0,BH6,-1.18,1.87,-5.71,13.41
113.5,122.5,-48.82,0,BH6,-13.86,2.7,-5.19,9.67
113.5,122.5,-49.88,0,BH6,-6.17,1.62,3.99,11.31
113.5,122.5,-50.92,0,BH6,3.0,2.34,-5.18,-3.42
113.5,122.5,-51.98,0,BH6,-7.48,3.2,-11.49,1.4
113.5,122.5,-53.02,0,BH6,-17.37,2.44,-17.02,12.65
113.5,122.5,-54.08,0,BH6,-2.08,-1.21,-9.74,7.88
113.5,122.5,-55.12,0,BH6,-5.22,3.76,0.26,6.26
113.5,122.5,-56.18,0,BH6,-1.95,11.05,1.62,17.62
113.5,122.5,-57.22,0,BH6,-24.96,18.98,-2.66,1.38
113.5,122.5,-58.28,0,BH6,-7.91,4.19,0.94,1.87
113.5,122.5,-59.32,0,BH6,-5.27,12.65,-14.3,9.74
113.5,122.5,-60.38,0,BH6,-9.56,6.92,7.57,2.04
113.5,122.5,-61.42,0,BH6,-12.05,-12.67,4.83,15.97
113.5,122.5,-62.48,0,BH6,-15.46,-7.38,-4.96,-0.69
113.5,122.5,-63.52,0,BH6,-0.41,17.22,-1.03,-3.13
113.5,122.5,-64.58,0,BH6,-7.3,17.43,-9.21,8.0
113.5,122.5,-65.62,0,BH6,-3.24,4.13,-12.28,2.02
113.5,122.5,-66.68,0,BH6,-5.58,1.51,-4.1,9.87
113.5,122.5,-67.72,0,BH6,-16.94,-7.72,-3.93,5.83
113.5,122.5,-68.78,0,BH6,-19.21,-3.7,14.71,6.58
113.5,122.5,-69.82,0,BH6,-5.43,1.79,7.43,5.58
113.5,122.5,-70.88,0,BH6,-13.36,-6.03,-18.61,4.11
113.5,122.5,-71.92,0,BH6,-0.99,10.91,-8.34,2.01
113.5,122.5,-72.97,0,BH6,-10.14,19.5,-18.56,16.91
113.5,122.5,-74.03,0,BH6,-5.22,1.69,-8.21,3.82
113.5,122.5,-75.08,0,BH6,2.77,2.6,9.98,26.72
113.5,122.5,-76.12,0,BH6,3.99,1.9,-4.01,6.27
113.5,122.5,-77.18,0,BH6,-1.22,4.45,-0.24,0.96
113.5,122.5,-78.22,1,BH6,-1.28,-6.09,5.09,8.55
113.5,122.5,-79.28,1,BH6,3.82,-1.7,-9.69,11.42
113.5,122.5,-80.32,1,BH6,-11.14,3.75,0.42,5.48
113.5,122.5,-81.38,1,BH6,-9.72,4.24,3.18,5.27
113.5,122.5,-82.42,1,BH6,-9.95,14.02,18.09,11.39
113.5,122.5,-83.48,1,BH6,-6.08,4.08,7.7,-2.59
113.5,122.5,-84.52,1,BH6,1.28,-1.57,-7.71,-2.88
113.5,122.5,-85.58,1,BH6,-8.83,5.26,-1.46,5.17
113.5,122.5,-86.62,1,BH6,7.0,-0.89,-1.61,8.35
113.5,122.5,-87.68,1,BH6,6.49,2.08,6.12,-1.24
113.5,122.5,-88.72,1,BH6,2.68,-1.38,-0.49,5.84
113.5,122.5,-89.78,1,BH6,5.71,13.63,2.49,-10.35
113.5,122.5,-90.82,1,BH6,-9.48,0.37,6.35,4.27
113.5,122.5,-91.88,1,BH6,-7.72,-14.87,18.83,-3.91
113.5,122.5,-92.92,1,BH6,1.52,0.49,14.49,-3.31
113.5,122.5,-93.98,1,BH6,-0.08,9.97,10.17,-4.98
113.5,122.5,-95.02,1,BH6,-9.65,15.0,9.7,17.41
113.5,122.5,-96.08,1,BH6,-4.19,7.49,7.29,2.74
113.5,122.5,-97.12,1,BH6,9.81,1.05,12.64,11.32
113.5,122.5,-98.18,1,BH6,0.4,1.71,16.06,3.06
113.5,122.5,-99.22,1,BH6,-9.17,7.18,7.69,14.93
113.5,122.5,-100.28,1,BH6,-9.47,4.14,14.48,2.46
113.5,122.5,-101.32,1,BH6,-3.41,-4.58,-1.04,-10.52
113.5,122.5,-102.38,1,BH6,-3.5,-10.67,-3.47,3.28
113.5,122.5,-103.42,1,BH6,9.27,-10.63,8.68,4.5
113.5,122.5,-104.48,1,BH6,-4.56,5.37,-10.17,-13.69
113.5,122.5,-105.52,1,BH6,7.89,-9.68,0.85,0.14
113.5,122.5,-106.58,1,BH6,-20.56,-9.0,10.01,8.81
113.5,122.5,-107.62,1,BH6,5.99,1.79,-5.86,-6.37
113.5,122.5,-108.68,1,BH6,-3.4,7.49,8.65,-16.85
113.5,122.5,-109.72,1,BH6,3.97,-7.75,-1.67,-8.51
113.5,122.5,-110.78,1,BH6,-4.84,-0.97,-9.02,-1.9
113.5,122.5,-111.82,1,BH6,2.72,0.14,5.09,8.08
113.5,122.5,-112.88,1,BH6,-12.2,-5.84,3.23,2.48
113.5,122.5,-113.92,1,BH6,-5.27,-1.54,0.44,-3.38
113.5,122.5,-114.98,1,BH6,24.36,11.85,-3.41,-18.94
113.5,122.5,-116.02,1,BH6,-0.84,-5.65,7.11,-0.04
113.5,122.5,-117.08,1,BH6,2.49,-5.0,14.92,-0.52
113.5,122.5,-118.12,1,BH6,1.05,-2.47,11.96,-13.18
113.5,122.5,-119.18,1,BH6,-6.7,-5.32,19.55,-6.46
113.5,122.5,-120.22,1,BH6,3.5,1.95,17.2,-2.68
113.5,122.5,-121.28,1,BH6,4.26,2.13,20.02,-12.37
113.5,122.5,-122.32,1,BH6,4.53,11.08,9.09,5.63
113.5,122.5,-123.38,1,BH6,2.22,11.42,2.56,-14.05
113.5,122.5,-124.42,1,BH6,23.29,-9.97,-6.08,8.16
113.5,122.5,-125.48,1,BH6,-9.35,6.98,23.43,-14.34
113.5,122.5,-126.52,1,BH6,-2.35,1.8,4.26,-4.25
113.5,122.5,-127.58,1,BH6,-1.0,-13.88,8.81,-5.48
113.5,122.5,-128.62,1,BH6,3.87,-2.99,9.28,15.44
113.5,122.5,-129.68,1,BH6,10.92,-6.73,-1.15,0.12
113.5,122.5,-130.72,2,BH6,3.22,-10.18,-2.48,-2.52
113.5,122.5,-131.78,2,BH6,-9.26,-2.33,1.78,-2.19
113.5,122.5,-132.82,2,BH6,1.2,-3.84,-3.52,3.77
113.5,122.5,-133.88,2,BH6,0.09,-9.8,-12.4,4.63
113.5,122.5,-134.93,2,BH6,2.21,-1.91,-9.88,-6.33
113.5,122.5,-135.98,2,BH6,7.23,-13.17,-24.4,-2.29
113.5,122.5,-137.02,2,BH6,-9.51,-12.58,-17.44,7.66
113.5,122.5,-138.07,2,BH6,-9.53,-5.82,-13.53,-0.71
113.5,122.5,-139.12,2,BH6,-19.06,-14.57,-6.76,8.76
113.5,122.5,-140.18,2,BH6,1.58,-21.05,3.21,26.38
113.5,122.5,-141.22,2,BH6,-5.92,-14.4,2.62,18.28
113.5,122.5,-142.28,2,BH6,3.08,0.65,-23.48,-10.57
113.5,122.5,-143.32,2,BH6,-7.23,-22.84,-12.65,-2.45
113.5,122.5,-144.38,2,BH6,-15.23,-10.08,5.94,-2.03
113.5,122.5,-145.43,2,BH6,-11.3,-12.34,0.78,12.7
113.5,122.5,-146.48,2,BH6,9.37,-13.77,-5.19,0.2
113.5,122.5,-147.52,2,BH6,-20.15,12.66,-1.88,11.14
113.5,122.5,-148.57,2,BH6,-6.45,-2.54,-6.82,10.13
113.5,122.5,-149.62,2,BH6,12.43,-10.74,-8.07,1.0
113.5,122.5,-150.68,2,BH6,-2.46,-2.31,-3.85,-2.23
113.5,122.5,-151.72,2,BH6,1.08,-1.18,-15.85,3.23
113.5,122.5,-152.78,2,BH6,-8.38,-14.23,-11.39,10.28
113.5,122.5,-153.82,2,BH6,-3.8,-15.09,-14.69,6.79
113.5,122.5,-154.88,2,BH6,6.41,7.58,-1.89,-2.37
113.5,122.5,-155.93,2,BH6,-3.6,-1.48,-8.6,8.93
113.5,122.5,-156.98,2,BH6,7.12,2.88,-11.08,17.25
113.5,122.5,-158.02,2,BH6,-0.69,-1.68,-0.95,2.34
113.5,122.5,-159.07,2,BH6,5.37,0.9,-3.96,10.29
113.5,122.5,-160.12,2,BH6,-6.11,5.98,3.5,9.96
113.5,122.5,-161.18,2,BH6,-7.59,-25.09,-11.66,6.67
113.5,122.5,-162.22,2,BH6,-7.85,-8.95,-8.72,1.57
113.5,122.5,-163.28,2,BH6,14.09,-11.55,-7.33,0.57
113.5,122.5,-164.32,2,BH6,-8.73,-4.48,-3.16,2.15
113.5,122.5,-165.38,2,BH6,3.31,-6.28,-15.33,2.75
113.5,122.5,-166.42,2,BH6,-3.83,-9.29,-13.99,3.88
113.5,122.5,-167.48,2,BH6,4.88,-3.0,-6.59,13.92
113.5,122.5,-168.52,2,BH6,17.81,-8.97,-11.0,0.09
113.5,122.5,-169.58,2,BH6,8.72,3.64,-18.74,-9.28
113.5,122.5,-170.62,2,BH6,-10.63,-8.91,-10.78,0.78
113.5,122.5,-171.68,2,BH6,-4.92,-12.79,-3.79,3.92
113.5,122.5,-172.72,2,BH6,-3.49,-7.69,-8.74,-6.13
113.5,122.5,-173.78,2,BH6,-17.18,-14.67,-2.38,-3.17
113.5,122.5,-174.82,2,BH6,-2.07,-2.48,-11.6,11.45
113.5,122.5,-175.88,2,BH6,8.92,3.11,-6.84,23.27
113.5,122.5,-176.92,2,BH6,1.18,-2.3,-14.15,0.07
113.5,122.5,-177.98,2,BH6,-0.36,-4.72,-5.4,5.3
113.5,122.5,-179.02,2,BH6,-17.07,-3.7,-12.72,-3.68
113.5,122.5,-180.08,2,BH6,-2.79,-3.67,0.21,4.9
113.5,122.5,-181.12,2,BH6,-12.2,-7.85,-8.86,12.56
113.5,122.5,-182.18,2,BH6,-3.51,-4.03,-1.31,-0.77
113.5,122.5,-183.22,2,BH6,6.76,-6.13,6.96,-0.69
113.5,122.5,-184.28,2,BH6,-12.9,-9.97,-4.77,5.47
113.5,122.5,-185.32,2,BH6,-0.66,9.09,-11.2,0.12
113.5,122.5,-186.38,2,BH6,-16.68,-11.76,-8.8,-1.54
113.5,122.5,-187.42,2,BH6,2.96,-0.0,-0.46,-4.21
113.5,122.5,-188.48,2,BH6,-6.42,1.15,-0.34,-6.49
