X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
39.75,66.77,-19.71,2,BH5,-0.27,-4.34,-10.46,6.6
39.75,66.77,-20.21,2,BH5,10.65,-7.36,-9.03,8.86
39.75,66.77,-20.71,2,BH5,5.74,-6.4,-10.99,8.82
39.75,66.77,-21.21,2,BH5,4.82,-4.11,-10.68,8.55
39.75,66.77,-21.71,2,BH5,9.26,-5.81,-10.88,15.19
39.75,66.77,-22.21,2,BH5,3.61,-5.29,-7.49,10.71
39.75,66.77,-22.71,2,BH5,9.26,-1.22,-6.57,7.9
39.75,66.77,-23.21,2,BH5,11.42,-6.04,-7.11,5.81
39.75,66.77,-23.71,2,BH5,9.49,0.81,-3.61,10.47
39.75,66.77,-24.21,2,BH5,8.49,-1.69,-6.59,8.1
39.75,66.77,-24.71,2,BH5,13.21,-4.25,-5.67,6.61
39.75,66.77,-25.21,2,BH5,3.56,-5.01,-8.0,9.29
39.75,66.77,-25.72,2,BH5,8.42,-11.6,-8.9,7.02
39.75,66.77,-26.22,2,BH5,4.53,-5.6,-6.89,11.82
39.75,66.77,-26.72,2,BH5,6.02,-4.76,-11.85,10.72
39.75,66.77,-27.22,2,BH5,11.84,-5.55,-16.94,3.63
39.75,66.77,-27.72,2,BH5,2.73,-7.8,-13.55,9.98
39.75,66.77,-28.22,2,BH5,5.53,-9.56,-12.15,11.17
39.75,66.77,-28.72,2,BH5,2.15,0.27,-9.33,8.87
39.75,66.77,-29.22,2,BH5,4.0,-3.39,-7.21,12.28
39.75,66.77,-29.72,2,BH5,1.43,-10.1,-11.16,9.54
39.75,66.77,-30.22,2,BH5,4.48,-4.64,-9.28,9.41
39.75,66.77,-30.72,2,BH5,4.77,-9.19,-15.35,13.57
39.75,66.77,-31.22,2,BH5,9.94,-9.88,-6.89,12.24
39.75,66.77,-31.72,2,BH5,7.71,-2.45,-8.83,14.75
39.75,66.77,-32.22,2,BH5,9.48,-3.89,-12.1,7.02
39.75,66.77,-32.73,2,BH5,6.61,-3.93,-7.19,12.04
39.75,66.77,-33.23,2,BH5,3.71,-6.66,-13.46,5.56
39.75,66.77,-33.73,2,BH5,12.16,-1.16,-7.63,6.27
39.75,66.77,-34.23,2,BH5,8.16,-4.55,-9.26,6.37
39.75,66.77,-34.73,2,BH5,7.84,-7.24,-9.98,7.81
39.75,66.77,-35.23,2,BH5,8.03,-4.84,-12.67,7.76
39.75,66.77,-35.73,2,BH5,8.01,-3.61,-9.96,7.93
39.75,66.77,-36.23,2,BH5,9.99,-6.77,-12.95,5.86
39.75,66.77,-36.73,2,BH5,9.64,-3.45,-10.45,3.37
39.75,66.77,-37.23,2,BH5,1.41,-9.79,-7.28,7.0
39.75,66.77,-37.73,2,BH5,5.77,-9.66,-14.31,16.45
39.75,66.77,-38.23,2,BH5,12.02,-9.1,-6.53,10.08
39.75,66.77,-38.73,2,BH5,4.22,-8.07,-3.07,8.24
39.75,66.77,-39.23,2,BH5,6.65,-6.19,-9.3,5.7
39.75,66.77,-39.74,2,BH5,11.45,-2.34,-5.67,12.17
39.75,66.77,-40.24,2,BH5,9.13,-7.72,-9.08,7.93
39.75,66.77,-40.74,2,BH5,7.01,-7.09,-2.36,1.98
39.75,66.77,-41.24,2,BH5,8.25,-0.47,-8.15,10.14
39.75,66.77,-41.74,2,BH5,5.43,-10.87,-12.39,9.97
39.75,66.77,-42.24,2,BH5,6.81,-4.47,-11.16,11.43
39.75,66.77,-42.74,2,BH5,5.26,-9.75,-7.98,7.07
39.75,66.77,-43.24,2,BH5,4.54,-7.58,-5.57,5.36
39.75,66.77,-43.74,2,BH5,-0.25,-10.42,-9.98,13.12
39.75,66.77,-44.24,2,BH5,5.2,-9.98,-10.89,10.41
39.75,66.77,-44.74,2,BH5,12.56,-6.47,-13.45,6.49
39.75,66.77,-45.24,2,BH5,8.9,-11.91,-5.19,0.8
39.75,66.77,-45.74,2,BH5,6.78,-12.81,-8.71,7.21
39.75,66.77,-46.24,2,BH5,8.39,-8.4,-8.65,10.73
39.75,66.77,-46.75,2,BH5,11.61,-5.95,-8.76,8.77
39.75,66.77,-47.25,2,BH5,10.72,-3.0,-1.23,10.63
39.75,66.77,-47.75,2,BH5,8.35,-5.96,-16.66,6.44
39.75,66.77,-48.25,2,BH5,10.62,-6.26,-12.49,8.49
39.75,66.77,-48.75,2,BH5,6.98,-1.59,-7.38,9.21
39.75,66.77,-49.25,2,BH5,12.24,-4.97,-7.18,12.97
39.75,66.77,-49.75,2,BH5,3.61,-3.73,-10.31,6.48
39.75,66.77,-50.25,2,BH5,6.68,1.14,-13.57,11.61
39.75,66.77,-50.75,2,BH5,9.06,-15.06,-9.28,2.89
39.75,66.77,-51.25,2,BH5,8.36,-5.75,-12.18,10.95
39.75,66.77,-51.75,2,BH5,6.61,1.25,-8.97,6.35
39.75,66.77,-52.25,3,BH5,-1.71,-3.27,7.49,-5.91
39.75,66.77,-52.75,3,BH5,2.8,-1.84,5.38,-2.76
39.75,66.77,-53.25,3,BH5,2.54,-1.71,8.81,-2.47
39.75,66.77,-53.76,3,BH5,0.94,2.32,14.99,-6.13
39.75,66.77,-54.26,3,BH5,4.55,-2.92,6.1,-2.19
39.75,66.77,-54.76,3,BH5,3.07,4.23,7.2,1.41
39.75,66.77,-55.26,3,BH5,-2.39,2.35,8.04,-6.22
39.75,66.77,-55.76,3,BH5,3.39,-4.75,8.25,-4.27
39.75,66.77,-56.26,3,BH5,3.3,-3.43,6.9,-2.23
39.75,66.77,-56.76,3,BH5,2.89,2.39,11.5,-6.7
39.75,66.77,-57.26,3,BH5,5.11,2.8,10.82,-2.83
39.75,66.77,-57.76,3,BH5,2.35,3.21,16.71,-1.28
39.75,66.77,-58.26,3,BH5,5.74,1.64,8.9,-2.05
39.75,66.77,-58.76,3,BH5,4.57,-1.4,7.26,-4.35
39.75,66.77,-59.26,3,BH5,1.04,3.62,6.59,0.9
39.75,66.77,-59.76,3,BH5,-0.14,1.29,8.27,3.63
39.75,66.77,-60.26,3,BH5,0.91,-2.96,13.45,-5.22
39.75,66.77,-60.77,3,BH5,5.76,-0.62,9.7,-2.44
39.75,66.77,-61.27,3,BH5,6.51,2.78,8.77,0.17
39.75,66.77,-61.77,3,BH5,1.46,-1.19,11.39,0.5
39.75,66.77,-62.27,3,BH5,6.18,0.61,2.67,0.74
39.75,66.77,-62.77,3,BH5,2.67,3.18,11.72,-0.7
39.75,66.77,-63.27,3,BH5,0.74,-3.96,6.14,-1.56
39.75,66.77,-63.77,3,BH5,1.48,-0.38,10.35,-4.9
39.75,66.77,-64.27,3,BH5,4.89,-1.29,8.24,0.75
39.75,66.77,-64.77,3,BH5,2.65,0.38,9.55,-0.92
39.75,66.77,-65.27,3,BH5,3.45,4.29,7.98,1.07
39.75,66.77,-65.77,3,BH5,-0.4,-6.57,10.1,1.93
39.75,66.77,-66.27,3,BH5,3.02,-2.66,10.61,1.6
39.75,66.77,-66.77,3,BH5,4.93,-0.61,10.66,-2.26
39.75,66.77,-67.27,3,BH5,1.48,2.74,13.21,-6.34
39.75,66.77,-67.78,3,BH5,7.73,-1.17,11.71,-3.11
39.75,66.77,-68.28,3,BH5,3.02,2.11,6.31,-2.82
39.75,66.77,-68.78,3,BH5,1.35,-5.83,12.03,-0.26
39.75,66.77,-69.28,3,BH5,10.68,-5.82,11.8,-5.32
39.75,66.77,-69.78,3,BH5,3.49,-2.17,12.33,-8.45
39.75,66.77,-70.28,3,BH5,5.27,-1.81,10.38,3.8
39.75,66.77,-70.78,3,BH5,3.88,-5.54,12.97,-6.5
39.75,66.77,-71.28,3,BH5,-0.38,1.7,14.99,1.54
39.75,66.77,-71.78,3,BH5,4.91,-2.0,8.43,-1.89
39.75,66.77,-72.28,3,BH5,-4.94,-1.97,12.23,-1.68
39.75,66.77,-72.78,3,BH5,0.42,3.24,7.36,-1.45
39.75,66.77,-73.28,3,BH5,8.32,-5.97,13.98,-2.91
39.75,66.77,-73.78,3,BH5,0.69,0.11,11.05,-0.41
39.75,66.77,-74.28,3,BH5,1.64,3.42,10.77,-4.09
39.75,66.77,-74.79,3,BH5,0.21,-1.67,12.23,-0.03
39.75,66.77,-75.29,3,BH5,2.0,0.73,7.86,-1.83
39.75,66.77,-75.79,3,BH5,1.68,3.3,7.39,0.95
39.75,66.77,-76.29,3,BH5,6.9,-1.31,2.55,-4.8
39.75,66.77,-76.79,3,BH5,5.24,-4.45,15.34,-0.16
39.75,66.77,-77.29,3,BH5,4.99,-0.51,6.36,-3.92
39.75,66.77,-77.79,3,BH5,5.35,4.46,12.42,-5.68
39.75,66.77,-78.29,3,BH5,3.59,-9.25,8.26,-1.92
39.75,66.77,-78.79,3,BH5,12.97,4.59,8.07,-3.2
39.75,66.77,-79.29,3,BH5,4.42,-1.2,6.12,-1.57
39.75,66.77,-79.79,3,BH5,6.98,-1.52,8.55,-2.57
39.75,66.77,-80.29,3,BH5,5.52,-0.87,10.29,-0.21
39.75,66.77,-80.79,3,BH5,5.9,-9.38,9.56,2.8
76.25,15.2,-0.18,1,BH6,-3.74,-1.66,0.03,-7.92
76.25,15.2,-0.68,1,BH6,-5.16,-7.65,-1.18,-11.13
76.25,15.2,-1.18,1,BH6,-5.99,0.29,-8.61,-0.7
76.25,15.2,-1.68,1,BH6,-7.08,-3.25,-1.76,-4.02
76.25,15.2,-2.18,1,BH6,-0.57,2.73,-2.59,-1.77
76.25,15.2,-2.68,1,BH6,-3.88,3.92,-2.27,-5.28
76.25,15.2,-3.18,1,BH6,-5.04,-3.06,-2.84,-9.83
76.25,15.2,-3.68,1,BH6,-2.95,-3.56,0.39,-6.03
76.25,15.2,-4.18,1,BH6,-6.54,-7.09,-7.2,-1.75
76.25,15.2,-4.69,1,BH6,-6.61,-0.85,5.99,-4.34
76.25,15.2,-5.19,1,BH6,-11.01,4.54,-1.45,-4.46
76.25,15.2,-5.69,1,BH6,-3.88,1.21,-6.58,-9.6
76.25,15.2,-6.19,1,BH6,2.83,1.32,2.27,-2.99
76.25,15.2,-6.69,1,BH6,-1.37,-3.06,-3.58,-4.67
76.25,15.2,-7.19,1,BH6,-8.39,-2.64,-3.4,-9.19
76.25,15.2,-7.69,1,BH6,-5.47,2.27,-0.41,-5.76
76.25,15.2,-8.19,1,BH6,-1.84,0.04,0.75,-7.91
76.25,15.2,-8.69,1,BH6,-2.36,3.29,3.55,-6.06
76.25,15.2,-9.19,1,BH6,-3.21,2.66,-1.78,-5.23
76.25,15.2,-9.69,1,BH6,-3.42,-2.25,-7.45,-5.94
76.25,15.2,-10.19,1,BH6,-5.1,1.64,-3.17,-6.89
76.25,15.2,-10.69,1,BH6,-1.39,0.33,1.24,-0.63
76.25,15.2,-11.19,1,BH6,-4.75,4.35,-1.97,-2.26
76.25,15.2,-11.7,1,BH6,-8.28,-7.62,-4.63,-2.3
76.25,15.2,-12.2,1,BH6,-5.38,-1.3,-5.42,-9.7
76.25,15.2,-12.7,1,BH6,-5.0,2.13,-4.14,-4.66
76.25,15.2,-13.2,1,BH6,-0.88,-0.95,-5.29,0.0
76.25,15.2,-13.7,1,BH6,-0.59,2.2,-4.17,-1.8
76.25,15.2,-14.2,1,BH6,-5.71,1.14,-1.58,-7.86
76.25,15.2,-14.7,1,BH6,-4.96,0.42,-0.38,-7.68
76.25,15.2,-15.2,1,BH6,-8.14,-4.53,-9.2,-5.9
76.25,15.2,-15.7,1,BH6,-2.63,-2.35,-1.72,-5.37
76.25,15.2,-16.2,1,BH6,-8.73,0.04,3.52,-2.35
76.25,15.2,-16.7,1,BH6,-3.82,3.69,-3.2,-6.46
76.25,15.2,-17.2,1,BH6,-1.64,0.77,3.48,-4.76
76.25,15.2,-17.7,1,BH6,2.67,-0.67,-4.47,-4.02
76.25,15.2,-18.2,1,BH6,-2.38,1.81,-3.15,-5.57
76.25,15.2,-18.71,1,BH6,-5.45,-2.81,-2.51,-6.1
76.25,15.2,-19.21,1,BH6,-4.64,-1.55,-3.06,-1.18
76.25,15.2,-19.71,1,BH6,-8.77,-1.58,0.0,-5.29
76.25,15.2,-20.21,1,BH6,-3.73,1.22,1.09,-8.42
76.25,15.2,-20.71,1,BH6,-2.97,-3.95,2.52,-6.59
76.25,15.2,-21.21,1,BH6,-5.97,-1.25,-3.02,-5.1
76.25,15.2,-21.71,1,BH6,-5.81,-3.38,-4.27,-5.36
76.25,15.2,-22.21,1,BH6,-6.23,1.75,-4.95,-2.13
76.25,15.2,-22.71,1,BH6,-6.33,-2.17,0.31,-4.68
76.25,15.2,-23.21,1,BH6,-3.76,-2.06,-2.83,-4.26
76.25,15.2,-23.71,1,BH6,-5.29,-0.43,-3.3,-6.12
76.25,15.2,-24.21,1,BH6,-1.64,-2.0,-2.7,-4.25
76.25,15.2,-24.71,1,BH6,-9.41,2.05,-2.54,-12.67
76.25,15.2,-25.21,1,BH6,-7.3,6.9,-0.88,-4.68
76.25,15.2,-25.72,1,BH6,-8.14,0.46,-0.36,-5.69
76.25,15.2,-26.22,1,BH6,-6.07,-1.21,4.38,0.63
76.25,15.2,-26.72,1,BH6,-6.03,-0.3,-3.17,-3.46
76.25,15.2,-27.22,1,BH6,-2.96,-7.62,1.07,-4.57
76.25,15.2,-27.72,1,BH6,-0.23,2.08,-1.97,-1.43
76.25,15.2,-28.22,1,BH6,0.49,-1.5,-2.65,-4.85
76.25,15.2,-28.72,2,BH6,9.34,-8.02,-8.99,14.62
76.25,15.2,-29.22,2,BH6,9.83,-3.33,-8.35,10.2
76.25,15.2,-29.72,2,BH6,4.49,-4.71,-4.66,8.31
76.25,15.2,-30.22,2,BH6,-1.33,-5.73,-9.49,3.11
76.25,15.2,-30.72,2,BH6,12.07,-9.21,-7.96,8.04
76.25,15.2,-31.22,2,BH6,8.56,-5.61,-11.43,9.22
76.25,15.2,-31.72,2,BH6,3.47,-1.56,-11.28,6.99
76.25,15.2,-32.22,2,BH6,4.88,-4.91,-13.55,13.38
76.25,15.2,-32.73,2,BH6,2.09,-6.56,-8.85,6.18
76.25,15.2,-33.23,2,BH6,5.27,-2.8,-4.46,11.1
76.25,15.2,-33.73,2,BH6,2.66,-4.07,-8.93,7.91
76.25,15.2,-34.23,2,BH6,5.77,-7.77,-12.92,6.48
76.25,15.2,-34.73,2,BH6,6.86,-5.26,-13.55,8.73
76.25,15.2,-35.23,2,BH6,5.64,-7.11,-8.97,4.06
76.25,15.2,-35.73,2,BH6,6.55,-2.28,-9.94,6.02
76.25,15.2,-36.23,2,BH6,12.07,-8.31,-9.48,11.41
76.25,15.2,-36.73,2,BH6,7.86,-8.81,-11.38,13.25
76.25,15.2,-37.23,2,BH6,3.94,-8.25,-10.65,9.34
76.25,15.2,-37.73,2,BH6,1.99,-3.07,-12.87,10.43
76.25,15.2,-38.23,2,BH6,4.95,-10.38,-8.36,8.8
76.25,15.2,-38.73,2,BH6,8.13,-7.17,-8.92,11.93
76.25,15.2,-39.23,2,BH6,9.89,-8.31,-12.07,7.2
76.25,15.2,-39.74,2,BH6,12.83,-4.58,-9.06,9.59
76.25,15.2,-40.24,2,BH6,6.06,-9.74,-11.25,9.02
76.25,15.2,-40.74,2,BH6,7.64,-3.11,-6.48,8.43
76.25,15.2,-41.24,2,BH6,13.88,-4.11,-11.78,7.48
76.25,15.2,-41.74,2,BH6,7.53,-2.52,-12.09,7.47
76.25,15.2,-42.24,2,BH6,12.01,-2.73,-12.08,14.73
76.25,15.2,-42.74,2,BH6,2.16,-10.52,-8.12,5.13
76.25,15.2,-43.24,2,BH6,7.48,-3.35,-5.98,8.42
76.25,15.2,-43.74,2,BH6,3.32,-15.22,-6.67,8.06
76.25,15.2,-44.24,2,BH6,7.93,-4.58,-14.97,5.19
76.25,15.2,-44.74,2,BH6,10.52,-12.06,-7.36,11.48
76.25,15.2,-45.24,2,BH6,10.76,-1.09,-7.68,8.91
76.25,15.2,-45.74,2,BH6,0.8,-8.13,-8.34,7.38
76.25,15.2,-46.24,2,BH6,10.75,-6.13,-7.88,6.43
76.25,15.2,-46.75,2,BH6,8.15,-1.52,-9.39,6.27
76.25,15.2,-47.25,2,BH6,1.03,-6.24,-12.88,8.8
76.25,15.2,-47.75,2,BH6,3.85,-6.93,-13.41,6.62
76.25,15.2,-48.25,2,BH6,15.56,-5.74,-11.92,4.79
76.25,15.2,-48.75,2,BH6,11.9,-3.53,-8.55,12.12
76.25,15.2,-49.25,2,BH6,9.73,-9.23,-10.74,7.92
76.25,15.2,-49.75,2,BH6,5.64,-12.72,-10.86,12.03
76.25,15.2,-50.25,2,BH6,7.33,-8.01,-6.84,14.13
76.25,15.2,-50.75,2,BH6,4.38,-2.82,-11.58,11.07
76.25,15.2,-51.25,2,BH6,-0.24,-4.12,-7.6,13.78
76.25,15.2,-51.75,2,BH6,3.71,-5.02,-10.06,11.77
76.25,15.2,-52.25,2,BH6,3.86,-2.12,-10.08,10.38
76.25,15.2,-52.75,2,BH6,6.17,-5.23,-7.53,6.9
76.25,15.2,-53.25,2,BH6,5.98,-8.28,-5.42,13.88
76.25,15.2,-53.76,2,BH6,12.83,-4.95,-12.17,5.45
76.25,15.2,-54.26,2,BH6,11.11,-7.96,-12.46,6.96
76.25,15.2,-54.76,2,BH6,9.69,-5.69,-4.07,6.39
76.25,15.2,-55.26,2,BH6,4.06,-4.11,-9.94,7.78
76.25,15.2,-55.76,2,BH6,0.1,-6.35,-8.78,8.19
76.25,15.2,-56.26,3,BH6,-0.95,2.28,7.62,-2.43
76.25,15.2,-56.76,3,BH6,7.39,3.23,12.03,1.36
76.25,15.2,-57.26,3,BH6,6.13,0.61,8.91,1.91
76.25,15.2,-57.76,3,BH6,3.89,-0.64,17.13,3.47
76.25,15.2,-58.26,3,BH6,5.33,0.25,7.5,-0.17
76.25,15.2,-58.76,3,BH6,1.08,-3.34,8.23,-5.77
76.25,15.2,-59.26,3,BH6,6.34,-3.32,6.73,-1.42
76.25,15.2,-59.76,3,BH6,1.1,-3.89,10.56,-4.1
76.25,15.2,-60.26,3,BH6,12.73,-2.29,9.15,-5.58
76.25,15.2,-60.77,3,BH6,2.88,-2.73,12.06,2.68
76.25,15.2,-61.27,3,BH6,3.9,0.23,10.25,2.67
76.25,15.2,-61.77,3,BH6,0.06,1.53,7.94,-1.4
76.25,15.2,-62.27,3,BH6,-0.88,3.67,9.18,-1.51
76.25,15.2,-62.77,3,BH6,-0.29,-0.55,6.18,-2.29
76.25,15.2,-63.27,3,BH6,7.76,2.53,9.93,-3.0
76.25,15.2,-63.77,3,BH6,7.43,4.14,13.71,2.2
76.25,15.2,-64.27,3,BH6,7.34,-1.24,9.14,-2.57
76.25,15.2,-64.77,3,BH6,9.93,-0.13,11.88,-2.92
76.25,15.2,-65.27,3,BH6,5.03,-0.98,9.48,5.86
76.25,15.2,-65.77,3,BH6,6.35,2.72,10.92,5.19
76.25,15.2,-66.27,3,BH6,5.16,1.15,11.58,-10.65
76.25,15.2,-66.77,3,BH6,6.02,-0.08,10.46,1.65
76.25,15.2,-67.27,3,BH6,5.7,0.51,15.66,-6.37
76.25,15.2,-67.78,3,BH6,7.95,-0.98,8.65,-3.59
76.25,15.2,-68.28,3,BH6,10.84,0.4,12.52,-5.8
76.25,15.2,-68.78,3,BH6,5.48,4.41,3.7,-6.55
76.25,15.2,-69.28,3,BH6,7.16,-0.27,12.62,2.58
76.25,15.2,-69.78,3,BH6,6.01,-0.73,9.09,4.53
76.25,15.2,-70.28,3,BH6,1.22,-1.72,9.28,-2.91
76.25,15.2,-70.78,3,BH6,11.29,0.35,4.7,0.11
76.25,15.2,-71.28,3,BH6,7.42,-5.15,10.37,2.92
76.25,15.2,-71.78,3,BH6,7.49,-1.95,5.29,2.08
76.25,15.2,-72.28,3,BH6,3.56,-2.52,7.83,2.05
76.25,15.2,-72.78,3,BH6,-1.3,4.37,8.81,-1.08
76.25,15.2,-73.28,3,BH6,5.83,3.09,10.73,-1.51
76.25,15.2,-73.78,3,BH6,3.12,2.67,7.58,-1.58
76.25,15.2,-74.28,3,BH6,9.33,-3.35,11.69,-0.38
76.25,15.2,-74.79,3,BH6,4.05,-3.31,10.16,-0.91
76.25,15.2,-75.29,3,BH6,1.01,-4.42,9.13,-0.67
76.25,15.2,-75.79,3,BH6,1.92,0.31,11.05,-3.61
76.25,15.2,-76.29,3,BH6,1.01,-1.83,15.05,-2.31
76.25,15.2,-76.79,3,BH6,4.5,3.18,4.57,-1.13
76.25,15.2,-77.29,3,BH6,1.73,-2.2,15.03,-5.93
76.25,15.2,-77.79,3,BH6,2.84,-0.78,10.92,-1.67
76.25,15.2,-78.29,3,BH6,1.92,-4.23,10.71,-6.08
76.25,15.2,-78.79,3,BH6,3.47,1.27,2.23,-6.13
76.25,15.2,-79.29,3,BH6,6.71,2.09,8.79,-1.74
76.25,15.2,-79.79,3,BH6,8.05,-1.99,5.7,0.19
76.25,15.2,-80.29,3,BH6,8.24,-3.63,13.26,-3.13
76.25,15.2,-80.79,3,BH6,2.6,-2.81,17.94,0.78
76.25,15.2,-81.29,3,BH6,13.06,-2.88,6.88,-8.14
76.25,15.2,-81.8,3,BH6,6.29,4.37,15.88,-2.52
76.25,15.2,-82.3,3,BH6,2.91,-1.75,10.17,-6.59
76.25,15.2,-82.8,3,BH6,-2.14,-1.77,14.98,-3.71
76.25,15.2,-83.3,3,BH6,0.62,0.49,9.7,-3.16
68.75,47.75,-0.18,1,BH7,3.3,-0.06,-0.55,2.54
68.75,47.75,-0.68,1,BH7,-3.87,3.05,4.01,-2.61
68.75,47.75,-1.18,1,BH7,-7.21,-0.74,-6.08,-3.18
68.75,47.75,-1.68,1,BH7,-4.21,0.97,-1.05,-9.12
68.75,47.75,-2.18,1,BH7,-3.08,-0.16,1.6,-3.39
68.75,47.75,-2.68,1,BH7,-3.33,-4.32,0.56,-0.17
68.75,47.75,-3.18,1,BH7,-5.8,-1.79,-1.72,-1.44
68.75,47.75,-3.68,1,BH7,-5.42,4.81,-0.76,0.84
68.75,47.75,-4.18,1,BH7,-9.03,4.1,-0.48,-4.12
68.75,47.75,-4.69,1,BH7,-5.91,-1.88,-7.26,-7.19
68.75,47.75,-5.19,1,BH7,-3.9,4.46,-2.07,-3.35
68.75,47.75,-5.69,1,BH7,-7.88,1.07,-5.57,-2.92
68.75,47.75,-6.19,1,BH7,-7.32,-1.79,-0.96,-5.76
68.75,47.75,-6.69,1,BH7,-12.43,-2.25,-2.68,-5.66
68.75,47.75,-7.19,1,BH7,-5.54,1.73,1.63,-0.97
68.75,47.75,-7.69,1,BH7,-5.88,-2.72,-6.17,0.14
68.75,47.75,-8.19,1,BH7,-8.53,-1.08,-4.34,-7.64
68.75,47.75,-8.69,1,BH7,-5.59,1.6,-2.66,-5.35
68.75,47.75,-9.19,1,BH7,-1.84,3.21,-7.4,-5.09
68.75,47.75,-9.69,1,BH7,-5.99,-4.6,-2.05,-4.22
68.75,47.75,-10.19,1,BH7,-3.72,-9.43,-3.74,-3.21
68.75,47.75,-10.69,1,BH7,-0.99,-2.66,1.26,-6.59
68.75,47.75,-11.19,1,BH7,-2.34,-3.2,-0.69,-6.8
68.75,47.75,-11.7,1,BH7,-5.11,-6.11,-1.46,-5.89
68.75,47.75,-12.2,1,BH7,-3.71,-1.3,1.78,-2.3
68.75,47.75,-12.7,1,BH7,-5.9,-1.43,-5.07,-7.85
68.75,47.75,-13.2,1,BH7,-2.54,0.66,-3.52,0.1
68.75,47.75,-13.7,1,BH7,-2.37,-3.39,-3.69,-8.67
68.75,47.75,-14.2,1,BH7,-5.25,-1.26,-7.22,-4.88
68.75,47.75,-14.7,1,BH7,-5.01,1.08,-3.1,-8.9
68.75,47.75,-15.2,1,BH7,-7.78,-0.21,-2.26,-3.61
68.75,47.75,-15.7,1,BH7,-4.56,-3.88,-1.57,-5.71
68.75,47.75,-16.2,1,BH7,-2.45,3.91,-2.87,-10.6
68.75,47.75,-16.7,1,BH7,-4.38,-0.95,-1.9,-6.78
68.75,47.75,-17.2,1,BH7,-5.51,1.68,2.09,-4.47
68.75,47.75,-17.7,1,BH7,-2.23,1.16,-2.92,0.16
68.75,47.75,-18.2,1,BH7,-7.31,-4.62,-0.12,-1.73
68.75,47.75,-18.71,1,BH7,-8.04,0.89,-1.66,-6.1
68.75,47.75,-19.21,1,BH7,-7.59,-7.06,0.45,-11.25
68.75,47.75,-19.71,1,BH7,-6.66,-0.8,-3.19,-7.5
68.75,47.75,-20.21,1,BH7,-6.99,2.38,-2.08,-1.5
68.75,47.75,-20.71,1,BH7,0.19,-10.04,1.15,-7.85
68.75,47.75,-21.21,1,BH7,-7.15,0.73,-1.57,-9.46
68.75,47.75,-21.71,1,BH7,-4.65,-3.24,-3.73,-2.06
68.75,47.75,-22.21,1,BH7,-1.77,-4.63,-2.59,-6.75
68.75,47.75,-22.71,1,BH7,-11.15,-2.96,1.29,-6.69
68.75,47.75,-23.21,1,BH7,-4.71,-0.53,-4.57,-10.45
68.75,47.75,-23.71,1,BH7,-4.25,-4.54,-0.88,-9.9
68.75,47.75,-24.21,1,BH7,-7.51,-3.5,-3.07,-3.79
68.75,47.75,-24.71,1,BH7,-0.48,-1.56,-3.23,-7.62
68.75,47.75,-25.21,1,BH7,-4.4,-2.25,-3.92,-8.19
68.75,47.75,-25.72,1,BH7,-6.13,-1.46,-1.68,-9.65
68.75,47.75,-26.22,1,BH7,-8.41,-0.69,2.14,-6.58
68.75,47.75,-26.72,1,BH7,-8.38,-4.71,-6.04,-3.97
68.75,47.75,-27.22,1,BH7,-8.75,-6.1,-4.24,-10.35
68.75,47.75,-27.72,2,BH7,12.01,-5.1,-6.21,6.77
68.75,47.75,-28.22,2,BH7,5.41,-4.46,-9.06,7.08
68.75,47.75,-28.72,2,BH7,7.6,-6.05,-15.85,11.48
68.75,47.75,-29.22,2,BH7,7.28,-2.33,-11.29,13.54
68.75,47.75,-29.72,2,BH7,8.12,-9.34,-6.69,12.33
68.75,47.75,-30.22,2,BH7,6.6,1.2,-12.88,6.72
68.75,47.75,-30.72,2,BH7,8.43,-4.83,-6.51,12.25
68.75,47.75,-31.22,2,BH7,8.44,-7.58,-12.43,6.26
68.75,47.75,-31.72,2,BH7,11.96,-4.19,-8.77,7.88
68.75,47.75,-32.22,2,BH7,7.5,-7.8,-14.07,9.18
68.75,47.75,-32.73,2,BH7,6.17,-10.71,-8.03,10.45
68.75,47.75,-33.23,2,BH7,8.54,-5.33,-13.13,8.82
68.75,47.75,-33.73,2,BH7,7.41,-7.29,-6.46,5.53
68.75,47.75,-34.23,2,BH7,3.17,-9.89,-12.06,11.31
68.75,47.75,-34.73,2,BH7,10.35,-9.67,-14.21,2.78
68.75,47.75,-35.23,2,BH7,8.51,-3.74,-5.97,11.75
68.75,47.75,-35.73,2,BH7,9.6,-11.0,-10.2,11.84
68.75,47.75,-36.23,2,BH7,2.29,-5.45,-6.71,8.91
68.75,47.75,-36.73,2,BH7,11.28,-8.36,-9.87,14.04
68.75,47.75,-37.23,2,BH7,6.32,-3.49,-14.6,7.02
68.75,47.75,-37.73,2,BH7,6.56,-10.51,-3.86,8.8
68.75,47.75,-38.23,2,BH7,7.66,1.13,-12.93,9.91
68.75,47.75,-38.73,2,BH7,6.8,-4.0,-3.44,8.67
68.75,47.75,-39.23,2,BH7,8.6,-7.28,-10.22,6.64
68.75,47.75,-39.74,2,BH7,9.33,-5.22,-14.79,9.82
68.75,47.75,-40.24,2,BH7,6.04,-5.42,-8.16,11.88
68.75,47.75,-40.74,2,BH7,-1.39,-7.85,-9.91,8.47
68.75,47.75,-41.24,2,BH7,8.31,-4.93,-10.73,6.21
68.75,47.75,-41.74,2,BH7,7.72,-4.05,-8.57,10.07
68.75,47.75,-42.24,2,BH7,7.77,-3.01,-6.87,9.76
