X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
58.3,92.5,-197.92,2,BH4,-11.1,-3.79,11.85,-4.64
58.3,92.5,-198.98,2,BH4,-4.32,-4.98,-2.79,11.4
57.1,57.1,-0.52,0,BH5,-18.59,9.43,-8.59,2.89
57.1,57.1,-1.58,0,BH5,-11.73,0.83,5.5,16.37
57.1,57.1,-2.62,0,BH5,-9.53,13.28,9.66,6.42
57.1,57.1,-3.68,0,BH5,-8.05,-0.37,-1.88,6.73
57.1,57.1,-4.72,0,BH5,-3.31,6.41,-10.49,10.05
57.1,57.1,-5.78,0,BH5,-10.5,2.95,-3.67,14.71
57.1,57.1,-6.82,0,BH5,-18.15,3.54,2.07,-4.83
57.1,57.1,-7.88,0,BH5,-5.7,-3.28,1.56,9.87
57.1,57.1,-8.93,0,BH5,-7.87,14.8,-5.33,9.71
57.1,57.1,-9.98,0,BH5,-3.76,5.6,-6.54,-3.38
57.1,57.1,-11.02,0,BH5,-12.48,6.85,-2.59,9.67
57.1,57.1,-12.08,0,BH5,-6.8,15.94,-5.95,-1.73
57.1,57.1,-13.12,0,BH5,-10.2,-0.23,-1.12,2.32
57.1,57.1,-14.18,0,BH5,-6.51,5.51,2.19,3.64
57.1,57.1,-15.22,0,BH5,-7.7,4.67,3.0,14.83
57.1,57.1,-16.27,0,BH5,-11.82,6.37,9.78,8.72
57.1,57.1,-17.32,0,BH5,-3.95,-2.59,-4.05,8.82
57.1,57.1,-18.38,0,BH5,-11.31,5.94,-9.44,-0.43
57.1,57.1,-19.42,0,BH5,-8.6,7.28,-12.4,7.31
57.1,57.1,-20.48,0,BH5,-9.65,-6.38,-3.02,-5.29
57.1,57.1,-21.52,0,BH5,-8.55,13.26,1.52,0.49
57.1,57.1,-22.58,0,BH5,-8.48,0.2,2.58,7.8
57.1,57.1,-23.62,0,BH5,-4.9,2.49,1.96,-2.76
57.1,57.1,-24.68,0,BH5,-1.1,12.38,-5.48,-1.83
57.1,57.1,-25.72,0,BH5,-10.73,12.89,-1.72,-2.35
57.1,57.1,-26.78,0,BH5,-10.97,1.02,-0.34,5.18
57.1,57.1,-27.82,0,BH5,-9.12,2.62,-7.36,9.44
57.1,57.1,-28.88,0,BH5,-5.63,-3.43,5.06,9.08
57.1,57.1,-29.92,0,BH5,-22.56,5.14,-4.17,7.04
57.1,57.1,-30.98,0,BH5,-10.49,8.07,-0.12,10.1
57.1,57.1,-32.02,0,BH5,-2.43,12.24,-2.84,8.51
57.1,57.1,-33.08,0,BH5,-18.67,11.82,-6.33,13.35
57.1,57.1,-34.12,0,BH5,-10.12,12.73,7.18,8.15
57.1,57.1,-35.17,0,BH5,-15.17,1.5,-10.81,7.19
57.1,57.1,-36.22,0,BH5,-12.13,5.81,1.83,1.78
57.1,57.1,-37.28,0,BH5,-7.16,10.02,7.56,2.92
57.1,57.1,-38.33,0,BH5,-7.4,7.5,4.8,2.15
57.1,57.1,-39.38,0,BH5,-15.33,2.89,-2.71,1.01
57.1,57.1,-40.42,0,BH5,2.04,6.9,-0.67,5.86
57.1,57.1,-41.48,0,BH5,-9.93,12.64,0.81,2.2
57.1,57.1,-42.52,0,BH5,-1.12,1.73,2.53,2.16
57.1,57.1,-43.58,1,BH5,16.13,-0.34,-1.88,-10.88
57.1,57.1,-44.62,1,BH5,12.56,11.46,7.33,-8.95
57.1,57.1,-45.68,1,BH5,9.3,0.81,3.19,-13.91
57.1,57.1,-46.72,1,BH5,12.43,-5.66,4.13,-15.32
57.1,57.1,-47.78,1,BH5,10.64,7.94,-5.11,-11.87
57.1,57.1,-48.82,1,BH5,4.09,2.3,-7.47,-3.2
57.1,57.1,-49.88,1,BH5,18.96,2.39,4.68,-7.17
57.1,57.1,-50.92,1,BH5,2.53,-3.98,-0.53,-1.33
57.1,57.1,-51.98,1,BH5,0.78,5.19,9.22,-9.52
57.1,57.1,-53.02,1,BH5,3.37,7.94,-7.39,-1.32
57.1,57.1,-54.08,1,BH5,13.9,8.86,-9.26,-14.39
57.1,57.1,-55.12,1,BH5,-4.45,-5.83,-2.74,-5.7
57.1,57.1,-56.18,1,BH5,8.72,7.82,9.58,-4.6
57.1,57.1,-57.22,1,BH5,8.79,0.45,5.92,-19.22
57.1,57.1,-58.28,1,BH5,0.02,-0.52,0.95,-18.96
57.1,57.1,-59.32,1,BH5,8.11,-8.49,-2.51,-10.89
57.1,57.1,-60.38,1,BH5,13.9,-2.67,-2.65,-2.96
57.1,57.1,-61.42,1,BH5,9.49,-5.86,0.72,-5.18
57.1,57.1,-62.48,1,BH5,10.55,10.81,-5.88,-3.09
57.1,57.1,-63.52,1,BH5,9.63,-5.51,3.7,-11.5
57.1,57.1,-64.58,1,BH5,5.21,-3.33,-7.42,-3.37
57.1,57.1,-65.62,1,BH5,21.26,-5.95,-3.2,-10.81
57.1,57.1,-66.68,1,BH5,10.64,1.35,6.58,11.01
57.1,57.1,-67.72,1,BH5,8.45,-1.35,3.25,-9.48
57.1,57.1,-68.78,1,BH5,17.31,4.54,6.7,1.36
57.1,57.1,-69.82,1,BH5,3.76,-1.3,-5.48,-12.96
57.1,57.1,-70.88,1,BH5,14.16,8.22,2.88,-11.59
57.1,57.1,-71.92,1,BH5,4.23,0.51,2.17,-4.99
57.1,57.1,-72.97,1,BH5,14.34,6.28,2.99,-13.47
57.1,57.1,-74.03,1,BH5,7.81,0.12,-8.28,-17.48
57.1,57.1,-75.08,1,BH5,11.6,-2.7,1.5,-11.25
57.1,57.1,-76.12,1,BH5,7.52,9.3,-3.39,-10.99
57.1,57.1,-77.18,1,BH5,8.46,-1.08,0.31,-2.24
57.1,57.1,-78.22,1,BH5,15.52,5.33,-1.04,-6.66
57.1,57.1,-79.28,1,BH5,4.28,3.37,-2.82,-0.8
57.1,57.1,-80.32,1,BH5,5.17,-2.06,-5.8,-2.41
57.1,57.1,-81.38,1,BH5,15.6,9.3,-1.2,-6.63
57.1,57.1,-82.42,1,BH5,4.64,-2.37,-4.47,-15.22
57.1,57.1,-83.48,1,BH5,8.36,-7.09,-9.7,-1.99
57.1,57.1,-84.52,1,BH5,10.88,5.64,5.34,-16.99
57.1,57.1,-85.58,1,BH5,13.02,-2.55,-2.68,-10.71
57.1,57.1,-86.62,1,BH5,10.35,-5.14,3.36,-8.56
57.1,57.1,-87.68,1,BH5,13.04,-6.75,3.22,-12.14
57.1,57.1,-88.72,1,BH5,4.57,2.32,-0.82,-16.74
57.1,57.1,-89.78,1,BH5,10.39,-3.22,5.05,-12.17
57.1,57.1,-90.82,1,BH5,9.85,-1.71,-5.55,-6.55
57.1,57.1,-91.88,1,BH5,6.59,-5.99,-7.17,-5.75
57.1,57.1,-92.92,1,BH5,4.72,2.15,1.53,-9.93
57.1,57.1,-93.98,2,BH5,-5.49,-0.1,-2.56,9.5
57.1,57.1,-95.02,2,BH5,-3.31,-6.99,-0.66,-2.95
57.1,57.1,-96.08,2,BH5,-10.88,9.29,-6.28,8.1
57.1,57.1,-97.12,2,BH5,5.98,5.9,-2.71,5.32
57.1,57.1,-98.18,2,BH5,-11.62,-2.84,10.06,14.14
57.1,57.1,-99.22,2,BH5,3.24,1.98,1.66,3.57
57.1,57.1,-100.28,2,BH5,3.91,0.58,-6.16,11.52
57.1,57.1,-101.32,2,BH5,-8.05,7.09,-0.03,7.87
57.1,57.1,-102.38,2,BH5,-2.6,-6.85,-1.07,13.16
57.1,57.1,-103.42,2,BH5,1.61,-5.8,4.71,12.93
57.1,57.1,-104.48,2,BH5,-8.1,6.14,-0.89,7.81
57.1,57.1,-105.52,2,BH5,-3.96,-2.31,-2.14,13.88
57.1,57.1,-106.58,2,BH5,-1.38,0.23,9.82,9.67
57.1,57.1,-107.62,2,BH5,-13.92,-1.46,10.91,-2.24
57.1,57.1,-108.68,2,BH5,-8.66,0.85,-3.39,14.11
57.1,57.1,-109.72,2,BH5,-3.38,-0.12,8.15,5.44
57.1,57.1,-110.78,2,BH5,-1.7,3.77,7.87,7.56
57.1,57.1,-111.82,2,BH5,-5.45,-1.16,6.39,9.44
57.1,57.1,-112.88,2,BH5,-2.03,-3.52,2.79,5.65
57.1,57.1,-113.92,2,BH5,-10.41,-3.38,1.04,-3.14
57.1,57.1,-114.98,2,BH5,-10.64,-3.99,5.6,7.83
57.1,57.1,-116.02,2,BH5,-1.84,-2.66,0.09,8.38
57.1,57.1,-117.08,2,BH5,6.17,6.71,-5.89,-3.5
57.1,57.1,-118.12,2,BH5,-9.93,1.55,0.87,5.56
57.1,57.1,-119.18,2,BH5,-2.68,3.7,0.32,15.84
57.1,57.1,-120.22,2,BH5,-3.11,2.38,-0.29,24.41
57.1,57.1,-121.28,2,BH5,-3.78,3.71,-1.94,13.4
57.1,57.1,-122.32,2,BH5,-1.35,4.45,-7.15,1.2
57.1,57.1,-123.38,2,BH5,-9.63,10.02,1.33,3.29
57.1,57.1,-124.42,2,BH5,-4.76,-11.92,-2.96,3.23
57.1,57.1,-125.48,2,BH5,-3.81,-0.33,12.02,8.44
57.1,57.1,-126.52,2,BH5,-9.78,6.43,7.75,6.91
57.1,57.1,-127.58,2,BH5,-9.33,1.65,10.09,9.41
57.1,57.1,-128.62,2,BH5,-9.78,5.57,-0.82,0.4
57.1,57.1,-129.68,2,BH5,-3.22,-8.87,1.98,10.2
57.1,57.1,-130.72,2,BH5,-0.28,2.94,2.79,4.41
57.1,57.1,-131.78,2,BH5,-4.85,1.51,2.88,18.43
57.1,57.1,-132.82,2,BH5,-9.67,1.44,-2.93,7.28
57.1,57.1,-133.88,2,BH5,-2.52,-5.55,4.37,10.03
57.1,57.1,-134.93,2,BH5,-2.2,3.89,3.82,15.3
57.1,57.1,-135.98,2,BH5,2.02,1.2,10.67,11.88
57.1,57.1,-137.02,2,BH5,-6.79,-4.12,4.65,6.74
57.1,57.1,-138.07,2,BH5,-6.13,5.04,2.6,9.33
57.1,57.1,-139.12,2,BH5,-5.51,-9.92,1.44,3.25
57.1,57.1,-140.18,2,BH5,-7.18,-8.42,0.99,4.68
57.1,57.1,-141.22,2,BH5,-5.29,0.16,5.55,0.28
57.1,57.1,-142.28,2,BH5,-9.78,-4.74,-0.96,10.37
57.1,57.1,-143.32,2,BH5,-9.55,2.58,0.56,11.3
57.1,57.1,-144.38,2,BH5,-9.28,-2.96,2.14,16.51
57.1,57.1,-145.43,2,BH5,-3.82,-4.31,10.27,8.65
57.1,57.1,-146.48,2,BH5,-16.17,-2.27,6.89,-2.69
57.1,57.1,-147.52,2,BH5,10.4,4.27,6.11,2.65
57.1,57.1,-148.57,2,BH5,-6.53,7.96,-3.0,7.03
57.1,57.1,-149.62,2,BH5,-5.98,5.49,3.19,12.02
57.1,57.1,-150.68,2,BH5,-6.86,-3.66,-0.04,8.74
57.1,57.1,-151.72,2,BH5,-7.83,-11.41,8.88,1.86
57.1,57.1,-152.78,2,BH5,-1.69,4.07,2.84,7.07
57.1,57.1,-153.82,2,BH5,-11.21,6.39,9.6,14.53
57.1,57.1,-154.88,2,BH5,-2.39,6.91,8.09,1.95
57.1,57.1,-155.93,2,BH5,-9.03,-0.36,-1.06,-5.47
57.1,57.1,-156.98,2,BH5,-0.64,-3.23,1.72,8.91
57.1,57.1,-158.02,2,BH5,-7.01,0.97,5.93,-0.07
57.1,57.1,-159.07,2,BH5,-8.48,-2.77,14.42,11.36
57.1,57.1,-160.12,2,BH5,3.31,8.64,1.49,16.57
57.1,57.1,-161.18,2,BH5,0.46,5.05,1.29,5.9
57.1,57.1,-162.22,2,BH5,-9.44,1.79,1.35,0.26
57.1,57.1,-163.28,2,BH5,-4.52,3.68,11.69,0.62
57.1,57.1,-164.32,2,BH5,-7.65,-3.01,3.35,-3.53
57.1,57.1,-165.38,2,BH5,-14.9,0.33,5.23,5.05
57.1,57.1,-166.42,2,BH5,-1.74,0.76,6.56,16.63
57.1,57.1,-167.48,2,BH5,4.17,-5.51,7.78,5.45
57.1,57.1,-168.52,2,BH5,5.19,4.61,-11.52,5.08
57.1,57.1,-169.58,2,BH5,-9.08,1.05,-0.51,10.66
57.1,57.1,-170.62,2,BH5,0.28,-7.18,6.03,4.23
57.1,57.1,-171.68,2,BH5,-5.48,-1.1,2.33,15.25
57.1,57.1,-172.72,2,BH5,-1.64,11.52,-2.23,6.8
57.1,57.1,-173.78,2,BH5,-7.48,6.93,0.51,12.17
57.1,57.1,-174.82,2,BH5,-17.64,7.23,10.27,4.57
57.1,57.1,-175.88,2,BH5,3.96,10.03,14.05,8.71
57.1,57.1,-176.92,2,BH5,-3.92,-0.58,0.33,3.61
57.1,57.1,-177.98,2,BH5,-7.14,1.92,10.56,-3.32
57.1,57.1,-179.02,2,BH5,-2.45,2.54,-2.98,7.09
57.1,57.1,-180.08,2,BH5,-3.1,-1.65,-0.18,6.31
57.1,57.1,-181.12,2,BH5,-18.28,7.49,7.94,7.7
57.1,57.1,-182.18,2,BH5,9.42,9.95,7.34,7.69
57.1,57.1,-183.22,2,BH5,0.67,6.31,4.98,-4.28
57.1,57.1,-184.28,2,BH5,1.98,-2.39,-12.16,10.56
57.1,57.1,-185.32,2,BH5,-4.51,11.57,2.11,-2.59
57.1,57.1,-186.38,2,BH5,-11.17,-7.34,3.96,12.09
57.1,57.1,-187.42,2,BH5,4.02,-1.99,7.42,10.48
57.1,57.1,-188.48,2,BH5,-4.51,1.37,-1.37,-1.99
57.1,57.1,-189.52,2,BH5,3.67,-3.48,-4.21,-0.26
57.1,57.1,-190.58,2,BH5,3.66,0.82,-4.6,15.4
57.1,57.1,-191.62,2,BH5,-10.29,1.13,-1.84,-0.38
57.1,57.1,-192.68,2,BH5,3.63,3.13,14.22,2.56
57.1,57.1,-193.72,2,BH5,-4.54,-8.39,5.51,0.92
57.1,57.1,-194.78,2,BH5,-5.96,0.37,7.43,3.41
57.1,57.1,-195.82,2,BH5,-2.17,9.72,-4.09,-1.79
57.1,57.1,-196.88,2,BH5,-7.68,0.92,16.82,6.3
57.1,57.1,-197.92,2,BH5,-8.21,-12.78,0.83,13.0
57.1,57.1,-198.98,2,BH5,-4.4,1.1,-12.54,12.21
89.5,147.1,-0.52,0,BH6,-9.27,9.62,3.71,-2.58
89.5,147.1,-1.58,0,BH6,-5.66,6.68,-2.93,13.44
89.5,147.1,-2.62,0,BH6,-9.68,-12.31,2.78,4.78
89.5,147.1,-3.68,0,BH6,-2.6,11.58,4.85,8.52
89.5,147.1,-4.72,0,BH6,-11.78,0.16,-1.83,0.49
89.5,147.1,-5.78,0,BH6,-2.12,4.09,-0.91,2.8
89.5,147.1,-6.82,0,BH6,-7.01,6.91,-6.06,8.09
89.5,147.1,-7.88,0,BH6,-10.53,9.16,4.7,5.59
89.5,147.1,-8.93,0,BH6,-19.76,16.95,-11.74,7.97
89.5,147.1,-9.98,0,BH6,-4.34,-0.8,-1.27,16.48
89.5,147.1,-11.02,0,BH6,-10.6,16.76,-1.48,-3.51
89.5,147.1,-12.08,0,BH6,-9.2,14.17,3.32,-4.75
89.5,147.1,-13.12,0,BH6,-2.06,2.24,3.1,1.06
89.5,147.1,-14.18,0,BH6,-10.33,3.45,2.03,17.4
89.5,147.1,-15.22,0,BH6,-8.29,11.19,0.45,2.25
89.5,147.1,-16.27,0,BH6,-0.67,4.56,-4.89,16.28
89.5,147.1,-17.32,0,BH6,-5.25,-3.18,-0.56,14.25
89.5,147.1,-18.38,0,BH6,-1.26,13.78,5.76,0.16
89.5,147.1,-19.42,0,BH6,0.32,4.23,-6.98,-2.67
89.5,147.1,-20.48,0,BH6,-11.93,1.87,3.64,-0.53
89.5,147.1,-21.52,0,BH6,-4.83,5.87,6.44,-1.27
89.5,147.1,-22.58,0,BH6,-8.61,11.54,-3.27,8.67
89.5,147.1,-23.62,0,BH6,-5.78,1.67,0.74,7.1
89.5,147.1,-24.68,0,BH6,-3.59,3.65,1.28,5.42
89.5,147.1,-25.72,0,BH6,-12.34,3.9,5.05,8.15
89.5,147.1,-26.78,0,BH6,-4.99,9.6,4.29,3.57
89.5,147.1,-27.82,0,BH6,-16.14,6.71,-6.14,6.32
89.5,147.1,-28.88,0,BH6,-16.01,1.65,1.05,-4.18
89.5,147.1,-29.92,0,BH6,-10.19,0.15,-1.62,-0.31
89.5,147.1,-30.98,0,BH6,-5.92,9.38,-1.79,-1.17
89.5,147.1,-32.02,0,BH6,-6.97,1.48,4.72,0.03
89.5,147.1,-33.08,0,BH6,-15.11,8.25,5.11,11.15
89.5,147.1,-34.12,0,BH6,-2.37,7.28,5.35,10.87
89.5,147.1,-35.17,0,BH6,-14.78,11.19,-1.36,8.97
89.5,147.1,-36.22,0,BH6,-11.73,10.2,-11.47,6.19
89.5,147.1,-37.28,0,BH6,-7.99,0.22,-5.84,15.18
89.5,147.1,-38.33,0,BH6,-9.39,11.02,4.24,-4.26
89.5,147.1,-39.38,0,BH6,-10.11,13.76,-4.13,-8.73
89.5,147.1,-40.42,0,BH6,-4.16,8.01,4.6,-10.9
89.5,147.1,-41.48,0,BH6,-19.83,1.96,-7.86,12.51
89.5,147.1,-42.52,0,BH6,-16.25,0.96,-15.99,-3.97
89.5,147.1,-43.58,0,BH6,-5.41,4.45,4.34,1.44
89.5,147.1,-44.62,0,BH6,4.52,9.11,1.11,-1.56
89.5,147.1,-45.68,0,BH6,-11.31,-1.15,-4.39,0.85
89.5,147.1,-46.72,0,BH6,-13.82,10.64,-4.27,-1.9
89.5,147.1,-47.78,0,BH6,-7.25,10.51,-0.15,4.49
89.5,147.1,-48.82,0,BH6,-10.56,0.75,1.89,5.77
89.5,147.1,-49.88,0,BH6,-1.45,3.04,-2.15,2.2
89.5,147.1,-50.92,0,BH6,-11.56,8.23,-3.58,4.85
89.5,147.1,-51.98,0,BH6,-7.06,12.68,-16.37,4.59
89.5,147.1,-53.02,0,BH6,-4.06,-2.02,1.84,8.16
89.5,147.1,-54.08,0,BH6,-13.65,4.88,4.05,7.55
89.5,147.1,-55.12,0,BH6,1.0,8.25,-6.17,11.41
89.5,147.1,-56.18,0,BH6,-3.27,-2.35,-11.5,6.33
89.5,147.1,-57.22,0,BH6,-11.99,4.28,-5.7,8.29
89.5,147.1,-58.28,0,BH6,-1.84,10.99,-6.34,6.73
89.5,147.1,-59.32,0,BH6,-12.45,-1.54,-4.35,-0.78
89.5,147.1,-60.38,0,BH6,-8.3,8.1,-1.69,14.1
89.5,147.1,-61.42,0,BH6,-6.18,3.3,-0.49,9.19
89.5,147.1,-62.48,1,BH6,15.25,-2.24,-7.7,-4.49
89.5,147.1,-63.52,1,BH6,12.4,2.67,4.18,-21.28
89.5,147.1,-64.58,1,BH6,17.7,3.11,-2.84,-7.56
89.5,147.1,-65.62,1,BH6,11.13,2.87,17.02,0.46
89.5,147.1,-66.68,1,BH6,4.34,8.73,-4.88,6.24
89.5,147.1,-67.72,1,BH6,8.55,2.23,5.71,-4.08
89.5,147.1,-68.78,1,BH6,16.57,-7.23,-10.76,-9.65
89.5,147.1,-69.82,1,BH6,4.43,2.77,4.31,-8.84
89.5,147.1,-70.88,1,BH6,7.43,8.36,14.63,-11.5
89.5,147.1,-71.92,1,BH6,9.8,7.67,12.04,-2.37
89.5,147.1,-72.97,1,BH6,11.99,0.45,8.33,-6.15
89.5,147.1,-74.03,1,BH6,11.73,6.93,-6.65,-14.63
89.5,147.1,-75.08,1,BH6,14.33,-3.47,3.05,-13.77
89.5,147.1,-76.12,1,BH6,10.28,-4.29,13.3,-13.52
89.5,147.1,-77.18,1,BH6,10.52,0.96,10.92,-2.41
89.5,147.1,-78.22,1,BH6,7.15,-2.96,5.08,-1.74
89.5,147.1,-79.28,1,BH6,6.29,4.22,-8.64,-8.68
89.5,147.1,-80.32,1,BH6,4.99,1.2,2.02,-8.48
89.5,147.1,-81.38,1,BH6,9.5,-4.43,6.17,-3.16
89.5,147.1,-82.42,1,BH6,9.39,-3.11,4.72,-10.59
89.5,147.1,-83.48,1,BH6,13.64,7.08,-2.58,-1.82
89.5,147.1,-84.52,1,BH6,3.33,-8.22,9.03,-7.24
89.5,147.1,-85.58,1,BH6,5.05,2.48,-6.01,-3.28
89.5,147.1,-86.62,1,BH6,-7.57,-4.02,0.9,-12.06
89.5,147.1,-87.68,1,BH6,-3.63,0.53,1.34,-2.09
89.5,147.1,-88.72,1,BH6,9.95,3.16,-1.28,1.91
89.5,147.1,-89.78,1,BH6,7.79,1.37,5.88,-11.67
89.5,147.1,-90.82,1,BH6,8.33,14.07,5.67,-16.77
89.5,147.1,-91.88,1,BH6,8.64,1.27,-2.9,-12.32
89.5,147.1,-92.92,1,BH6,12.27,0.66,-1.89,-13.9
89.5,147.1,-93.98,1,BH6,8.69,6.56,4.76,-8.09
89.5,147.1,-95.02,1,BH6,7.68,6.4,4.84,-11.02
89.5,147.1,-96.08,1,BH6,12.72,3.25,9.92,-0.68
89.5,147.1,-97.12,1,BH6,7.87,1.32,6.44,-4.29
89.5,147.1,-98.18,1,BH6,12.18,-9.83,-2.81,-10.78
89.5,147.1,-99.22,1,BH6,-7.22,2.42,-3.57,-4.32
89.5,147.1,-100.28,1,BH6,15.02,-1.24,4.12,-3.33
89.5,147.1,-101.32,1,BH6,8.02,-0.09,-3.49,-0.18
89.5,147.1,-102.38,1,BH6,1.42,-8.1,1.28,-21.08
89.5,147.1,-103.42,1,BH6,4.75,1.68,9.48,-7.78
89.5,147.1,-104.48,1,BH6,11.09,9.6,7.84,-7.32
89.5,147.1,-105.52,1,BH6,20.53,7.28,-2.04,-13.2
89.5,147.1,-106.58,1,BH6,14.47,0.1,-2.31,-4.0
89.5,147.1,-107.62,1,BH6,4.26,8.39,0.82,-11.45
89.5,147.1,-108.68,1,BH6,1.91,0.04,2.65,-3.19
89.5,147.1,-109.72,1,BH6,9.7,3.03,-1.06,-11.38
89.5,147.1,-110.78,1,BH6,12.5,10.76,-2.88,2.36
89.5,147.1,-111.82,1,BH6,22.35,-4.05,-0.1,-12.51
89.5,147.1,-112.88,1,BH6,5.24,6.05,1.28,-5.99
89.5,147.1,-113.92,1,BH6,17.71,-1.29,-2.84,-9.55
89.5,147.1,-114.98,1,BH6,21.55,6.36,-1.89,-6.04
89.5,147.1,-116.02,1,BH6,3.14,1.96,-5.78,-18.26
89.5,147.1,-117.08,2,BH6,-10.6,13.16,-0.53,12.15
89.5,147.1,-118.12,2,BH6,-12.31,-3.5,9.99,5.71
89.5,147.1,-119.18,2,BH6,-3.75,-0.84,2.75,2.14
89.5,147.1,-120.22,2,BH6,-8.08,-7.84,7.98,10.89
89.5,147.1,-121.28,2,BH6,-0.66,5.33,4.94,7.23
89.5,147.1,-122.32,2,BH6,-0.57,-4.4,-3.62,3.34
89.5,147.1,-123.38,2,BH6,-8.66,2.04,1.89,4.91
89.5,147.1,-124.42,2,BH6,-3.42,0.12,7.91,2.7
89.5,147.1,-125.48,2,BH6,-3.8,-2.38,9.83,-2.1
89.5,147.1,-126.52,2,BH6,-0.87,-1.14,5.79,3.33
89.5,147.1,-127.58,2,BH6,-3.72,1.52,4.71,6.25
89.5,147.1,-128.62,2,BH6,3.57,4.22,2.39,2.08
89.5,147.1,-129.68,2,BH6,-4.46,-8.37,4.8,3.36
89.5,147.1,-130.72,2,BH6,-3.77,-5.34,8.15,9.21
89.5,147.1,-131.78,2,BH6,-0.58,-5.97,-4.68,7.31
89.5,147.1,-132.82,2,BH6,-1.75,9.96,5.19,-0.62
89.5,147.1,-133.88,2,BH6,-7.79,3.51,8.23,5.19
89.5,147.1,-134.93,2,BH6,-6.96,10.08,8.21,9.49
89.5,147.1,-135.98,2,BH6,-11.88,-5.25,0.53,-0.48
89.5,147.1,-137.02,2,BH6,-3.03,-4.99,4.12,-2.04
89.5,147.1,-138.07,2,BH6,-9.75,-14.17,2.02,16.33
89.5,147.1,-139.12,2,BH6,-8.56,1.84,6.0,10.56
89.5,147.1,-140.18,2,BH6,-5.28,1.46,6.96,13.76
89.5,147.1,-141.22,2,BH6,-3.18,-7.48,2.83,5.16
89.5,147.1,-142.28,2,BH6,-7.98,1.71,3.36,8.19
89.5,147.1,-143.32,2,BH6,-1.52,-1.33,-5.31,4.73
89.5,147.1,-144.38,2,BH6,-2.9,3.62,0.71,3.49
89.5,147.1,-145.43,2,BH6,-11.36,-6.34,-0.5,3.74
89.5,147.1,-146.48,2,BH6,-7.66,3.15,8.68,3.09
89.5,147.1,-147.52,2,BH6,-0.98,6.61,-13.25,9.03
89.5,147.1,-148.57,2,BH6,-0.22,-0.55,9.55,8.28
89.5,147.1,-149.62,2,BH6,-3.76,-8.65,8.57,19.89
89.5,147.1,-150.68,2,BH6,-6.89,-1.21,5.5,10.5
89.5,147.1,-151.72,2,BH6,-11.54,7.02,6.96,4.06
89.5,147.1,-152.78,2,BH6,-7.63,-4.99,13.04,3.52
89.5,147.1,-153.82,2,BH6,-2.95,-7.81,12.17,5.89
89.5,147.1,-154.88,2,BH6,-1.54,-3.98,2.68,5.65
89.5,147.1,-155.93,2,BH6,-1.9,2.89,4.9,9.82
89.5,147.1,-156.98,2,BH6,-7.54,4.05,3.6,0.11
89.5,147.1,-158.02,2,BH6,-7.26,3.12,0.24,5.94
89.5,147.1,-159.07,2,BH6,-4.31,-2.02,10.44,6.95
89.5,147.1,-160.12,2,BH6,-10.45,-11.82,5.93,3.74
89.5,147.1,-161.18,2,BH6,-10.02,0.88,7.64,5.92
89.5,147.1,-162.22,2,BH6,8.27,-2.34,4.45,-1.22
89.5,147.1,-163.28,2,BH6,0.8,-2.54,4.32,9.55
89.5,147.1,-164.32,2,BH6,-12.86,10.12,-1.78,-0.37
89.5,147.1,-165.38,2,BH6,2.38,-5.29,2.35,5.49
89.5,147.1,-166.42,2,BH6,-2.05,-6.23,14.87,2.51
89.5,147.1,-167.48,2,BH6,0.03,5.56,10.04,10.29
89.5,147.1,-168.52,2,BH6,-6.89,1.14,-1.76,4.11
89.5,147.1,-169.58,2,BH6,-3.63,7.09,4.69,5.5
89.5,147.1,-170.62,2,BH6,-4.42,4.67,8.56,10.98
89.5,147.1,-171.68,2,BH6,-7.34,5.89,5.92,-8.33
89.5,147.1,-172.72,2,BH6,-4.43,-5.55,-1.21,15.66
89.5,147.1,-173.78,2,BH6,-2.21,-3.65,0.78,8.46
89.5,147.1,-174.82,2,BH6,7.21,2.68,-7.09,10.68
89.5,147.1,-175.88,2,BH6,-7.15,-4.48,8.82,17.63
89.5,147.1,-176.92,2,BH6,-11.41,-3.18,8.72,10.0
89.5,147.1,-177.98,2,BH6,-11.78,0.01,5.06,-4.84
89.5,147.1,-179.02,2,BH6,-1.65,2.73,3.7,2.69
89.5,147.1,-180.08,2,BH6,-5.9,-1.26,4.03,4.22
89.5,147.1,-181.12,2,BH6,-10.54,4.11,8.76,19.91
89.5,147.1,-182.18,2,BH6,-11.03,-1.46,13.03,0.97
89.5,147.1,-183.22,2,BH6,-5.93,2.13,10.72,1.59
89.5,147.1,-184.28,2,BH6,-6.36,-3.32,2.96,4.56
89.5,147.1,-185.32,2,BH6,-5.73,-0.34,10.34,8.1
89.5,147.1,-186.38,2,BH6,-0.48,-4.05,10.93,18.75
89.5,147.1,-187.42,2,BH6,0.51,1.06,0.27,4.35
89.5,147.1,-188.48,2,BH6,-9.08,-0.58,5.75,3.34
89.5,147.1,-189.52,2,BH6,-2.85,7.49,-10.38,2.81
89.5,147.1,-190.58,2,BH6,-5.01,-0.38,9.45,12.59
89.5,147.1,-191.62,2,BH6,-6.0,3.87,0.56,4.39
89.5,147.1,-192.68,2,BH6,2.12,-2.7,9.37,8.26
89.5,147.1,-193.72,2,BH6,-13.55,1.12,1.82,6.36
89.5,147.1,-194.78,2,BH6,2.51,6.35,6.19,4.29
89.5,147.1,-195.82,2,BH6,-0.61,2.31,-1.77,3.85
