X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
90.1,129.7,-198.98,1,BH4,-0.99,0.84,4.56,6.97
132.7,43.9,-0.52,3,BH5,-8.71,-1.82,2.22,-4.87
132.7,43.9,-1.58,3,BH5,-8.74,-1.88,2.34,-4.76
132.7,43.9,-2.62,3,BH5,-8.75,-1.76,1.99,-4.8
132.7,43.9,-3.68,3,BH5,-8.86,-2.03,2.23,-4.97
132.7,43.9,-4.72,3,BH5,-8.83,-1.88,2.4,-4.65
132.7,43.9,-5.78,3,BH5,-8.81,-1.79,2.19,-5.06
132.7,43.9,-6.82,3,BH5,-8.73,-1.64,2.15,-4.91
132.7,43.9,-7.88,3,BH5,-8.87,-1.69,2.19,-4.86
132.7,43.9,-8.93,3,BH5,-8.9,-1.76,2.25,-5.02
132.7,43.9,-9.98,3,BH5,-8.89,-1.72,2.11,-4.86
132.7,43.9,-11.02,3,BH5,-8.97,-1.92,2.21,-4.81
132.7,43.9,-12.08,3,BH5,-8.87,-1.95,2.23,-5.0
132.7,43.9,-13.12,3,BH5,-8.82,-1.99,2.11,-4.72
132.7,43.9,-14.18,3,BH5,-8.68,-1.74,2.21,-4.86
132.7,43.9,-15.22,3,BH5,-8.82,-1.79,2.34,-4.79
132.7,43.9,-16.27,3,BH5,-8.76,-1.78,2.24,-4.77
132.7,43.9,-17.32,3,BH5,-8.81,-1.87,2.24,-4.8
132.7,43.9,-18.38,3,BH5,-8.68,-1.69,2.32,-4.91
132.7,43.9,-19.42,3,BH5,-8.86,-1.7,2.34,-4.7
132.7,43.9,-20.48,3,BH5,-8.66,-1.79,2.23,-4.89
132.7,43.9,-21.52,3,BH5,-8.72,-1.7,2.23,-4.87
132.7,43.9,-22.58,3,BH5,-8.79,-1.93,2.33,-4.9
132.7,43.9,-23.62,3,BH5,-8.99,-1.83,2.24,-4.84
132.7,43.9,-24.68,3,BH5,-8.83,-1.83,2.19,-4.9
132.7,43.9,-25.72,3,BH5,-8.73,-1.94,2.28,-4.95
132.7,43.9,-26.78,3,BH5,-8.9,-1.93,2.4,-4.8
132.7,43.9,-27.82,3,BH5,-8.98,-1.94,2.2,-5.01
132.7,43.9,-28.88,3,BH5,-9.02,-1.81,2.2,-4.83
132.7,43.9,-29.92,3,BH5,-8.87,-1.81,2.15,-4.73
132.7,43.9,-30.98,3,BH5,-8.79,-1.84,2.15,-4.83
132.7,43.9,-32.02,3,BH5,-8.72,-1.9,2.27,-4.95
132.7,43.9,-33.08,3,BH5,-8.75,-1.85,2.35,-4.92
132.7,43.9,-34.12,3,BH5,-8.92,-1.81,2.19,-4.91
132.7,43.9,-35.17,3,BH5,-8.82,-1.7,2.16,-4.78
132.7,43.9,-36.22,3,BH5,-8.81,-2.01,2.07,-4.79
132.7,43.9,-37.28,3,BH5,-8.78,-1.83,2.07,-5.04
132.7,43.9,-38.33,3,BH5,-8.79,-1.76,2.25,-4.93
132.7,43.9,-39.38,3,BH5,-8.84,-1.91,2.3,-4.85
132.7,43.9,-40.42,3,BH5,-8.9,-2.01,2.16,-4.98
132.7,43.9,-41.48,3,BH5,-8.78,-1.64,2.12,-4.84
132.7,43.9,-42.52,3,BH5,-8.76,-1.69,2.14,-4.95
132.7,43.9,-43.58,3,BH5,-8.79,-1.86,2.19,-4.81
132.7,43.9,-44.62,3,BH5,-8.78,-1.88,2.2,-4.79
132.7,43.9,-45.68,3,BH5,-9.01,-1.88,2.29,-4.89
132.7,43.9,-46.72,3,BH5,-8.93,-1.64,2.03,-4.82
132.7,43.9,-47.78,3,BH5,-8.69,-1.87,2.23,-4.88
132.7,43.9,-48.82,3,BH5,-8.77,-1.63,2.31,-4.77
132.7,43.9,-49.88,3,BH5,-8.88,-1.88,2.29,-5.0
132.7,43.9,-50.92,0,BH5,7.26,-4.28,-8.57,5.23
132.7,43.9,-51.98,0,BH5,7.38,-4.25,-8.56,5.3
132.7,43.9,-53.02,0,BH5,7.32,-4.41,-8.47,5.21
132.7,43.9,-54.08,0,BH5,7.36,-4.35,-8.4,5.22
132.7,43.9,-55.12,0,BH5,7.25,-4.17,-8.63,5.29
132.7,43.9,-56.18,0,BH5,7.32,-4.34,-8.5,5.33
132.7,43.9,-57.22,0,BH5,7.29,-4.34,-8.45,5.27
132.7,43.9,-58.28,0,BH5,7.36,-4.44,-8.57,5.28
132.7,43.9,-59.32,0,BH5,7.46,-4.3,-8.57,5.38
132.7,43.9,-60.38,0,BH5,7.09,-4.25,-8.53,5.26
132.7,43.9,-61.42,0,BH5,7.45,-4.23,-8.39,5.39
132.7,43.9,-62.48,0,BH5,7.35,-4.29,-8.57,5.11
132.7,43.9,-63.52,0,BH5,7.3,-4.27,-8.6,5.41
132.7,43.9,-64.58,0,BH5,7.19,-4.14,-8.45,5.24
132.7,43.9,-65.62,0,BH5,7.23,-4.27,-8.53,5.23
132.7,43.9,-66.68,0,BH5,7.25,-4.32,-8.54,5.16
132.7,43.9,-67.72,0,BH5,7.37,-4.19,-8.6,5.29
132.7,43.9,-68.78,0,BH5,7.22,-4.22,-8.55,5.23
132.7,43.9,-69.82,0,BH5,7.5,-4.21,-8.46,5.3
132.7,43.9,-70.88,0,BH5,7.31,-4.21,-8.45,5.29
132.7,43.9,-71.92,0,BH5,7.19,-4.19,-8.58,5.12
132.7,43.9,-72.97,0,BH5,7.33,-4.33,-8.47,5.23
132.7,43.9,-74.03,0,BH5,7.43,-4.42,-8.39,5.16
132.7,43.9,-75.08,0,BH5,7.22,-4.32,-8.54,5.36
132.7,43.9,-76.12,0,BH5,7.16,-4.23,-8.49,5.22
132.7,43.9,-77.18,0,BH5,7.45,-4.25,-8.67,5.35
132.7,43.9,-78.22,0,BH5,7.24,-4.2,-8.54,5.37
132.7,43.9,-79.28,0,BH5,7.36,-4.46,-8.5,5.16
132.7,43.9,-80.32,0,BH5,7.16,-4.14,-8.48,5.12
132.7,43.9,-81.38,0,BH5,7.31,-4.06,-8.53,5.19
132.7,43.9,-82.42,0,BH5,7.17,-4.43,-8.51,5.16
132.7,43.9,-83.48,0,BH5,7.28,-4.26,-8.63,5.29
132.7,43.9,-84.52,0,BH5,7.37,-4.39,-8.63,5.22
132.7,43.9,-85.58,0,BH5,7.26,-4.53,-8.59,5.28
132.7,43.9,-86.62,0,BH5,7.29,-4.2,-8.38,5.32
132.7,43.9,-87.68,0,BH5,7.17,-4.34,-8.66,5.36
132.7,43.9,-88.72,0,BH5,7.31,-4.23,-8.52,5.51
132.7,43.9,-89.78,0,BH5,7.23,-4.29,-8.43,5.36
132.7,43.9,-90.82,0,BH5,7.15,-4.26,-8.6,5.23
132.7,43.9,-91.88,0,BH5,7.24,-4.27,-8.53,5.17
132.7,43.9,-92.92,0,BH5,7.45,-4.16,-8.45,5.27
132.7,43.9,-93.98,0,BH5,7.13,-4.11,-8.57,5.24
132.7,43.9,-95.02,0,BH5,7.28,-4.34,-8.64,5.1
132.7,43.9,-96.08,0,BH5,7.29,-4.35,-8.68,5.12
132.7,43.9,-97.12,0,BH5,7.33,-4.43,-8.61,5.19
132.7,43.9,-98.18,0,BH5,7.28,-4.39,-8.64,5.13
132.7,43.9,-99.22,0,BH5,7.1,-4.29,-8.66,5.26
132.7,43.9,-100.28,2,BH5,5.25,4.57,-4.95,4.5
132.7,43.9,-101.32,2,BH5,5.45,4.65,-5.23,4.39
132.7,43.9,-102.38,2,BH5,5.5,4.46,-5.11,4.5
132.7,43.9,-103.42,2,BH5,5.21,4.61,-5.16,4.47
132.7,43.9,-104.48,2,BH5,5.3,4.56,-5.21,4.38
132.7,43.9,-105.52,2,BH5,5.5,4.61,-4.94,4.56
132.7,43.9,-106.58,2,BH5,5.35,4.75,-5.04,4.42
132.7,43.9,-107.62,2,BH5,5.33,4.7,-5.23,4.4
132.7,43.9,-108.68,2,BH5,5.23,4.94,-5.07,4.22
132.7,43.9,-109.72,2,BH5,5.4,4.76,-5.13,4.33
132.7,43.9,-110.78,2,BH5,5.37,4.77,-5.23,4.43
132.7,43.9,-111.82,2,BH5,5.39,4.77,-5.06,4.35
132.7,43.9,-112.88,2,BH5,5.31,4.61,-5.16,4.43
132.7,43.9,-113.92,2,BH5,5.27,4.65,-5.21,4.25
132.7,43.9,-114.98,2,BH5,5.49,4.5,-4.96,4.61
132.7,43.9,-116.02,2,BH5,5.49,4.56,-5.32,4.31
132.7,43.9,-117.08,2,BH5,5.41,4.56,-5.09,4.43
132.7,43.9,-118.12,2,BH5,5.26,4.73,-5.24,4.45
132.7,43.9,-119.18,2,BH5,5.28,4.68,-5.21,4.37
132.7,43.9,-120.22,2,BH5,5.48,4.74,-5.16,4.33
132.7,43.9,-121.28,2,BH5,5.36,4.66,-5.27,4.41
132.7,43.9,-122.32,2,BH5,5.35,4.66,-4.96,4.43
132.7,43.9,-123.38,2,BH5,5.4,4.75,-5.14,4.38
132.7,43.9,-124.42,2,BH5,5.39,4.6,-4.95,4.6
132.7,43.9,-125.48,2,BH5,5.43,4.6,-5.24,4.46
132.7,43.9,-126.52,2,BH5,5.25,4.68,-5.23,4.38
132.7,43.9,-127.58,2,BH5,5.24,4.63,-4.98,4.37
132.7,43.9,-128.62,2,BH5,5.4,4.68,-5.11,4.33
132.7,43.9,-129.68,2,BH5,5.52,4.7,-5.21,4.42
132.7,43.9,-130.72,2,BH5,5.51,4.54,-5.34,4.47
132.7,43.9,-131.78,2,BH5,5.42,4.59,-5.16,4.39
132.7,43.9,-132.82,2,BH5,5.34,4.68,-5.16,4.33
132.7,43.9,-133.88,2,BH5,5.37,4.7,-4.98,4.39
132.7,43.9,-134.93,2,BH5,5.39,4.74,-5.06,4.26
132.7,43.9,-135.98,2,BH5,5.37,4.65,-4.92,4.49
132.7,43.9,-137.02,2,BH5,5.55,4.54,-5.3,4.3
132.7,43.9,-138.07,2,BH5,5.31,4.59,-5.28,4.5
132.7,43.9,-139.12,2,BH5,5.39,4.61,-5.21,4.33
132.7,43.9,-140.18,2,BH5,5.4,4.66,-5.17,4.35
132.7,43.9,-141.22,2,BH5,5.48,4.7,-5.08,4.37
132.7,43.9,-142.28,2,BH5,5.35,4.64,-5.08,4.36
132.7,43.9,-143.32,2,BH5,5.42,4.73,-5.21,4.52
132.7,43.9,-144.38,2,BH5,5.27,4.59,-5.13,4.46
132.7,43.9,-145.43,2,BH5,5.34,4.8,-5.12,4.47
132.7,43.9,-146.48,2,BH5,5.31,4.56,-5.13,4.57
132.7,43.9,-147.52,2,BH5,5.31,4.56,-5.22,4.21
132.7,43.9,-148.57,2,BH5,5.2,4.83,-5.29,4.33
132.7,43.9,-149.62,2,BH5,5.31,4.5,-5.29,4.4
132.7,43.9,-150.68,1,BH5,-0.95,0.6,4.5,6.76
132.7,43.9,-151.72,1,BH5,-1.05,0.66,4.7,7.07
132.7,43.9,-152.78,1,BH5,-0.95,0.78,4.52,7.11
132.7,43.9,-153.82,1,BH5,-0.94,0.91,4.31,6.85
132.7,43.9,-154.88,1,BH5,-0.92,0.88,4.54,7.09
132.7,43.9,-155.93,1,BH5,-0.94,0.87,4.26,6.88
132.7,43.9,-156.98,1,BH5,-0.99,0.81,4.43,6.85
132.7,43.9,-158.02,1,BH5,-0.98,0.84,4.7,6.97
132.7,43.9,-159.07,1,BH5,-0.89,0.81,4.67,6.85
132.7,43.9,-160.12,1,BH5,-0.66,0.87,4.47,6.94
132.7,43.9,-161.18,1,BH5,-1.07,0.92,4.43,7.02
132.7,43.9,-162.22,1,BH5,-0.67,0.9,4.45,7.03
132.7,43.9,-163.28,1,BH5,-0.96,0.71,4.45,6.94
132.7,43.9,-164.32,1,BH5,-0.86,0.72,4.62,7.02
132.7,43.9,-165.38,1,BH5,-0.97,0.89,4.58,7.13
132.7,43.9,-166.42,1,BH5,-0.84,0.76,4.65,7.03
132.7,43.9,-167.48,1,BH5,-1.02,0.84,4.53,6.97
132.7,43.9,-168.52,1,BH5,-1.02,0.89,4.45,6.82
132.7,43.9,-169.58,1,BH5,-1.08,0.78,4.44,6.94
132.7,43.9,-170.62,1,BH5,-0.95,0.94,4.55,7.01
132.7,43.9,-171.68,1,BH5,-0.76,0.79,4.46,6.88
132.7,43.9,-172.72,1,BH5,-0.99,0.87,4.38,7.02
132.7,43.9,-173.78,1,BH5,-1.1,0.84,4.39,6.89
132.7,43.9,-174.82,1,BH5,-0.88,0.82,4.44,7.0
132.7,43.9,-175.88,1,BH5,-0.93,0.88,4.82,6.97
132.7,43.9,-176.92,1,BH5,-1.09,0.96,4.55,6.91
132.7,43.9,-177.98,1,BH5,-0.79,0.9,4.5,7.04
132.7,43.9,-179.02,1,BH5,-1.0,0.99,4.49,6.91
132.7,43.9,-180.08,1,BH5,-0.92,0.87,4.38,7.09
132.7,43.9,-181.12,1,BH5,-1.14,0.66,4.4,6.9
132.7,43.9,-182.18,1,BH5,-0.95,0.83,4.54,6.98
132.7,43.9,-183.22,1,BH5,-0.97,0.86,4.49,7.03
132.7,43.9,-184.28,1,BH5,-0.79,1.0,4.61,6.96
132.7,43.9,-185.32,1,BH5,-1.11,0.9,4.64,6.95
132.7,43.9,-186.38,1,BH5,-0.88,0.77,4.41,7.03
132.7,43.9,-187.42,1,BH5,-0.82,0.72,4.57,6.92
132.7,43.9,-188.48,1,BH5,-0.95,0.83,4.72,7.01
132.7,43.9,-189.52,1,BH5,-1.0,0.69,4.5,6.89
132.7,43.9,-190.58,1,BH5,-1.04,0.72,4.53,7.02
132.7,43.9,-191.62,1,BH5,-0.92,0.7,4.65,7.03
132.7,43.9,-192.68,1,BH5,-0.9,0.92,4.41,6.95
132.7,43.9,-193.72,1,BH5,-1.18,0.68,4.64,7.06
132.7,43.9,-194.78,1,BH5,-1.06,0.91,4.51,7.06
132.7,43.9,-195.82,1,BH5,-1.1,0.89,4.49,7.1
132.7,43.9,-196.88,1,BH5,-0.82,0.76,4.55,6.78
132.7,43.9,-197.92,1,BH5,-1.04,0.7,4.66,6.98
132.7,43.9,-198.98,1,BH5,-1.21,0.88,4.6,6.99
87.7,57.7,-0.52,3,BH6,-8.76,-1.75,2.17,-4.81
87.7,57.7,-1.58,3,BH6,-8.95,-1.89,2.14,-4.81
87.7,57.7,-2.62,3,BH6,-8.95,-1.76,2.24,-4.98
87.7,57.7,-3.68,3,BH6,-8.93,-1.78,2.23,-4.95
87.7,57.7,-4.72,3,BH6,-8.87,-1.82,2.35,-5.04
87.7,57.7,-5.78,3,BH6,-8.83,-1.9,2.23,-4.97
87.7,57.7,-6.82,3,BH6,-9.01,-1.7,2.04,-4.9
87.7,57.7,-7.88,3,BH6,-8.86,-1.83,2.2,-4.91
87.7,57.7,-8.93,3,BH6,-8.95,-1.82,2.28,-4.87
87.7,57.7,-9.98,3,BH6,-8.79,-1.91,2.32,-4.97
87.7,57.7,-11.02,3,BH6,-9.01,-1.64,2.32,-4.89
87.7,57.7,-12.08,3,BH6,-8.89,-1.74,2.13,-4.74
87.7,57.7,-13.12,3,BH6,-8.8,-1.91,1.98,-4.87
87.7,57.7,-14.18,3,BH6,-8.84,-1.75,2.36,-4.9
87.7,57.7,-15.22,3,BH6,-9.01,-1.68,2.34,-4.85
87.7,57.7,-16.27,3,BH6,-8.84,-1.59,2.17,-4.88
87.7,57.7,-17.32,3,BH6,-8.82,-1.96,2.31,-4.83
87.7,57.7,-18.38,3,BH6,-8.82,-1.85,2.06,-4.9
87.7,57.7,-19.42,3,BH6,-8.79,-1.65,2.34,-4.97
87.7,57.7,-20.48,3,BH6,-8.91,-1.64,2.16,-4.92
87.7,57.7,-21.52,3,BH6,-8.85,-1.81,2.23,-4.89
87.7,57.7,-22.58,3,BH6,-8.79,-2.04,2.29,-4.84
87.7,57.7,-23.62,3,BH6,-8.94,-1.5,2.21,-5.0
87.7,57.7,-24.68,3,BH6,-8.95,-1.85,2.02,-4.94
87.7,57.7,-25.72,3,BH6,-8.67,-1.77,2.15,-4.8
87.7,57.7,-26.78,3,BH6,-8.88,-1.74,2.17,-4.74
87.7,57.7,-27.82,3,BH6,-8.73,-1.84,2.21,-4.69
87.7,57.7,-28.88,3,BH6,-8.6,-1.82,2.2,-4.87
87.7,57.7,-29.92,3,BH6,-8.94,-1.74,2.26,-4.92
87.7,57.7,-30.98,3,BH6,-8.99,-1.91,2.16,-4.93
87.7,57.7,-32.02,3,BH6,-8.86,-1.78,2.23,-4.88
87.7,57.7,-33.08,3,BH6,-8.82,-1.78,2.26,-4.91
87.7,57.7,-34.12,3,BH6,-8.9,-1.81,2.18,-4.88
87.7,57.7,-35.17,3,BH6,-8.79,-1.8,2.43,-4.87
87.7,57.7,-36.22,3,BH6,-8.87,-1.69,2.25,-4.76
87.7,57.7,-37.28,3,BH6,-8.88,-1.66,2.2,-4.8
87.7,57.7,-38.33,3,BH6,-8.97,-1.87,2.24,-4.98
87.7,57.7,-39.38,3,BH6,-8.83,-1.95,2.07,-4.7
87.7,57.7,-40.42,3,BH6,-8.88,-1.95,2.45,-4.82
87.7,57.7,-41.48,3,BH6,-9.05,-1.89,2.25,-4.91
87.7,57.7,-42.52,3,BH6,-8.91,-1.78,2.17,-4.96
87.7,57.7,-43.58,3,BH6,-8.88,-1.68,2.32,-4.72
87.7,57.7,-44.62,3,BH6,-8.71,-1.79,2.24,-4.93
87.7,57.7,-45.68,3,BH6,-8.8,-1.74,2.18,-5.03
87.7,57.7,-46.72,3,BH6,-8.7,-1.76,2.18,-4.87
87.7,57.7,-47.78,3,BH6,-8.94,-1.76,2.27,-4.9
87.7,57.7,-48.82,3,BH6,-8.69,-1.63,2.34,-4.88
87.7,57.7,-49.88,3,BH6,-8.83,-1.9,2.18,-4.87
87.7,57.7,-50.92,0,BH6,7.27,-4.38,-8.56,5.22
87.7,57.7,-51.98,0,BH6,7.19,-4.41,-8.67,5.24
87.7,57.7,-53.02,0,BH6,7.22,-4.27,-8.41,5.23
87.7,57.7,-54.08,0,BH6,7.31,-4.13,-8.6,5.39
87.7,57.7,-55.12,0,BH6,7.22,-4.33,-8.55,5.45
87.7,57.7,-56.18,0,BH6,7.07,-4.36,-8.31,5.1
87.7,57.7,-57.22,0,BH6,7.13,-4.45,-8.36,5.41
87.7,57.7,-58.28,0,BH6,7.39,-4.28,-8.63,5.31
87.7,57.7,-59.32,0,BH6,7.26,-4.37,-8.56,5.41
87.7,57.7,-60.38,0,BH6,7.32,-4.26,-8.69,5.45
87.7,57.7,-61.42,0,BH6,7.35,-4.39,-8.59,5.22
87.7,57.7,-62.48,0,BH6,7.37,-4.14,-8.47,5.39
87.7,57.7,-63.52,0,BH6,7.2,-4.37,-8.54,5.01
87.7,57.7,-64.58,0,BH6,7.19,-4.3,-8.63,5.28
87.7,57.7,-65.62,0,BH6,7.03,-4.18,-8.63,5.13
87.7,57.7,-66.68,0,BH6,7.5,-4.36,-8.51,5.37
87.7,57.7,-67.72,0,BH6,7.27,-4.31,-8.64,5.3
87.7,57.7,-68.78,0,BH6,7.4,-4.18,-8.56,5.34
87.7,57.7,-69.82,0,BH6,7.45,-4.5,-8.39,5.19
87.7,57.7,-70.88,0,BH6,7.43,-4.2,-8.41,5.1
87.7,57.7,-71.92,0,BH6,7.29,-4.34,-8.53,5.28
87.7,57.7,-72.97,0,BH6,7.49,-4.16,-8.57,5.24
87.7,57.7,-74.03,0,BH6,7.42,-4.26,-8.49,5.26
87.7,57.7,-75.08,0,BH6,7.22,-4.32,-8.54,5.2
87.7,57.7,-76.12,0,BH6,7.19,-4.32,-8.6,5.17
87.7,57.7,-77.18,0,BH6,7.15,-4.37,-8.38,5.39
87.7,57.7,-78.22,0,BH6,7.38,-4.33,-8.36,5.51
87.7,57.7,-79.28,0,BH6,7.23,-4.33,-8.45,5.2
87.7,57.7,-80.32,0,BH6,7.29,-4.28,-8.64,5.31
87.7,57.7,-81.38,0,BH6,7.33,-4.34,-8.58,5.35
87.7,57.7,-82.42,0,BH6,7.39,-4.39,-8.55,5.41
87.7,57.7,-83.48,0,BH6,7.15,-4.47,-8.43,5.35
87.7,57.7,-84.52,0,BH6,7.2,-4.28,-8.42,5.27
87.7,57.7,-85.58,0,BH6,7.49,-4.33,-8.51,5.2
87.7,57.7,-86.62,0,BH6,7.2,-4.37,-8.65,5.26
87.7,57.7,-87.68,0,BH6,7.19,-4.27,-8.35,5.32
87.7,57.7,-88.72,0,BH6,7.24,-4.41,-8.33,5.32
87.7,57.7,-89.78,0,BH6,7.19,-4.49,-8.62,5.27
87.7,57.7,-90.82,0,BH6,7.2,-4.38,-8.49,4.99
87.7,57.7,-91.88,0,BH6,7.3,-4.37,-8.5,5.42
87.7,57.7,-92.92,0,BH6,7.25,-4.37,-8.51,5.08
87.7,57.7,-93.98,0,BH6,7.32,-4.2,-8.62,5.19
87.7,57.7,-95.02,0,BH6,7.32,-4.45,-8.56,5.43
87.7,57.7,-96.08,0,BH6,7.35,-4.34,-8.45,5.26
87.7,57.7,-97.12,0,BH6,7.27,-4.22,-8.59,5.14
87.7,57.7,-98.18,0,BH6,7.34,-4.28,-8.53,5.19
87.7,57.7,-99.22,0,BH6,7.35,-4.09,-8.44,5.33
87.7,57.7,-100.28,2,BH6,5.33,4.72,-5.01,4.2
87.7,57.7,-101.32,2,BH6,5.35,4.61,-5.25,4.38
87.7,57.7,-102.38,2,BH6,5.4,4.57,-5.2,4.41
87.7,57.7,-103.42,2,BH6,5.41,4.6,-5.33,4.19
87.7,57.7,-104.48,2,BH6,5.57,4.65,-4.98,4.35
87.7,57.7,-105.52,2,BH6,5.48,4.72,-5.22,4.43
87.7,57.7,-106.58,2,BH6,5.32,4.68,-5.42,4.41
87.7,57.7,-107.62,2,BH6,5.36,4.65,-5.0,4.28
87.7,57.7,-108.68,2,BH6,5.49,4.66,-5.04,4.49
87.7,57.7,-109.72,2,BH6,5.45,4.53,-5.13,4.14
87.7,57.7,-110.78,2,BH6,5.39,4.6,-5.09,4.52
87.7,57.7,-111.82,2,BH6,5.41,4.71,-5.08,4.47
87.7,57.7,-112.88,2,BH6,5.41,4.64,-5.1,4.33
87.7,57.7,-113.92,2,BH6,5.27,4.66,-5.14,4.42
87.7,57.7,-114.98,2,BH6,5.36,4.71,-5.22,4.36
87.7,57.7,-116.02,2,BH6,5.31,4.69,-5.09,4.49
87.7,57.7,-117.08,2,BH6,5.41,4.59,-5.08,4.34
87.7,57.7,-118.12,2,BH6,5.37,4.6,-5.13,4.47
87.7,57.7,-119.18,2,BH6,5.44,4.57,-5.26,4.4
87.7,57.7,-120.22,2,BH6,5.23,4.5,-5.24,4.45
87.7,57.7,-121.28,2,BH6,5.31,4.5,-5.03,4.52
87.7,57.7,-122.32,2,BH6,5.21,4.76,-5.26,4.34
87.7,57.7,-123.38,2,BH6,5.48,4.75,-5.2,4.43
87.7,57.7,-124.42,2,BH6,5.62,4.75,-5.25,4.35
87.7,57.7,-125.48,2,BH6,5.43,4.8,-5.1,4.33
87.7,57.7,-126.52,2,BH6,5.4,4.66,-5.22,4.4
87.7,57.7,-127.58,2,BH6,5.21,4.69,-5.1,4.52
87.7,57.7,-128.62,2,BH6,5.46,4.58,-5.09,4.46
87.7,57.7,-129.68,2,BH6,5.2,4.6,-5.23,4.46
87.7,57.7,-130.72,2,BH6,5.28,4.75,-5.19,4.18
87.7,57.7,-131.78,2,BH6,5.61,4.7,-5.18,4.45
87.7,57.7,-132.82,2,BH6,5.24,4.73,-4.97,4.4
87.7,57.7,-133.88,2,BH6,5.33,4.5,-5.41,4.53
87.7,57.7,-134.93,2,BH6,5.36,4.77,-5.04,4.43
87.7,57.7,-135.98,2,BH6,5.69,4.68,-5.29,4.43
87.7,57.7,-137.02,2,BH6,5.19,4.62,-5.25,4.38
87.7,57.7,-138.07,2,BH6,5.38,4.76,-5.04,4.19
87.7,57.7,-139.12,2,BH6,5.46,4.6,-5.34,4.44
87.7,57.7,-140.18,2,BH6,5.3,4.45,-5.17,4.45
87.7,57.7,-141.22,2,BH6,5.46,4.7,-5.2,4.51
87.7,57.7,-142.28,2,BH6,5.33,4.46,-5.16,4.46
87.7,57.7,-143.32,2,BH6,5.53,4.64,-5.2,4.4
87.7,57.7,-144.38,2,BH6,5.55,4.73,-5.16,4.48
87.7,57.7,-145.43,2,BH6,5.22,4.53,-5.26,4.63
87.7,57.7,-146.48,2,BH6,5.38,4.87,-5.28,4.36
87.7,57.7,-147.52,2,BH6,5.45,4.64,-5.12,4.57
87.7,57.7,-148.57,2,BH6,5.17,4.75,-5.13,4.39
87.7,57.7,-149.62,2,BH6,5.37,4.48,-5.3,4.48
87.7,57.7,-150.68,1,BH6,-1.12,0.86,4.58,7.05
87.7,57.7,-151.72,1,BH6,-0.93,0.79,4.5,7.02
87.7,57.7,-152.78,1,BH6,-1.15,0.76,4.41,6.94
87.7,57.7,-153.82,1,BH6,-1.1,0.8,4.65,6.93
87.7,57.7,-154.88,1,BH6,-0.81,0.97,4.61,6.89
87.7,57.7,-155.93,1,BH6,-0.95,0.78,4.46,7.04
87.7,57.7,-156.98,1,BH6,-1.05,0.66,4.63,6.96
87.7,57.7,-158.02,1,BH6,-0.96,0.84,4.51,7.01
87.7,57.7,-159.07,1,BH6,-0.82,0.93,4.47,6.9
87.7,57.7,-160.12,1,BH6,-0.81,0.66,4.65,7.18
87.7,57.7,-161.18,1,BH6,-0.82,0.75,4.52,6.84
87.7,57.7,-162.22,1,BH6,-1.18,0.74,4.42,6.92
87.7,57.7,-163.28,1,BH6,-0.98,0.99,4.63,6.96
87.7,57.7,-164.32,1,BH6,-0.85,0.73,4.5,6.87
87.7,57.7,-165.38,1,BH6,-0.86,0.83,4.55,7.15
87.7,57.7,-166.42,1,BH6,-1.21,0.78,4.34,6.98
87.7,57.7,-167.48,1,BH6,-0.76,0.8,4.48,6.83
87.7,57.7,-168.52,1,BH6,-0.95,0.79,4.46,7.12
87.7,57.7,-169.58,1,BH6,-0.95,0.87,4.51,7.15
87.7,57.7,-170.62,1,BH6,-1.02,0.88,4.62,7.02
87.7,57.7,-171.68,1,BH6,-0.87,0.72,4.66,6.96
87.7,57.7,-172.72,1,BH6,-1.01,0.69,4.75,6.92
87.7,57.7,-173.78,1,BH6,-0.91,0.8,4.5,6.97
87.7,57.7,-174.82,1,BH6,-0.88,0.95,4.51,6.95
87.7,57.7,-175.88,1,BH6,-1.06,0.91,4.6,6.9
87.7,57.7,-176.92,1,BH6,-0.93,0.75,4.49,7.0
87.7,57.7,-177.98,1,BH6,-0.9,0.92,4.67,6.96
87.7,57.7,-179.02,1,BH6,-1.06,0.93,4.63,6.94
87.7,57.7,-180.08,1,BH6,-0.95,0.94,4.5,7.02
87.7,57.7,-181.12,1,BH6,-0.77,0.88,4.73,7.12
87.7,57.7,-182.18,1,BH6,-1.06,0.83,4.47,6.87
87.7,57.7,-183.22,1,BH6,-1.14,0.7,4.55,6.88
87.7,57.7,-184.28,1,BH6,-0.87,0.87,4.48,7.14
87.7,57.7,-185.32,1,BH6,-0.79,0.82,4.6,7.14
87.7,57.7,-186.38,1,BH6,-0.97,0.85,4.36,6.94
87.7,57.7,-187.42,1,BH6,-0.93,0.75,4.57,7.0
87.7,57.7,-188.48,1,BH6,-1.04,0.82,4.54,6.95
87.7,57.7,-189.52,1,BH6,-0.9,0.8,4.74,7.01
87.7,57.7,-190.58,1,BH6,-1.17,1.02,4.33,7.15
87.7,57.7,-191.62,1,BH6,-0.69,1.03,4.33,7.12
87.7,57.7,-192.68,1,BH6,-1.0,1.0,4.5,6.91
87.7,57.7,-193.72,1,BH6,-1.0,0.82,4.65,6.93
87.7,57.7,-194.78,1,BH6,-0.94,0.75,4.55,7.06
87.7,57.7,-195.82,1,BH6,-0.87,0.74,4.6,6.87
87.7,57.7,-196.88,1,BH6,-0.89,0.69,4.61,6.9
87.7,57.7,-197.92,1,BH6,-0.99,0.99,4.51,7.08
