X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
81.75,92.31,-11.7,1,BH5,3.06,11.26,14.4,13.68
81.75,92.31,-12.2,1,BH5,0.37,8.77,-10.87,1.3
81.75,92.31,-12.7,1,BH5,3.92,7.81,4.5,-5.55
81.75,92.31,-13.2,1,BH5,0.31,2.25,-1.88,10.41
81.75,92.31,-13.7,1,BH5,-9.52,17.16,0.62,8.03
81.75,92.31,-14.2,1,BH5,1.2,10.97,0.51,-3.06
81.75,92.31,-14.7,1,BH5,4.62,4.69,-2.1,5.66
81.75,92.31,-15.2,1,BH5,6.45,-2.41,0.45,4.8
81.75,92.31,-15.7,1,BH5,-5.32,6.63,14.25,6.16
81.75,92.31,-16.2,1,BH5,-10.01,3.93,8.49,3.32
81.75,92.31,-16.7,1,BH5,-7.1,8.74,1.42,-3.22
81.75,92.31,-17.2,1,BH5,-1.69,14.46,8.25,3.65
81.75,92.31,-17.7,1,BH5,-16.71,10.61,4.65,-4.15
81.75,92.31,-18.2,1,BH5,2.05,10.41,1.29,3.43
81.75,92.31,-18.71,1,BH5,3.02,6.9,5.14,5.84
81.75,92.31,-19.21,1,BH5,-1.78,3.22,4.82,5.71
81.75,92.31,-19.71,1,BH5,-8.44,12.55,18.76,12.06
81.75,92.31,-20.21,1,BH5,9.74,0.42,6.91,-3.68
81.75,92.31,-20.71,1,BH5,4.76,12.22,-0.21,15.29
81.75,92.31,-21.21,1,BH5,2.54,13.45,1.98,-2.33
81.75,92.31,-21.71,1,BH5,-7.56,11.11,-1.63,18.06
81.75,92.31,-22.21,1,BH5,4.72,12.11,10.81,16.2
81.75,92.31,-22.71,1,BH5,-2.41,19.92,2.65,22.37
81.75,92.31,-23.21,1,BH5,-9.42,1.48,6.19,2.49
81.75,92.31,-23.71,1,BH5,2.18,2.59,-3.39,5.59
81.75,92.31,-24.21,1,BH5,-9.68,12.56,15.77,4.64
81.75,92.31,-24.71,1,BH5,-2.06,11.09,14.84,-7.84
81.75,92.31,-25.21,1,BH5,0.26,6.06,4.86,11.56
81.75,92.31,-25.72,1,BH5,2.9,0.55,0.71,5.64
81.75,92.31,-26.22,1,BH5,2.69,6.07,12.59,6.6
81.75,92.31,-26.72,1,BH5,2.33,25.24,2.33,3.62
81.75,92.31,-27.22,1,BH5,4.11,8.43,3.29,25.92
81.75,92.31,-27.72,1,BH5,-6.59,9.85,-3.99,4.79
81.75,92.31,-28.22,1,BH5,-8.75,12.55,0.5,6.72
81.75,92.31,-28.72,1,BH5,-1.75,20.63,-4.65,-9.03
81.75,92.31,-29.22,2,BH5,-0.01,-11.0,-9.71,2.56
81.75,92.31,-29.72,2,BH5,-14.76,-1.2,1.44,12.54
81.75,92.31,-30.22,2,BH5,-1.79,-9.15,-11.31,12.81
81.75,92.31,-30.72,2,BH5,-10.51,-11.47,-5.15,4.64
81.75,92.31,-31.22,2,BH5,-25.85,-9.1,-7.03,-1.31
81.75,92.31,-31.72,2,BH5,2.03,6.99,-2.52,16.04
81.75,92.31,-32.22,2,BH5,-5.81,-0.51,-3.64,11.69
81.75,92.31,-32.73,2,BH5,-7.59,-3.73,-15.32,16.92
81.75,92.31,-33.23,2,BH5,-6.49,-14.83,-14.22,-2.31
81.75,92.31,-33.73,2,BH5,-5.5,13.32,-6.21,-0.21
81.75,92.31,-34.23,2,BH5,-8.01,-9.33,-16.66,-1.47
81.75,92.31,-34.73,2,BH5,-5.19,-1.68,-18.36,20.09
81.75,92.31,-35.23,2,BH5,-11.59,-9.04,1.8,-11.34
81.75,92.31,-35.73,2,BH5,-2.31,-18.55,-7.33,8.08
81.75,92.31,-36.23,2,BH5,-14.46,-10.74,2.64,12.31
81.75,92.31,-36.73,2,BH5,-2.64,5.39,-10.5,7.84
81.75,92.31,-37.23,2,BH5,-2.96,-16.03,-23.97,-13.92
81.75,92.31,-37.73,2,BH5,-1.79,-7.91,-12.73,4.77
81.75,92.31,-38.23,2,BH5,-7.36,-2.86,-25.31,6.11
81.75,92.31,-38.73,2,BH5,-11.23,-15.55,-2.46,10.46
81.75,92.31,-39.23,2,BH5,3.84,-17.94,-13.23,9.79
81.75,92.31,-39.74,2,BH5,-5.17,-2.11,-15.0,-1.82
81.75,92.31,-40.24,2,BH5,-8.98,-14.11,-5.04,1.86
81.75,92.31,-40.74,2,BH5,-1.01,-10.11,-5.78,11.45
81.75,92.31,-41.24,2,BH5,-3.38,4.53,-15.96,20.43
81.75,92.31,-41.74,2,BH5,11.03,2.0,-3.42,8.16
81.75,92.31,-42.24,2,BH5,-2.1,5.24,-19.28,7.06
81.75,92.31,-42.74,2,BH5,-10.74,-5.05,-9.29,15.78
81.75,92.31,-43.24,2,BH5,2.83,-2.8,-2.49,11.18
81.75,92.31,-43.74,2,BH5,3.44,-4.53,-3.69,18.32
81.75,92.31,-44.24,2,BH5,-14.91,6.01,-15.56,8.97
81.75,92.31,-44.74,2,BH5,-3.77,-3.41,-8.51,11.51
81.75,92.31,-45.24,2,BH5,-7.6,-20.2,-9.44,1.08
81.75,92.31,-45.74,2,BH5,-4.21,2.58,-13.84,1.83
81.75,92.31,-46.24,2,BH5,-9.39,-4.31,2.82,13.73
81.75,92.31,-46.75,2,BH5,-19.29,-14.08,-9.76,8.02
81.75,92.31,-47.25,2,BH5,-12.88,-21.19,-11.79,14.84
81.75,92.31,-47.75,2,BH5,-19.3,-10.81,-14.35,12.73
81.75,92.31,-48.25,2,BH5,-5.4,-4.55,3.91,15.36
81.75,92.31,-48.75,2,BH5,-8.27,-4.56,-9.26,16.47
81.75,92.31,-49.25,2,BH5,-5.16,-20.81,-4.31,9.56
81.75,92.31,-49.75,2,BH5,-13.06,-12.27,6.54,7.33
81.75,92.31,-50.25,2,BH5,-10.47,-4.18,8.78,1.95
81.75,92.31,-50.75,2,BH5,-12.45,-10.52,0.39,19.96
81.75,92.31,-51.25,2,BH5,-15.45,-0.73,-9.32,7.87
81.75,92.31,-51.75,2,BH5,-5.78,-10.8,14.24,17.52
81.75,92.31,-52.25,2,BH5,1.23,-16.72,-4.17,17.29
81.75,92.31,-52.75,2,BH5,-10.01,-4.3,-6.23,0.59
81.75,92.31,-53.25,2,BH5,2.07,-16.31,-3.35,11.75
81.75,92.31,-53.76,2,BH5,-9.17,0.97,-11.35,-2.73
81.75,92.31,-54.26,2,BH5,-12.35,-4.17,-18.54,11.62
81.75,92.31,-54.76,2,BH5,0.68,-16.29,-7.45,14.36
81.75,92.31,-55.26,2,BH5,-12.72,-5.36,-12.27,8.72
81.75,92.31,-55.76,2,BH5,-6.69,-18.45,-7.61,23.8
81.75,92.31,-56.26,2,BH5,-14.73,-3.33,-6.66,14.51
81.75,92.31,-56.76,2,BH5,-11.24,-15.68,-10.32,22.83
81.75,92.31,-57.26,2,BH5,-7.33,-3.18,-6.66,-7.64
81.75,92.31,-57.76,2,BH5,-9.09,4.02,2.63,6.72
81.75,92.31,-58.26,3,BH5,2.35,9.31,-25.08,25.31
81.75,92.31,-58.76,3,BH5,2.62,9.85,-4.37,11.49
81.75,92.31,-59.26,3,BH5,-1.2,11.4,0.16,16.6
81.75,92.31,-59.76,3,BH5,8.27,-0.57,-3.11,-10.91
81.75,92.31,-60.26,3,BH5,-6.51,-2.0,0.18,10.43
81.75,92.31,-60.77,3,BH5,14.4,-0.56,-9.83,9.65
81.75,92.31,-61.27,3,BH5,-0.83,-5.36,-10.85,13.89
81.75,92.31,-61.77,3,BH5,-4.09,5.48,-18.96,7.41
81.75,92.31,-62.27,3,BH5,14.81,-4.15,-2.27,19.89
81.75,92.31,-62.77,3,BH5,5.48,-2.77,-12.97,11.6
81.75,92.31,-63.27,3,BH5,10.41,13.72,-10.88,17.64
81.75,92.31,-63.77,3,BH5,3.16,6.4,-15.46,14.7
81.75,92.31,-64.27,3,BH5,4.06,3.73,-5.48,-0.65
81.75,92.31,-64.77,3,BH5,7.33,9.99,2.47,19.55
81.75,92.31,-65.27,3,BH5,0.32,7.16,7.58,-3.83
81.75,92.31,-65.77,3,BH5,22.3,2.43,-1.31,20.21
81.75,92.31,-66.27,3,BH5,4.97,7.56,-21.45,9.77
81.75,92.31,-66.77,3,BH5,-6.2,3.65,-6.35,14.95
81.75,92.31,-67.27,3,BH5,-3.78,-2.37,-4.15,12.76
81.75,92.31,-67.78,3,BH5,-8.71,0.59,-11.83,6.71
81.75,92.31,-68.28,3,BH5,-0.1,-11.03,-8.4,9.65
81.75,92.31,-68.78,3,BH5,0.37,3.21,-8.82,7.16
81.75,92.31,-69.28,3,BH5,-1.6,10.47,-17.47,-9.59
81.75,92.31,-69.78,3,BH5,7.22,-11.05,-16.23,6.9
81.75,92.31,-70.28,3,BH5,5.91,0.19,-16.11,9.32
81.75,92.31,-70.78,3,BH5,-12.36,-6.87,-7.07,3.87
81.75,92.31,-71.28,3,BH5,3.86,9.61,-14.3,19.05
81.75,92.31,-71.78,3,BH5,5.93,14.19,-10.21,11.7
81.75,92.31,-72.28,3,BH5,-14.61,-4.6,-17.81,15.56
81.75,92.31,-72.78,3,BH5,5.02,5.67,-17.31,9.74
81.75,92.31,-73.28,3,BH5,-2.78,15.29,-15.1,-1.1
81.75,92.31,-73.78,3,BH5,4.56,-0.28,-2.27,9.4
81.75,92.31,-74.28,3,BH5,-5.67,4.63,-8.78,1.31
81.75,92.31,-74.79,3,BH5,-12.97,4.42,-4.99,12.21
81.75,92.31,-75.29,3,BH5,-5.85,-3.13,-12.97,3.73
81.75,92.31,-75.79,3,BH5,8.5,4.04,-31.75,4.59
81.75,92.31,-76.29,3,BH5,-2.39,5.89,-18.09,12.02
81.75,92.31,-76.79,3,BH5,15.39,2.31,-27.43,14.42
81.75,92.31,-77.29,3,BH5,-3.76,-9.14,-14.73,4.77
81.75,92.31,-77.79,3,BH5,3.37,14.25,-6.89,5.66
81.75,92.31,-78.29,3,BH5,-3.69,1.87,-8.5,4.12
81.75,92.31,-78.79,3,BH5,-8.33,0.89,-11.52,8.88
81.75,92.31,-79.29,3,BH5,-0.51,-0.54,-0.37,12.86
81.75,92.31,-79.79,3,BH5,-0.55,-11.48,-2.29,11.64
81.75,92.31,-80.29,3,BH5,8.57,9.65,-11.91,12.43
81.75,92.31,-80.79,3,BH5,-2.99,5.61,-19.7,9.52
81.75,92.31,-81.29,3,BH5,1.5,-14.76,-10.73,17.35
81.75,92.31,-81.8,3,BH5,6.61,-3.18,-19.95,-4.09
81.75,92.31,-82.3,3,BH5,-3.35,10.23,-5.61,15.83
81.75,92.31,-82.8,3,BH5,-1.34,-4.95,-26.15,7.67
81.75,92.31,-83.3,3,BH5,-8.27,13.01,-4.1,18.81
81.75,92.31,-83.8,3,BH5,4.25,5.21,-11.72,8.6
81.75,92.31,-84.3,3,BH5,2.9,-5.48,-2.99,-1.36
81.75,92.31,-84.8,3,BH5,-0.98,-1.43,-10.38,13.99
132.25,97.82,-0.18,1,BH6,-0.99,-2.35,16.25,15.44
132.25,97.82,-0.68,1,BH6,2.16,0.47,12.43,1.4
132.25,97.82,-1.18,1,BH6,-3.35,7.36,9.25,7.65
132.25,97.82,-1.68,1,BH6,-3.69,5.81,-2.95,-10.44
132.25,97.82,-2.18,1,BH6,-4.97,13.54,0.56,0.75
132.25,97.82,-2.68,1,BH6,-14.47,4.52,4.68,2.33
132.25,97.82,-3.18,1,BH6,-1.71,13.4,19.46,-9.76
132.25,97.82,-3.68,1,BH6,-7.01,6.83,0.13,15.87
132.25,97.82,-4.18,1,BH6,8.37,16.21,20.79,-3.78
132.25,97.82,-4.69,1,BH6,-1.16,19.45,11.53,-9.81
132.25,97.82,-5.19,1,BH6,9.34,1.4,-1.44,-7.46
132.25,97.82,-5.69,1,BH6,-18.53,32.55,12.56,3.65
132.25,97.82,-6.19,1,BH6,1.95,15.41,10.33,4.08
132.25,97.82,-6.69,1,BH6,-8.18,-1.65,-0.21,-6.14
132.25,97.82,-7.19,1,BH6,4.03,-1.08,5.59,16.52
132.25,97.82,-7.69,1,BH6,-14.02,18.6,7.13,-3.64
132.25,97.82,-8.19,1,BH6,-2.35,10.74,-4.81,-2.65
132.25,97.82,-8.69,1,BH6,0.43,5.2,4.45,-11.29
132.25,97.82,-9.19,1,BH6,-10.84,22.16,11.66,11.51
132.25,97.82,-9.69,1,BH6,-6.05,17.18,5.12,-6.11
132.25,97.82,-10.19,1,BH6,-1.02,4.51,5.16,-0.92
132.25,97.82,-10.69,1,BH6,-5.81,9.99,15.45,-8.8
132.25,97.82,-11.19,1,BH6,-7.3,-0.91,16.95,9.55
132.25,97.82,-11.7,1,BH6,0.36,12.24,12.37,3.76
132.25,97.82,-12.2,1,BH6,-6.28,10.99,6.85,0.22
132.25,97.82,-12.7,1,BH6,6.41,14.33,7.28,10.0
132.25,97.82,-13.2,1,BH6,-6.81,4.91,4.39,-2.1
132.25,97.82,-13.7,1,BH6,1.68,9.58,8.68,-4.93
132.25,97.82,-14.2,1,BH6,-7.53,16.81,0.1,15.67
132.25,97.82,-14.7,1,BH6,4.17,16.78,-9.21,-5.0
132.25,97.82,-15.2,1,BH6,-5.28,10.09,-8.68,5.04
132.25,97.82,-15.7,1,BH6,-6.36,1.07,4.17,9.14
132.25,97.82,-16.2,1,BH6,9.45,2.66,-2.8,-14.18
132.25,97.82,-16.7,1,BH6,-9.67,12.19,20.11,-6.03
132.25,97.82,-17.2,1,BH6,-8.42,4.36,3.38,-1.57
132.25,97.82,-17.7,1,BH6,3.72,2.59,5.18,-1.61
132.25,97.82,-18.2,1,BH6,-7.89,-4.98,4.02,1.06
132.25,97.82,-18.71,1,BH6,3.8,13.11,2.85,-0.78
132.25,97.82,-19.21,1,BH6,-7.96,7.16,4.08,6.63
132.25,97.82,-19.71,1,BH6,-10.93,2.13,12.27,4.01
132.25,97.82,-20.21,1,BH6,2.46,17.82,6.0,-7.75
132.25,97.82,-20.71,1,BH6,-4.37,21.07,8.32,7.48
132.25,97.82,-21.21,1,BH6,0.17,13.22,12.76,9.88
132.25,97.82,-21.71,1,BH6,-6.29,8.4,7.25,-1.68
132.25,97.82,-22.21,1,BH6,-8.38,6.6,10.74,-7.26
132.25,97.82,-22.71,1,BH6,2.41,10.47,4.5,-0.94
132.25,97.82,-23.21,1,BH6,-4.93,7.13,14.6,6.14
132.25,97.82,-23.71,1,BH6,2.6,22.86,9.02,-0.72
132.25,97.82,-24.21,1,BH6,2.59,17.96,-8.7,4.37
132.25,97.82,-24.71,1,BH6,-1.93,-0.61,12.11,-1.73
132.25,97.82,-25.21,1,BH6,-7.92,10.34,0.54,-0.06
132.25,97.82,-25.72,1,BH6,-0.58,8.46,-9.75,1.77
132.25,97.82,-26.22,1,BH6,-5.99,12.48,10.52,0.09
132.25,97.82,-26.72,1,BH6,-8.28,1.97,10.86,0.52
132.25,97.82,-27.22,1,BH6,-3.31,12.37,-7.14,-6.48
132.25,97.82,-27.72,1,BH6,-7.18,10.47,-0.93,-7.93
132.25,97.82,-28.22,1,BH6,5.92,6.51,8.87,-5.67
132.25,97.82,-28.72,1,BH6,2.33,19.28,-2.6,7.12
132.25,97.82,-29.22,1,BH6,-6.86,10.81,8.39,5.51
132.25,97.82,-29.72,1,BH6,-4.53,1.67,1.31,4.8
132.25,97.82,-30.22,1,BH6,0.2,4.18,7.35,13.51
132.25,97.82,-30.72,1,BH6,-5.21,-0.93,1.54,3.93
132.25,97.82,-31.22,1,BH6,9.44,5.18,-2.78,1.03
132.25,97.82,-31.72,1,BH6,-5.23,0.62,-5.07,10.68
132.25,97.82,-32.22,2,BH6,-13.93,-11.09,-24.11,7.68
132.25,97.82,-32.73,2,BH6,-7.58,-8.68,-0.46,8.72
132.25,97.82,-33.23,2,BH6,5.07,-6.74,-17.76,6.95
132.25,97.82,-33.73,2,BH6,-11.97,-9.27,-14.7,5.38
132.25,97.82,-34.23,2,BH6,-11.46,-3.1,-20.56,-1.52
132.25,97.82,-34.73,2,BH6,-17.88,-10.64,-1.52,11.19
132.25,97.82,-35.23,2,BH6,-3.11,-25.58,-16.08,19.54
132.25,97.82,-35.73,2,BH6,-16.68,-18.86,-13.56,12.81
132.25,97.82,-36.23,2,BH6,-12.39,-6.27,-5.41,18.24
132.25,97.82,-36.73,2,BH6,-7.28,-14.25,-0.42,24.72
132.25,97.82,-37.23,2,BH6,-6.76,-0.11,-15.65,18.72
132.25,97.82,-37.73,2,BH6,-0.81,-11.26,-14.46,5.66
132.25,97.82,-38.23,2,BH6,1.74,-4.66,0.67,9.49
132.25,97.82,-38.73,2,BH6,-3.4,-11.01,-6.47,0.68
132.25,97.82,-39.23,2,BH6,1.41,-11.11,-14.96,7.91
132.25,97.82,-39.74,2,BH6,-11.09,-3.28,-28.52,26.44
132.25,97.82,-40.24,2,BH6,-3.8,-8.61,1.61,13.62
132.25,97.82,-40.74,2,BH6,-0.68,-5.7,-18.38,8.91
132.25,97.82,-41.24,2,BH6,0.67,-3.0,-8.64,5.05
132.25,97.82,-41.74,2,BH6,-17.35,-2.44,-14.27,5.86
132.25,97.82,-42.24,2,BH6,0.84,-0.9,-8.72,0.01
132.25,97.82,-42.74,2,BH6,-2.41,-11.3,-9.83,7.87
132.25,97.82,-43.24,2,BH6,-12.88,-7.36,0.44,3.89
132.25,97.82,-43.74,2,BH6,-13.9,-11.89,-6.65,5.92
132.25,97.82,-44.24,2,BH6,2.75,-25.08,-26.74,3.6
132.25,97.82,-44.74,2,BH6,-3.67,-6.3,-13.29,6.08
132.25,97.82,-45.24,2,BH6,-10.53,-9.52,-14.61,-2.4
132.25,97.82,-45.74,2,BH6,-9.6,-21.94,-11.75,5.03
132.25,97.82,-46.24,2,BH6,-11.15,-7.81,-16.82,7.25
132.25,97.82,-46.75,2,BH6,-4.93,-10.92,-16.4,-7.4
132.25,97.82,-47.25,2,BH6,-0.76,-7.24,-10.21,4.65
132.25,97.82,-47.75,2,BH6,-8.55,8.47,-13.9,4.3
132.25,97.82,-48.25,2,BH6,-3.26,-4.11,-5.88,-7.13
132.25,97.82,-48.75,2,BH6,-0.15,2.68,-3.95,-1.21
132.25,97.82,-49.25,2,BH6,8.82,-18.22,-0.14,14.62
132.25,97.82,-49.75,2,BH6,-5.79,-2.49,-4.98,13.47
132.25,97.82,-50.25,2,BH6,-15.53,-19.54,-22.29,-2.84
132.25,97.82,-50.75,2,BH6,-24.67,8.44,-6.62,1.5
132.25,97.82,-51.25,2,BH6,-3.82,-9.19,-15.13,0.67
132.25,97.82,-51.75,2,BH6,-2.3,-5.7,-13.24,9.01
132.25,97.82,-52.25,2,BH6,-3.08,3.97,-4.58,-0.55
132.25,97.82,-52.75,2,BH6,2.42,-9.85,-0.83,11.85
132.25,97.82,-53.25,2,BH6,-6.23,-12.48,-1.41,5.7
132.25,97.82,-53.76,2,BH6,6.69,-8.52,-15.2,2.43
132.25,97.82,-54.26,2,BH6,-2.09,1.06,-6.08,8.43
132.25,97.82,-54.76,2,BH6,-7.93,-4.57,-12.77,17.47
132.25,97.82,-55.26,2,BH6,-18.24,-4.47,4.32,7.46
132.25,97.82,-55.76,2,BH6,4.01,-6.77,-13.31,5.08
132.25,97.82,-56.26,2,BH6,-5.52,2.89,-4.44,4.23
132.25,97.82,-56.76,2,BH6,-3.5,-20.9,-17.55,5.2
132.25,97.82,-57.26,2,BH6,-20.53,-4.85,-23.18,6.81
132.25,97.82,-57.76,2,BH6,13.78,-9.17,-3.36,2.44
132.25,97.82,-58.26,2,BH6,-2.04,-6.73,-26.24,13.19
132.25,97.82,-58.76,2,BH6,-0.67,1.15,-24.4,7.16
132.25,97.82,-59.26,2,BH6,-4.04,2.35,-13.32,-10.6
132.25,97.82,-59.76,2,BH6,-1.73,-13.17,-8.33,-7.83
132.25,97.82,-60.26,2,BH6,-12.92,1.2,-25.11,-1.63
132.25,97.82,-60.77,2,BH6,-3.28,-14.79,-2.67,0.1
132.25,97.82,-61.27,2,BH6,-28.68,-9.69,-16.63,-4.91
132.25,97.82,-61.77,2,BH6,-10.7,-6.62,-27.5,2.39
132.25,97.82,-62.27,2,BH6,-5.14,-2.03,-10.46,0.78
132.25,97.82,-62.77,2,BH6,2.12,-10.35,-11.92,15.98
132.25,97.82,-63.27,2,BH6,-9.97,-0.03,-4.81,10.53
132.25,97.82,-63.77,2,BH6,-13.34,-6.65,-24.98,13.9
132.25,97.82,-64.27,2,BH6,-6.25,-12.23,-22.49,2.03
132.25,97.82,-64.77,2,BH6,3.83,-10.03,-3.16,-7.03
132.25,97.82,-65.27,2,BH6,-8.35,1.07,-9.22,11.1
132.25,97.82,-65.77,2,BH6,1.15,2.66,-9.67,4.41
132.25,97.82,-66.27,2,BH6,-1.58,-8.7,-16.54,16.55
132.25,97.82,-66.77,2,BH6,-18.59,4.4,-11.31,5.74
132.25,97.82,-67.27,2,BH6,-15.22,-7.15,-12.82,-4.44
132.25,97.82,-67.78,2,BH6,-8.2,-1.87,-8.1,17.04
132.25,97.82,-68.28,2,BH6,-4.98,-0.73,-9.09,10.73
132.25,97.82,-68.78,2,BH6,1.98,-3.27,-10.36,3.36
132.25,97.82,-69.28,2,BH6,-16.16,-6.06,1.13,9.67
132.25,97.82,-69.78,2,BH6,-9.79,-9.98,-12.42,-2.09
132.25,97.82,-70.28,2,BH6,-8.98,-16.47,-4.97,1.07
132.25,97.82,-70.78,3,BH6,-6.22,9.32,-10.25,5.99
132.25,97.82,-71.28,3,BH6,12.17,0.66,-14.3,-10.24
132.25,97.82,-71.78,3,BH6,13.58,13.58,-14.73,15.55
132.25,97.82,-72.28,3,BH6,0.64,-14.5,-11.25,16.67
132.25,97.82,-72.78,3,BH6,6.45,2.51,-9.11,6.61
132.25,97.82,-73.28,3,BH6,8.76,4.44,-4.64,22.65
132.25,97.82,-73.78,3,BH6,0.99,8.59,-10.39,23.97
132.25,97.82,-74.28,3,BH6,4.62,7.85,5.89,10.58
132.25,97.82,-74.79,3,BH6,0.6,-7.07,0.64,7.12
132.25,97.82,-75.29,3,BH6,-16.01,14.6,-4.55,-1.86
132.25,97.82,-75.79,3,BH6,-15.86,9.75,-8.58,12.61
132.25,97.82,-76.29,3,BH6,-8.13,9.67,-25.17,7.63
132.25,97.82,-76.79,3,BH6,-8.0,9.59,0.09,28.81
132.25,97.82,-77.29,3,BH6,-6.98,9.4,-12.66,15.27
132.25,97.82,-77.79,3,BH6,3.1,10.7,-18.97,-2.1
132.25,97.82,-78.29,3,BH6,-9.47,-4.3,-2.29,15.94
132.25,97.82,-78.79,3,BH6,8.17,7.34,-16.83,5.36
132.25,97.82,-79.29,3,BH6,6.6,3.86,-3.63,19.52
132.25,97.82,-79.79,3,BH6,-14.87,6.68,-11.63,16.67
132.25,97.82,-80.29,3,BH6,-5.81,17.54,3.02,2.77
132.25,97.82,-80.79,3,BH6,-6.65,6.58,-19.82,5.41
132.25,97.82,-81.29,3,BH6,-11.06,5.34,-7.48,20.57
132.25,97.82,-81.8,3,BH6,2.79,-13.19,2.96,12.71
132.25,97.82,-82.3,3,BH6,6.3,1.68,-13.48,15.8
132.25,97.82,-82.8,3,BH6,14.57,-0.26,-21.46,15.52
132.25,97.82,-83.3,3,BH6,-2.47,7.25,-3.2,2.58
132.25,97.82,-83.8,3,BH6,10.96,-1.98,-1.4,5.29
132.25,97.82,-84.3,3,BH6,9.81,4.86,-13.42,-9.75
132.25,97.82,-84.8,3,BH6,3.24,15.37,-19.44,12.35
132.25,97.82,-85.3,3,BH6,-4.89,-0.08,-7.76,5.87
132.25,97.82,-85.8,3,BH6,-2.11,7.98,-15.7,20.65
132.25,97.82,-86.3,3,BH6,-0.29,-11.62,-8.55,-4.75
132.25,97.82,-86.8,3,BH6,16.9,4.25,-6.69,19.59
132.25,97.82,-87.3,3,BH6,8.76,12.6,-13.43,14.52
132.25,97.82,-87.8,3,BH6,-2.21,-7.04,-0.17,5.67
132.25,97.82,-88.3,3,BH6,-1.64,16.08,-18.91,0.96
132.25,97.82,-88.81,3,BH6,0.76,8.69,0.72,12.1
132.25,97.82,-89.31,3,BH6,3.37,-1.95,-20.66,22.94
132.25,97.82,-89.81,3,BH6,9.96,7.69,-9.5,2.04
132.25,97.82,-90.31,3,BH6,-0.59,3.6,-12.35,15.45
132.25,97.82,-90.81,3,BH6,10.85,-0.22,-17.73,9.62
132.25,97.82,-91.31,3,BH6,-2.87,-0.42,-13.55,19.55
132.25,97.82,-91.81,3,BH6,-5.09,-2.64,-27.22,21.94
132.25,97.82,-92.31,3,BH6,4.74,-8.75,-12.28,0.21
132.25,97.82,-92.81,3,BH6,-1.09,-3.3,-5.47,22.91
132.25,97.82,-93.31,3,BH6,7.9,-2.57,-15.33,5.94
132.25,97.82,-93.81,3,BH6,22.44,10.49,-1.33,13.09
132.25,97.82,-94.31,3,BH6,-9.01,-5.31,-15.41,9.99
132.25,97.82,-94.81,3,BH6,3.05,26.05,-10.97,0.92
132.25,97.82,-95.31,3,BH6,-2.28,8.18,-1.83,6.34
132.25,97.82,-95.82,3,BH6,-0.79,-5.62,-6.28,-1.35
132.25,97.82,-96.32,3,BH6,9.41,-7.73,-8.26,12.78
132.25,97.82,-96.82,3,BH6,10.32,5.67,-7.66,6.81
132.25,97.82,-97.32,3,BH6,2.79,5.28,-20.17,15.42
92.25,44.74,-0.18,1,BH7,-10.29,7.59,-1.93,-8.4
92.25,44.74,-0.68,1,BH7,-15.21,8.28,-2.77,-6.3
92.25,44.74,-1.18,1,BH7,2.91,6.22,17.59,-1.02
92.25,44.74,-1.68,1,BH7,-10.17,14.33,6.47,-2.26
92.25,44.74,-2.18,1,BH7,-0.69,-5.34,-8.3,-2.24
92.25,44.74,-2.68,1,BH7,-4.26,12.51,12.04,1.4
92.25,44.74,-3.18,1,BH7,-7.39,5.36,0.2,-4.51
92.25,44.74,-3.68,1,BH7,13.41,16.76,-6.76,-1.66
92.25,44.74,-4.18,1,BH7,-7.39,5.39,2.24,5.15
92.25,44.74,-4.69,1,BH7,9.23,8.52,0.48,16.08
92.25,44.74,-5.19,1,BH7,-0.34,24.58,11.17,-0.47
92.25,44.74,-5.69,1,BH7,-18.65,3.62,3.06,-5.43
92.25,44.74,-6.19,1,BH7,-9.9,12.79,0.66,-3.97
92.25,44.74,-6.69,1,BH7,-13.73,4.14,4.01,-8.9
92.25,44.74,-7.19,1,BH7,-6.56,3.18,6.11,-5.36
92.25,44.74,-7.69,1,BH7,-4.4,-0.34,16.88,-8.75
92.25,44.74,-8.19,1,BH7,-3.42,12.16,-2.02,-1.31
92.25,44.74,-8.69,1,BH7,-8.2,10.14,7.2,16.04
92.25,44.74,-9.19,1,BH7,1.41,11.24,6.52,4.57
92.25,44.74,-9.69,1,BH7,-0.9,-0.33,5.94,4.86
92.25,44.74,-10.19,1,BH7,-9.82,14.92,13.33,-4.18
92.25,44.74,-10.69,1,BH7,3.33,4.88,-1.5,1.95
92.25,44.74,-11.19,1,BH7,-21.05,3.04,8.97,0.45
92.25,44.74,-11.7,1,BH7,-3.55,-0.17,3.07,-4.41
92.25,44.74,-12.2,1,BH7,1.61,7.1,3.7,4.43
92.25,44.74,-12.7,1,BH7,2.62,-1.23,13.73,3.93
92.25,44.74,-13.2,1,BH7,-7.41,-4.72,8.47,12.28
92.25,44.74,-13.7,1,BH7,-2.81,14.13,4.85,2.2
92.25,44.74,-14.2,1,BH7,-16.03,-2.87,6.64,5.79
92.25,44.74,-14.7,1,BH7,-3.72,12.04,18.79,3.28
92.25,44.74,-15.2,1,BH7,-1.78,13.48,-1.5,17.67
92.25,44.74,-15.7,1,BH7,6.65,13.38,2.94,-5.22
92.25,44.74,-16.2,1,BH7,9.62,9.8,-2.1,-8.0
92.25,44.74,-16.7,1,BH7,6.91,2.3,3.24,-1.32
92.25,44.74,-17.2,1,BH7,4.73,21.13,-4.62,-2.47
